folder	true_brand	phish_category	pred_brand	runtime_element_recognition	runtime_siamese
American Express+452	American Express	1	American Express	0.2133028507232666	0.13282132148742676
AOL+216	AOL	0		0.19128060340881348	
PostFinance+91	PostFinance	1	Apple	0.18111348152160645	0.1791222095489502
Spotify+290	Spotify	0		0.19072365760803223	0.09133148193359375
Orange+325	Orange	1	Orange	0.1802513599395752	0.26585841178894043
Amazon+75	Amazon	1	Amazon	0.19594573974609375	0.03442668914794922
Bank of America+460	Bank of America	0		0.20869112014770508	0.31316614151000977
PayPal+246	PayPal	1	AT&T	0.1654658317565918	0.03961181640625
Dropbox+221	Dropbox	1	Google	0.19920706748962402	0.03525233268737793
GoDaddy+47	GoDaddy	0		0.20447039604187012	0.29577159881591797
Rackspace+297	Rackspace	1	Rackspace	0.18511128425598145	0.039931535720825195
WhatsApp+19	WhatsApp	0		0.19783449172973633	0.3046271800994873
Scotiabank+6	Scotiabank	1	Apple	0.18294453620910645	0.03512716293334961
Bank of America+55	Bank of America	0		0.1907024383544922	0.09602952003479004
DHL Airways+288	DHL Airways	0		0.17256426811218262	0.21843457221984863
Instagram+111	Instagram	1	Instagram	0.18172025680541992	0.04187417030334473
Blockchain+324	Blockchain	1	Navy Federal Credit Union	0.19832372665405273	0.03952145576477051
WeTransfer+14	WeTransfer	0		0.20408344268798828	0.3438377380371094
Dropbox+315	Dropbox	0		0.1807878017425537	0.20308542251586914
Orange+319	Orange	0		0.18493914604187012	0.23375940322875977
Netflix+405	Netflix	1	Google	0.17899060249328613	0.03811478614807129
PayPal+398	PayPal	1	American Express	0.18680810928344727	0.04063773155212402
Spotify+115	Spotify	0		0.19040560722351074	0.09148383140563965
Etisalat+266	Etisalat	0		0.18062162399291992	0.3535454273223877
Instagram+309	Instagram	1	Square	0.18005728721618652	0.03794217109680176
American Express+371	American Express	1	American Express	0.27435874938964844	0.04454803466796875
Facebook+249	Facebook	0		0.19269847869873047	0.09682726860046387
Adobe+257	Adobe	0		0.18477487564086914	0.3575570583343506
Blockchain+251	Blockchain	1	American Express	0.17032480239868164	0.03717756271362305
Scotiabank+208	Scotiabank	0		0.19860005378723145	0.42449951171875
Instagram+449	Instagram	0		0.16138482093811035	0.08569931983947754
Apple+423	Apple	0		0.16575884819030762	
Instagram+398	Instagram	0		0.1776268482208252	0.3812217712402344
Google+34	Google	0		0.17035531997680664	0.08629417419433594
Spotify+230	Spotify	0		0.1778419017791748	0.09201312065124512
Societe Generale+444	Societe Generale	0		0.19448065757751465	0.3432128429412842
DHL Airways+191	DHL Airways	0		0.1939852237701416	0.36989283561706543
Orange+43	Orange	1	Orange	0.179548978805542	0.04240536689758301
Scotiabank+358	Scotiabank	0		0.19759392738342285	0.4239234924316406
Spotify+5	Spotify	0		0.1671597957611084	0.09427547454833984
DHL Airways+342	DHL Airways	0		0.20248174667358398	0.36626505851745605
Netflix+174	Netflix	0		0.1814112663269043	0.2095935344696045
PayPal+140	PayPal	1	American Express	0.16246414184570312	0.040158987045288086
Instagram+244	Instagram	1	Instagram	0.19576096534729004	0.03677988052368164
Alaska USA Federal Credit Union+230	Alaska USA Federal Credit Union	0		0.21683001518249512	0.4399240016937256
American Express+263	American Express	1	Spectrum	0.17764019966125488	0.039771318435668945
Bet365+346	Bet365	0		0.19814062118530273	0.42641377449035645
IRS+210	IRS	0		0.16101551055908203	0.1062769889831543
Apple+274	Apple	0		0.17768430709838867	0.04543614387512207
Deutsche Telekom+260	Deutsche Telekom	0		0.19687557220458984	0.1355116367340088
PayPal+292	PayPal	1	AT&T	0.16286301612854004	0.04080772399902344
Google+53	Google	1	Google	0.19704294204711914	0.033707380294799805
Spotify+307	Spotify	0		0.19319486618041992	0.09223794937133789
Navy Federal Credit Union+229	Navy Federal Credit Union	1	Navy Federal Credit Union	0.18486404418945312	0.23415088653564453
Spectrum+230	Spectrum	1	Navy Federal Credit Union	0.19634723663330078	0.03941822052001953
Etisalat+94	Etisalat	0		0.20122671127319336	0.3960838317871094
Bet365+257	Bet365	0		0.18132400512695312	0.3901710510253906
Square+56	Square	0		0.174391508102417	0.0993342399597168
Microsoft+348	Microsoft	0		0.1882617473602295	0.3405916690826416
PostFinance+23	PostFinance	1	Etisalat	0.19554519653320312	0.12976455688476562
PostFinance+371	PostFinance	1	Banca Sella	0.21338558197021484	0.1398007869720459
Spotify+159	Spotify	0		0.19567131996154785	0.15216565132141113
Etisalat+254	Etisalat	1	PostFinance	0.19370484352111816	0.16228461265563965
AT&T+14	AT&T	0		0.19113731384277344	0.10694050788879395
WhatsApp+343	WhatsApp	0		0.19764971733093262	0.4230976104736328
PostFinance+26	PostFinance	1	Etisalat	0.18915629386901855	0.128432035446167
Banca Sella+239	Banca Sella	1	Apple	0.20015239715576172	0.03704667091369629
Google+172	Google	0		0.20503997802734375	0.03679919242858887
Yahoo+21	Yahoo	0		0.2028055191040039	0.08346009254455566
Blockchain+270	Blockchain	1	American Express	0.18682169914245605	0.2764272689819336
Bet365+389	Bet365	0		0.2158956527709961	0.30253100395202637
PayPal+453	PayPal	0		0.16296005249023438	
Dropbox+264	Dropbox	1	Google	0.16742968559265137	0.0357975959777832
DocuSign+63	DocuSign	0		0.20874428749084473	0.2690274715423584
Dropbox+314	Dropbox	0		0.17180824279785156	0.20227980613708496
Alaska USA Federal Credit Union+80	Alaska USA Federal Credit Union	1	Adobe	0.20679140090942383	0.05707216262817383
Banca Sella+236	Banca Sella	1	Apple	0.200927734375	0.0364687442779541
1&1 Ionos+11	1&1 Ionos	1	American Express	0.20953750610351562	0.04404425621032715
Orange+234	Orange	1	Orange	0.21074962615966797	0.16968989372253418
American Express+433	American Express	1	American Express	0.27381205558776855	0.3121068477630615
AOL+212	AOL	0		0.19356632232666016	
AT&T+101	AT&T	0		0.16280603408813477	0.11648988723754883
Scotiabank+79	Scotiabank	0		0.1727597713470459	0.19527816772460938
1&1 Ionos+347	1&1 Ionos	0		0.1915900707244873	0.10443592071533203
DocuSign+321	DocuSign	0		0.16968703269958496	
Banca Sella+104	Banca Sella	1	Apple	0.1689295768737793	0.03673243522644043
PostFinance+176	PostFinance	1	Banca Sella	0.2087082862854004	0.13936996459960938
Standard Chartered Bank+121	Standard Chartered Bank	0		0.21697449684143066	0.342301607131958
eBay+97	eBay	1	Adobe	0.18107914924621582	0.03509712219238281
AT&T+28	AT&T	1	AT&T	0.19267034530639648	0.0426790714263916
Societe Generale+393	Societe Generale	0		0.21163153648376465	0.3403794765472412
WeTransfer+456	WeTransfer	0		0.1766800880432129	0.20883822441101074
Orange+47	Orange	1	Orange	0.18042302131652832	0.03748822212219238
Google+33	Google	1	Google	0.19737911224365234	0.03427410125732422
DHL Airways+174	DHL Airways	0		0.22225499153137207	0.3691542148590088
Navy Federal Credit Union+50	Navy Federal Credit Union	1	Navy Federal Credit Union	0.18127942085266113	0.28600001335144043
GoDaddy+350	GoDaddy	1	American Express	0.20461702346801758	0.036350250244140625
Navy Federal Credit Union+276	Navy Federal Credit Union	0		0.1998460292816162	0.10900712013244629
Standard Chartered Bank+380	Standard Chartered Bank	0		0.18539690971374512	0.23615336418151855
Alaska USA Federal Credit Union+448	Alaska USA Federal Credit Union	1	Alaska USA Federal Credit Union	0.20624399185180664	0.19931316375732422
Square+36	Square	0		0.19426536560058594	0.10039782524108887
Apple+399	Apple	1	Steam	0.1808176040649414	0.05160331726074219
American Express+101	American Express	0		0.27697253227233887	0.3318755626678467
Apple+5	Apple	0		0.17663097381591797	0.24635672569274902
Deutsche Telekom+296	Deutsche Telekom	0		0.17685770988464355	
Navy Federal Credit Union+236	Navy Federal Credit Union	1	Navy Federal Credit Union	0.1776595115661621	0.04721522331237793
IRS+371	IRS	0		0.19577932357788086	0.10682106018066406
Google+316	Google	0		0.1807715892791748	0.1916337013244629
Amazon+68	Amazon	0		0.1607670783996582	
Netflix+355	Netflix	1	Google	0.17773127555847168	0.037682533264160156
Orange+163	Orange	1	Steam	0.19802308082580566	0.0510706901550293
Netflix+32	Netflix	0		0.20920467376708984	0.490523099899292
Scotiabank+233	Scotiabank	0		0.16673064231872559	0.4224977493286133
Standard Chartered Bank+250	Standard Chartered Bank	0		0.15872645378112793	0.08332037925720215
Spectrum+175	Spectrum	1	Apple	0.1805267333984375	0.038820743560791016
OneDrive+60	OneDrive	0		0.20410680770874023	0.23508572578430176
1&1 Ionos+434	1&1 Ionos	0		0.17386722564697266	0.16404271125793457
Spotify+47	Spotify	0		0.19186687469482422	0.09081149101257324
IRS+9	IRS	1	Banca Sella	0.18036437034606934	0.03973126411437988
Standard Chartered Bank+191	Standard Chartered Bank	0		0.21787738800048828	0.38866353034973145
Banca Sella+13	Banca Sella	1	Apple	0.1781928539276123	0.03630542755126953
PostFinance+460	PostFinance	0		0.1930837631225586	0.09085917472839355
Navy Federal Credit Union+172	Navy Federal Credit Union	0		0.17739224433898926	0.10884404182434082
Facebook+160	Facebook	1	American Express	0.1957075595855713	0.1605675220489502
American Express+375	American Express	1	American Express	0.22580766677856445	0.04324984550476074
DHL Airways+9	DHL Airways	1	Rackspace	0.21793365478515625	0.16091156005859375
Navy Federal Credit Union+286	Navy Federal Credit Union	1	Navy Federal Credit Union	0.20511388778686523	0.23278212547302246
Deutsche Telekom+317	Deutsche Telekom	1	Deutsche Telekom	0.20853066444396973	0.0527036190032959
AOL+315	AOL	0		0.19124126434326172	
Spectrum+460	Spectrum	1	Navy Federal Credit Union	0.16504120826721191	0.03970670700073242
Square+455	Square	0		0.19584274291992188	0.10113859176635742
Blockchain+259	Blockchain	1	Navy Federal Credit Union	0.18024373054504395	0.04006648063659668
eBay+403	eBay	1	eBay	0.19785833358764648	0.0504298210144043
Instagram+367	Instagram	0		0.19618797302246094	0.039794206619262695
PayPal+74	PayPal	1	American Express	0.22832894325256348	0.35296082496643066
Square+229	Square	0		0.19255924224853516	0.1233510971069336
Instagram+312	Instagram	1	American Express	0.16700005531311035	0.03368234634399414
Interac+30	Interac	0		0.21025419235229492	0.16466045379638672
Instagram+162	Instagram	0		0.17951655387878418	0.0858616828918457
Instagram+85	Instagram	1	Navy Federal Credit Union	0.19150614738464355	0.03601980209350586
eBay+136	eBay	1	AT&T	0.217926025390625	0.14794087409973145
DocuSign+259	DocuSign	0		0.2097172737121582	0.4367969036102295
Adobe+341	Adobe	0		0.17650580406188965	0.36249279975891113
DHL Airways+304	DHL Airways	0		0.1710202693939209	0.22209477424621582
Amazon+422	Amazon	1	Amazon	0.17846155166625977	0.03499197959899902
Dropbox+396	Dropbox	1	Google	0.19829273223876953	0.036125898361206055
Dropbox+77	Dropbox	1	Google	0.1999952793121338	0.03587627410888672
Google+101	Google	1	Google	0.19702839851379395	0.03461742401123047
PayPal+424	PayPal	1	PayPal	0.19620156288146973	0.03679323196411133
GoDaddy+417	GoDaddy	0		0.20103740692138672	0.31479930877685547
Bet365+298	Bet365	0		0.19850802421569824	0.3824338912963867
Google+292	Google	1	Google	0.18103265762329102	0.07643890380859375
Credit Agricole+291	Credit Agricole	0		0.1971592903137207	0.21058320999145508
AOL+318	AOL	1	Steam	0.17683887481689453	0.05167031288146973
Alaska USA Federal Credit Union+45	Alaska USA Federal Credit Union	0		0.20043587684631348	0.1597275733947754
WhatsApp+441	WhatsApp	0		0.16355109214782715	0.10348081588745117
Alaska USA Federal Credit Union+332	Alaska USA Federal Credit Union	1	Alaska USA Federal Credit Union	0.2025315761566162	0.20303583145141602
DHL Airways+31	DHL Airways	0		0.26987338066101074	0.35492515563964844
Netflix+322	Netflix	0		0.1823878288269043	0.38428187370300293
Steam+57	Steam	0		0.17886829376220703	0.3891115188598633
GoDaddy+380	GoDaddy	0		0.1690068244934082	0.31137609481811523
Rackspace+302	Rackspace	1	Rackspace	0.1838829517364502	0.03801131248474121
IRS+316	IRS	0		0.1953878402709961	0.10627579689025879
PostFinance+453	PostFinance	0		0.17122125625610352	0.09144330024719238
Etisalat+333	Etisalat	0		0.18108320236206055	0.3608992099761963
Square+86	Square	0		0.17023134231567383	0.10046553611755371
eBay+399	eBay	0		0.18311262130737305	0.3252441883087158
Bank of America+73	Bank of America	0		0.16676044464111328	0.07376837730407715
Netflix+192	Netflix	0		0.1903533935546875	0.18009114265441895
Alaska USA Federal Credit Union+81	Alaska USA Federal Credit Union	0		0.16999435424804688	0.1586289405822754
DocuSign+11	DocuSign	0		0.1591958999633789	0.14668750762939453
Bank of America+179	Bank of America	0		0.15849590301513672	0.10488748550415039
Standard Chartered Bank+417	Standard Chartered Bank	0		0.19225525856018066	0.35471081733703613
Bank of America+396	Bank of America	0		0.19576072692871094	0.20707988739013672
Alaska USA Federal Credit Union+203	Alaska USA Federal Credit Union	0		0.19929814338684082	0.4469571113586426
Apple+331	Apple	1	Steam	0.189072847366333	0.33964061737060547
Orange+410	Orange	1	Steam	0.2175581455230713	0.333331823348999
AT&T+7	AT&T	0		0.1882951259613037	
IRS+159	IRS	0		0.16462206840515137	0.1071019172668457
Square+351	Square	0		0.17217683792114258	0.10093522071838379
Blockchain+23	Blockchain	1	American Express	0.1758573055267334	0.03511762619018555
Amazon+32	Amazon	1	Amazon	0.19566059112548828	0.03439927101135254
eBay+430	eBay	0		0.20949864387512207	0.16481852531433105
PostFinance+402	PostFinance	1	Banca Sella	0.18318676948547363	0.1488807201385498
Etisalat+342	Etisalat	0		0.20184111595153809	0.3630638122558594
Standard Chartered Bank+378	Standard Chartered Bank	1	Standard Chartered Bank	0.18862676620483398	0.0504152774810791
Dropbox+267	Dropbox	0		0.2033557891845703	0.1956629753112793
Microsoft+349	Microsoft	0		0.1930069923400879	0.3420412540435791
Navy Federal Credit Union+5	Navy Federal Credit Union	0		0.1803443431854248	0.10915422439575195
PayPal+407	PayPal	1	AT&T	0.17437505722045898	0.04057192802429199
GoDaddy+321	GoDaddy	1	American Express	0.20389914512634277	0.03626060485839844
DHL Airways+84	DHL Airways	1	Banca Sella	0.2690887451171875	0.04079031944274902
Steam+36	Steam	0		0.21868610382080078	0.44941210746765137
Google+454	Google	1	Google	0.17424869537353516	0.03380155563354492
Etisalat+110	Etisalat	0		0.20197534561157227	0.3634374141693115
DocuSign+386	DocuSign	0		0.17303037643432617	0.09479069709777832
Instagram+79	Instagram	0		0.17805838584899902	0.039366960525512695
eBay+71	eBay	0		0.2819373607635498	0.4142131805419922
PostFinance+11	PostFinance	0		0.1925044059753418	0.09038472175598145
Netflix+268	Netflix	0		0.18630552291870117	0.4956369400024414
eBay+289	eBay	0		0.16730809211730957	0.25485944747924805
PayPal+199	PayPal	1	American Express	0.1629469394683838	0.041068077087402344
Bet365+230	Bet365	0		0.21489310264587402	0.40386295318603516
Square+85	Square	0		0.18039298057556152	0.10002994537353516
Bet365+22	Bet365	0		0.19239187240600586	0.40268397331237793
Deutsche Telekom+76	Deutsche Telekom	1	Deutsche Telekom	0.1688845157623291	0.051274776458740234
Adobe+289	Adobe	0		0.20736122131347656	0.24113821983337402
Banca Sella+96	Banca Sella	1	Apple	0.18292975425720215	0.03651165962219238
AOL+104	AOL	1	AOL	0.19596648216247559	0.034182071685791016
DHL Airways+272	DHL Airways	0		0.22296500205993652	0.369952917098999
Adobe+118	Adobe	0		0.18434524536132812	0.19268155097961426
Banca Sella+81	Banca Sella	1	Apple	0.18552374839782715	0.03589057922363281
GoDaddy+209	GoDaddy	1	Instagram	0.1996171474456787	0.036362409591674805
American Express+387	American Express	1	American Express	0.26545000076293945	0.04402446746826172
Deutsche Telekom+419	Deutsche Telekom	1	Deutsche Telekom	0.2018120288848877	0.05183291435241699
AOL+287	AOL	0		0.19354557991027832	
Steam+187	Steam	0		0.1798872947692871	0.39939117431640625
Facebook+38	Facebook	1	Facebook	0.16927075386047363	0.03377175331115723
Netflix+265	Netflix	0		0.20767617225646973	0.38803863525390625
Amazon+451	Amazon	1	Amazon	0.16580510139465332	0.03507423400878906
Netflix+70	Netflix	0		0.19875597953796387	0.13407111167907715
Dropbox+4	Dropbox	0		0.18353724479675293	0.2307441234588623
Blockchain+61	Blockchain	1	Blockchain	0.18382906913757324	0.2812521457672119
Deutsche Telekom+245	Deutsche Telekom	0		0.2094581127166748	0.33861422538757324
Deutsche Telekom+19	Deutsche Telekom	0		0.1848142147064209	
Bank of America+75	Bank of America	0		0.16250872611999512	
WeTransfer+359	WeTransfer	0		0.16666221618652344	0.10962605476379395
WhatsApp+457	WhatsApp	0		0.17621946334838867	0.08920812606811523
1&1 Ionos+78	1&1 Ionos	1	American Express	0.19269847869873047	0.04418373107910156
Deutsche Telekom+358	Deutsche Telekom	0		0.19609808921813965	
AOL+340	AOL	1	AOL	0.16447234153747559	0.0324709415435791
Bet365+340	Bet365	0		0.2152712345123291	0.2969059944152832
Spectrum+391	Spectrum	1	Navy Federal Credit Union	0.16518831253051758	0.03961372375488281
Google+408	Google	1	Google	0.20128965377807617	0.034133195877075195
Navy Federal Credit Union+196	Navy Federal Credit Union	0		0.2019050121307373	0.1099700927734375
Deutsche Telekom+192	Deutsche Telekom	0		0.1898481845855713	0.3378615379333496
Blockchain+183	Blockchain	0		0.1759347915649414	
Navy Federal Credit Union+173	Navy Federal Credit Union	0		0.16697978973388672	0.10945677757263184
Bank of America+411	Bank of America	1	Bank of America	0.19125962257385254	0.1976923942565918
Netflix+203	Netflix	0		0.18379449844360352	0.32286596298217773
Spotify+358	Spotify	0		0.15671539306640625	0.09453463554382324
WhatsApp+245	WhatsApp	0		0.17609524726867676	0.25104761123657227
Adobe+302	Adobe	0		0.17658543586730957	0.3625373840332031
Societe Generale+447	Societe Generale	0		0.18797779083251953	0.3450939655303955
AOL+148	AOL	0		0.1622908115386963	0.09571027755737305
IRS+334	IRS	0		0.17625927925109863	0.10702633857727051
Facebook+377	Facebook	0		0.18370962142944336	0.3567826747894287
DHL Airways+432	DHL Airways	0		0.17667102813720703	0.22105860710144043
Facebook+359	Facebook	0		0.1755077838897705	0.0982668399810791
Interac+66	Interac	1	Steam	0.19015860557556152	0.15438485145568848
American Express+5	American Express	0		0.27956628799438477	0.3095107078552246
DocuSign+72	DocuSign	0		0.1550607681274414	0.10157060623168945
Banca Sella+77	Banca Sella	1	Apple	0.18102502822875977	0.03675985336303711
Netflix+361	Netflix	0		0.20216989517211914	0.17777180671691895
Bank of America+120	Bank of America	1	Bank of America	0.18245267868041992	0.042368412017822266
Alaska USA Federal Credit Union+73	Alaska USA Federal Credit Union	0		0.19941163063049316	0.1586322784423828
Netflix+110	Netflix	0		0.18331217765808105	0.47395777702331543
Instagram+461	Instagram	0		0.1705610752105713	0.0867922306060791
AOL+307	AOL	0		0.17551326751708984	
Societe Generale+156	Societe Generale	0		0.18281173706054688	0.3435475826263428
Amazon+246	Amazon	0		0.1534271240234375	
WeTransfer+331	WeTransfer	1	Bank of America	0.177077054977417	0.16231107711791992
Instagram+140	Instagram	1	Instagram	0.20024538040161133	0.04232454299926758
WeTransfer+315	WeTransfer	0		0.21925592422485352	0.36771583557128906
American Express+329	American Express	1	American Express	0.1906599998474121	0.04290509223937988
Blockchain+155	Blockchain	0		0.19007301330566406	
Alaska USA Federal Credit Union+31	Alaska USA Federal Credit Union	0		0.17092061042785645	0.17852425575256348
Google+320	Google	1	Steam	0.1879425048828125	0.3039114475250244
DHL Airways+141	DHL Airways	0		0.12117457389831543	0.07205510139465332
163.cn+172	163.cn	1	Alaska USA Federal Credit Union	0.18614840507507324	0.18734240531921387
Bank of America+295	Bank of America	1	Square	0.20012331008911133	0.14325189590454102
Navy Federal Credit Union+10	Navy Federal Credit Union	0		0.20172834396362305	0.1220090389251709
Etisalat+161	Etisalat	0		0.17777585983276367	0.3610098361968994
Rackspace+98	Rackspace	1	Rackspace	0.17407774925231934	0.03773021697998047
WeTransfer+36	WeTransfer	0		0.22107529640197754	0.3664579391479492
eBay+369	eBay	0		0.17888450622558594	0.32268762588500977
AT&T+330	AT&T	1	Google	0.1610703468322754	0.04155921936035156
PostFinance+203	PostFinance	1	Banca Sella	0.20837616920471191	0.14808106422424316
eBay+66	eBay	0		0.19948720932006836	0.20242977142333984
Facebook+118	Facebook	0		0.1765308380126953	0.052651166915893555
Google+201	Google	0		0.19242405891418457	0.07678484916687012
WhatsApp+137	WhatsApp	0		0.2072596549987793	0.4237203598022461
Dropbox+122	Dropbox	1	Bank of America	0.18659353256225586	0.15920019149780273
eBay+79	eBay	1	PayPal	0.19073009490966797	0.042548418045043945
WhatsApp+283	WhatsApp	0		0.19616937637329102	0.23388051986694336
Apple+189	Apple	1	PostFinance	0.18313360214233398	0.04237699508666992
Square+230	Square	0		0.19265031814575195	0.10009765625
DHL Airways+315	DHL Airways	0		0.17744731903076172	0.2196364402770996
eBay+272	eBay	0		0.18346142768859863	0.32349562644958496
Apple+180	Apple	1	PostFinance	0.16910886764526367	0.04174160957336426
Spotify+400	Spotify	1	AT&T	0.20027375221252441	0.04537367820739746
DHL Airways+283	DHL Airways	0		0.22329330444335938	0.3679542541503906
WhatsApp+163	WhatsApp	0		0.17620420455932617	
Blockchain+365	Blockchain	0		0.17431354522705078	0.27608561515808105
Netflix+73	Netflix	0		0.21074223518371582	0.522287130355835
Navy Federal Credit Union+317	Navy Federal Credit Union	1	Navy Federal Credit Union	0.17205524444580078	0.2877933979034424
Spectrum+139	Spectrum	1	Navy Federal Credit Union	0.19401812553405762	0.03938102722167969
WhatsApp+437	WhatsApp	0		0.22460484504699707	0.4303779602050781
Spotify+9	Spotify	1	Spotify	0.16554689407348633	0.03661513328552246
AT&T+295	AT&T	0		0.19454002380371094	0.11752724647521973
Facebook+439	Facebook	0		0.16665077209472656	0.09653306007385254
Steam+352	Steam	0		0.1902754306793213	0.2753727436065674
AOL+402	AOL	0		0.17838191986083984	0.28438353538513184
Spectrum+312	Spectrum	1	Navy Federal Credit Union	0.18483829498291016	0.03884744644165039
Adobe+361	Adobe	0		0.20228862762451172	0.2823667526245117
DHL Airways+108	DHL Airways	0		0.21091103553771973	0.3589649200439453
IRS+204	IRS	0		0.17421555519104004	0.10567927360534668
Google+235	Google	1	Google	0.17691469192504883	0.03423595428466797
Microsoft+376	Microsoft	0		0.21133828163146973	0.3437540531158447
Adobe+41	Adobe	0		0.18280601501464844	0.28210997581481934
WeTransfer+253	WeTransfer	0		0.19582915306091309	0.11339712142944336
Bet365+336	Bet365	0		0.1882612705230713	0.3381028175354004
Blockchain+175	Blockchain	1	American Express	0.16774582862854004	0.03506112098693848
AT&T+211	AT&T	1	Banca Sella	0.2000284194946289	0.05211329460144043
Rackspace+450	Rackspace	1	Rackspace	0.19505882263183594	0.03780865669250488
AT&T+79	AT&T	0		0.1969459056854248	0.09877371788024902
GoDaddy+62	GoDaddy	0		0.1873633861541748	0.2974584102630615
Square+418	Square	0		0.18092012405395508	0.10083341598510742
WeTransfer+169	WeTransfer	0		0.17823505401611328	0.33760762214660645
OneDrive+74	OneDrive	0		0.18170428276062012	0.23901891708374023
Deutsche Telekom+406	Deutsche Telekom	0		0.17713451385498047	
PayPal+10	PayPal	0		0.15407490730285645	
Square+163	Square	0		0.16205883026123047	0.09983587265014648
American Express+203	American Express	1	American Express	0.2540614604949951	0.043918609619140625
PayPal+162	PayPal	0		0.20924615859985352	0.4065263271331787
Square+147	Square	0		0.1761460304260254	0.09985685348510742
Orange+14	Orange	0		0.19455599784851074	0.216691255569458
PostFinance+192	PostFinance	1	Banca Sella	0.18533635139465332	0.137221097946167
Instagram+147	Instagram	0		0.20002174377441406	0.04135632514953613
eBay+9	eBay	0		0.2091045379638672	0.09148597717285156
Scotiabank+243	Scotiabank	0		0.18175458908081055	0.44327712059020996
1&1 Ionos+313	1&1 Ionos	1	1&1 Ionos	0.17779016494750977	0.16588354110717773
Square+130	Square	0		0.19183659553527832	0.10066843032836914
1&1 Ionos+185	1&1 Ionos	1	1&1 Ionos	0.18442606925964355	0.1797499656677246
AOL+214	AOL	0		0.1908435821533203	0.09732866287231445
Spotify+79	Spotify	1	Spotify	0.17735958099365234	0.0364229679107666
AOL+105	AOL	0		0.20386910438537598	0.13808631896972656
Rackspace+306	Rackspace	1	Rackspace	0.16791534423828125	0.03961992263793945
PostFinance+415	PostFinance	1	Banca Sella	0.21137690544128418	0.13886117935180664
Navy Federal Credit Union+108	Navy Federal Credit Union	0		0.21036672592163086	0.1254405975341797
Facebook+461	Facebook	0		0.16451144218444824	0.09707808494567871
Orange+237	Orange	1	Orange	0.19101762771606445	0.16926193237304688
AOL+291	AOL	0		0.19334888458251953	0.08440065383911133
Amazon+21	Amazon	0		0.16949915885925293	
GoDaddy+128	GoDaddy	0		0.17640018463134766	0.1464996337890625
Microsoft+67	Microsoft	0		0.19914031028747559	
GoDaddy+411	GoDaddy	0		0.1674041748046875	0.3096466064453125
WhatsApp+423	WhatsApp	0		0.18611383438110352	0.42414021492004395
Google+55	Google	1	Google	0.1642475128173828	0.0336306095123291
Banca Sella+218	Banca Sella	0		0.19900965690612793	
Spotify+46	Spotify	0		0.16281557083129883	0.09384846687316895
Steam+387	Steam	1	Steam	0.17546987533569336	0.05085039138793945
WhatsApp+36	WhatsApp	0		0.19611120223999023	0.23509764671325684
Facebook+54	Facebook	1	American Express	0.20855021476745605	0.04010581970214844
Rackspace+382	Rackspace	0		0.19760465621948242	0.07514071464538574
Steam+219	Steam	0		0.18909716606140137	0.29607295989990234
Blockchain+215	Blockchain	1	American Express	0.16650080680847168	0.2738802433013916
Apple+121	Apple	0		0.19303083419799805	0.1070852279663086
WeTransfer+345	WeTransfer	0		0.1780383586883545	0.1920614242553711
AOL+166	AOL	0		0.17802858352661133	
Bet365+4	Bet365	0		0.1814556121826172	0.44271159172058105
IRS+39	IRS	1	American Express	0.17548084259033203	0.03949093818664551
Steam+201	Steam	0		0.2117598056793213	0.43526697158813477
Facebook+189	Facebook	0		0.16083168983459473	0.09778070449829102
PayPal+337	PayPal	0		0.17094755172729492	0.040280818939208984
WeTransfer+139	WeTransfer	0		0.2098255157470703	0.3721752166748047
Instagram+93	Instagram	1	Square	0.17596054077148438	0.038483381271362305
Dropbox+18	Dropbox	0		0.2037367820739746	0.2393801212310791
Spotify+147	Spotify	0		0.17452788352966309	0.0921318531036377
WeTransfer+15	WeTransfer	0		0.1787891387939453	0.33556604385375977
Steam+130	Steam	0		0.1899256706237793	0.45130443572998047
GoDaddy+11	GoDaddy	0		0.17708873748779297	0.14802002906799316
IRS+79	IRS	1	IRS	0.27734375	0.04980969429016113
Deutsche Telekom+42	Deutsche Telekom	1	Deutsche Telekom	0.20011043548583984	0.05105876922607422
PayPal+308	PayPal	0		0.18795442581176758	0.039786338806152344
WhatsApp+407	WhatsApp	0		0.19271230697631836	0.0890038013458252
OneDrive+319	OneDrive	0		0.18523931503295898	0.47482943534851074
eBay+213	eBay	1	Adobe	0.1725621223449707	0.03496074676513672
Netflix+296	Netflix	0		0.2028818130493164	0.5564217567443848
American Express+115	American Express	1	American Express	0.1936948299407959	0.2935197353363037
Google+247	Google	1	Google	0.19697332382202148	0.03421664237976074
IRS+58	IRS	1	IRS	0.2757081985473633	0.049695491790771484
Blockchain+328	Blockchain	0		0.19608831405639648	0.07062983512878418
Bet365+353	Bet365	0		0.17669439315795898	0.25968313217163086
Amazon+94	Amazon	1	Amazon	0.1644301414489746	0.03465533256530762
Adobe+5	Adobe	0		0.2033393383026123	0.35677409172058105
Blockchain+18	Blockchain	1	Blockchain	0.17481780052185059	0.2792367935180664
DocuSign+227	DocuSign	0		0.2074754238128662	0.26248598098754883
Scotiabank+261	Scotiabank	0		0.1730210781097412	0.196638822555542
Societe Generale+150	Societe Generale	0		0.18779206275939941	0.16122174263000488
Scotiabank+15	Scotiabank	0		0.19802618026733398	0.08047914505004883
Deutsche Telekom+115	Deutsche Telekom	0		0.18818163871765137	
Steam+220	Steam	0		0.17048406600952148	0.2965865135192871
