folder	true_brand	phish_category	pred_brand	runtime_element_recognition	runtime_siamese
Navy Federal Credit Union+285	Navy Federal Credit Union	1	Neteller	0.15212631225585938	0.1314547061920166
Navy Federal Credit Union+69	Navy Federal Credit Union	1	Neteller	0.15179944038391113	0.23859953880310059
PayPal+257	PayPal	1	ATB Financial	0.14099359512329102	0.09119057655334473
Rackspace+264	Rackspace	1	Grupo Santander	0.13876819610595703	0.08584189414978027
Steam+414	Steam	1	Chronopost International	0.14284610748291016	0.12430691719055176
Dropbox+345	Dropbox	1	Yahoo!	0.14513897895812988	0.041921377182006836
GoDaddy+26	GoDaddy	1	Verizon Wireless	0.1415555477142334	0.23713088035583496
Bank of America+132	Bank of America	1	Navy Federal Credit Union	0.1446533203125	0.0447688102722168
Bank of America+208	Bank of America	1	SF Express Co	0.14027023315429688	0.04423666000366211
Adobe+174	Adobe	1	Chase Personal Banking	0.14616727828979492	0.12958049774169922
Rackspace+316	Rackspace	1	1&1 Ionos	0.14034104347229004	0.21290302276611328
Google+411	Google	1	Stripe	0.13848018646240234	0.04126548767089844
WeTransfer+195	WeTransfer	1	Twitter, Inc.	0.1597309112548828	0.24904155731201172
DHL Airways+372	DHL Airways	1	Bet365	0.1415104866027832	0.04483294486999512
PostFinance+120	PostFinance	1	CaixaBank	0.1415705680847168	0.12058401107788086
Rackspace+131	Rackspace	1	MWeb	0.14084529876708984	0.04070305824279785
Netflix+457	Netflix	1	Netflix	0.16357040405273438	0.12970542907714844
AT&T+305	AT&T	1	Nationwide Building Society	0.1424119472503662	0.09691452980041504
DHL Airways+162	DHL Airways	1	Bet365	0.14006304740905762	0.044895172119140625
AT&T+420	AT&T	1	PayPal	0.13933157920837402	0.04535794258117676
Bet365+132	Bet365	1	Trade Me NZ	0.152313232421875	0.052805185317993164
IRS+273	IRS	1	Instagram	0.14011502265930176	0.04147648811340332
IRS+365	IRS	1	DHL Airways	0.13936209678649902	0.04268789291381836
Orange+124	Orange	0		0.1450965404510498	0.24311184883117676
Spotify+181	Spotify	1	U.S. Bank	0.13777804374694824	0.05144143104553223
Google+255	Google	0		0.14025092124938965	0.1428670883178711
Spectrum+146	Spectrum	1	Spectrum	0.13914752006530762	0.046321868896484375
Rackspace+157	Rackspace	1	anadolubank	0.13998675346374512	0.040953636169433594
Adobe+153	Adobe	1	Chase Personal Banking	0.14832854270935059	0.13199996948242188
PostFinance+352	PostFinance	1	PostFinance	0.14117097854614258	0.04137086868286133
Bank of America+429	Bank of America	1	IBC Bank	0.1449122428894043	0.05164957046508789
Orange+108	Orange	1	Zoopla	0.14131999015808105	0.043799400329589844
PayPal+196	PayPal	0		0.14029812812805176	0.22327375411987305
Amazon+145	Amazon	1	TPG Telecom	0.1398906707763672	0.10085439682006836
Netflix+62	Netflix	1	Netflix	0.16378021240234375	0.06331777572631836
Blockchain+189	Blockchain	1	United Services Automobile Association	0.14110946655273438	0.12569546699523926
Apple+294	Apple	1	Charities Aid Foundation	0.1546344757080078	0.05098557472229004
Google+224	Google	1	AT&T	0.14072942733764648	0.0424344539642334
Amazon+340	Amazon	1	TPG Telecom	0.14035582542419434	0.1014566421508789
Societe Generale+224	Societe Generale	1	Grupo Santander	0.14318156242370605	0.04245424270629883
American Express+285	American Express	1	Swisscom IT Services AG	0.1422421932220459	0.09335947036743164
Banca Sella+124	Banca Sella	1	The Vanguard Group	0.1417403221130371	0.04709291458129883
Scotiabank+47	Scotiabank	1	Vodafone	0.13899660110473633	0.04299163818359375
Standard Chartered Bank+99	Standard Chartered Bank	1	Citrix ShareFile	0.14097976684570312	0.04198431968688965
PayPal+223	PayPal	0		0.13869595527648926	0.0490880012512207
AT&T+250	AT&T	1	BT Group plc	0.13904762268066406	0.04603743553161621
Deutsche Telekom+379	Deutsche Telekom	1	Bouygues Telecom	0.13999128341674805	0.04360818862915039
1&1 Ionos+222	1&1 Ionos	0		0.14112377166748047	0.0458369255065918
Standard Chartered Bank+135	Standard Chartered Bank	0		0.16121602058410645	0.29836249351501465
Google+99	Google	1	Google	0.14190340042114258	0.04038047790527344
Scotiabank+122	Scotiabank	0		0.1415233612060547	0.14092302322387695
Apple+82	Apple	1	Suncorp Group	0.1546497344970703	0.15222454071044922
Google+205	Google	1	AT&T	0.13983845710754395	0.04214739799499512
Standard Chartered Bank+219	Standard Chartered Bank	1	Landesbank Berlin AG	0.1595325469970703	0.24003171920776367
DHL Airways+206	DHL Airways	0		0.14827680587768555	0.21402788162231445
DHL Airways+298	DHL Airways	0		0.1441817283630371	0.22755694389343262
Google+176	Google	1	AT&T	0.13889408111572266	0.04198455810546875
Etisalat+39	Etisalat	1	DHL Airways	0.1447155475616455	0.045241355895996094
Scotiabank+96	Scotiabank	1	Made-In-China	0.1403341293334961	0.08852362632751465
AT&T+293	AT&T	1	SF Express Co	0.13866281509399414	0.04573392868041992
WhatsApp+199	WhatsApp	1	Bet365	0.1623239517211914	0.06226301193237305
Spotify+85	Spotify	1	Spotify	0.1396653652191162	0.1739344596862793
eBay+328	eBay	1	NatWest Personal Banking	0.1613783836364746	0.23024582862854004
WhatsApp+202	WhatsApp	1	Bet365	0.16200900077819824	0.06170773506164551
Square+202	Square	1	Aruba S.p.A.	0.14099597930908203	0.046012163162231445
WeTransfer+376	WeTransfer	1	CenturyLink	0.16912364959716797	0.19009923934936523
Banca Sella+363	Banca Sella	1	The Vanguard Group	0.14084506034851074	0.04714512825012207
AT&T+58	AT&T	1	Nationwide Building Society	0.14165067672729492	0.04423403739929199
Rackspace+294	Rackspace	1	1&1 Ionos	0.13993239402770996	0.2141096591949463
Netflix+271	Netflix	1	Netflix	0.16890668869018555	0.061350107192993164
Orange+160	Orange	1	Credit Agricole S.A	0.14249014854431152	0.041307687759399414
WhatsApp+84	WhatsApp	1	Bet365	0.16344690322875977	0.0619962215423584
Amazon+326	Amazon	1	TPG Telecom	0.1416182518005371	0.10076093673706055
Google+391	Google	1	Google	0.1411294937133789	0.04072451591491699
Bank of America+77	Bank of America	1	Netflix	0.16229963302612305	0.05997276306152344
Square+103	Square	1	Aruba S.p.A.	0.13951349258422852	0.046013832092285156
IRS+301	IRS	1	DHL Airways	0.13964343070983887	0.04249238967895508
Standard Chartered Bank+21	Standard Chartered Bank	1	RBC Royal Bank	0.14823460578918457	0.052977800369262695
Scotiabank+404	Scotiabank	0		0.14133071899414062	0.14046239852905273
Banca Sella+118	Banca Sella	1	The Vanguard Group	0.14133834838867188	0.04686427116394043
Steam+324	Steam	1	RuneScape	0.14133334159851074	0.04410576820373535
Societe Generale+306	Societe Generale	1	Aruba S.p.A.	0.14152908325195312	0.12189483642578125
Spectrum+119	Spectrum	1	Cembra Money Bank AG	0.13923072814941406	0.12628865242004395
Rackspace+25	Rackspace	1	MWeb	0.13985109329223633	0.08916187286376953
OneDrive+174	OneDrive	1	Americanas.com S	0.15604901313781738	0.06729769706726074
Alaska USA Federal Credit Union+385	Alaska USA Federal Credit Union	1	Nationwide Building Society	0.14328384399414062	0.0423123836517334
PostFinance+35	PostFinance	1	Chronopost International	0.14176630973815918	0.13811922073364258
Facebook+181	Facebook	1	Banca Sella	0.14681649208068848	0.04908013343811035
Facebook+330	Facebook	1	Maersk	0.13840198516845703	0.04027819633483887
Square+21	Square	1	Aruba S.p.A.	0.14113831520080566	0.04638504981994629
Amazon+266	Amazon	1	Credit Suisse AG	0.14084386825561523	0.04724454879760742
Steam+62	Steam	1	Bet365	0.14862322807312012	0.04996371269226074
Bet365+370	Bet365	1	Caixa Economica Federal	0.15331435203552246	0.054646968841552734
Standard Chartered Bank+27	Standard Chartered Bank	1	Bet365	0.16359996795654297	0.05682802200317383
DHL Airways+282	DHL Airways	1	U.S. Bank	0.14511561393737793	0.042157888412475586
Navy Federal Credit Union+382	Navy Federal Credit Union	1	Navy Federal Credit Union	0.15378880500793457	0.04923367500305176
DocuSign+449	DocuSign	0		0.13828563690185547	0.22965383529663086
Square+32	Square	1	Aruba S.p.A.	0.1384141445159912	0.046149253845214844
PayPal+349	PayPal	1	PayPal	0.13839173316955566	0.044535160064697266
Spotify+395	Spotify	1	PostFinance	0.14413905143737793	0.12084555625915527
Microsoft+372	Microsoft	1	Americanas.com S	0.15175819396972656	0.056128740310668945
Steam+42	Steam	1	Steam	0.159454345703125	0.05271029472351074
Societe Generale+378	Societe Generale	1	First Investment Bank	0.14324283599853516	0.12139725685119629
DocuSign+440	DocuSign	0		0.13948321342468262	0.23077130317687988
Google+388	Google	1	The Vanguard Group	0.1415729522705078	0.09282588958740234
Navy Federal Credit Union+261	Navy Federal Credit Union	0		0.10792851448059082	0.1766490936279297
Netflix+433	Netflix	1	Free ISP	0.16281557083129883	0.062306880950927734
AT&T+221	AT&T	1	SunTrust Bank	0.14258193969726562	0.04095792770385742
DocuSign+56	DocuSign	1	Bank of Montreal	0.15720367431640625	0.05261683464050293
Bank of America+210	Bank of America	1	SF Express Co	0.14071059226989746	0.044246673583984375
American Express+10	American Express	0		0.146165132522583	0.16765403747558594
Amazon+386	Amazon	1	Credit Suisse AG	0.14123225212097168	0.04680275917053223
Dropbox+74	Dropbox	0		0.14251995086669922	0.16944503784179688
AOL+116	AOL	1	AOL	0.14319920539855957	0.04189634323120117
Banca Sella+136	Banca Sella	1	Banca Sella	0.14176225662231445	0.049050331115722656
American Express+456	American Express	1	Absa Group	0.1408860683441162	0.11886096000671387
Rackspace+146	Rackspace	1	1&1 Ionos	0.13856911659240723	0.12803983688354492
Navy Federal Credit Union+279	Navy Federal Credit Union	0		0.15352869033813477	0.2656717300415039
Alaska USA Federal Credit Union+79	Alaska USA Federal Credit Union	1	TradeKey	0.14176583290100098	0.04154801368713379
Etisalat+433	Etisalat	1	DocuSign	0.14408659934997559	0.174729585647583
Google+333	Google	1	ATB Financial	0.1410045623779297	0.04036712646484375
Bank of America+76	Bank of America	1	Trade Me NZ	0.1418912410736084	0.11620163917541504
Instagram+233	Instagram	1	LinkedIn Corporation	0.14015769958496094	0.04225802421569824
Apple+126	Apple	0		0.13984990119934082	0.2499067783355713
Navy Federal Credit Union+62	Navy Federal Credit Union	1	BH Telecom	0.15290284156799316	0.04752349853515625
Banca Sella+142	Banca Sella	1	The Vanguard Group	0.14180803298950195	0.047229766845703125
AT&T+362	AT&T	1	PayPal	0.14043474197387695	0.04593181610107422
Banca Sella+269	Banca Sella	1	PostFinance	0.1407628059387207	0.042481184005737305
Instagram+339	Instagram	1	Navy Federal Credit Union	0.14503955841064453	0.1506361961364746
Spotify+450	Spotify	1	Spotify	0.14006996154785156	0.13535451889038086
Navy Federal Credit Union+9	Navy Federal Credit Union	1	ATB Financial	0.15312981605529785	0.14189505577087402
American Express+412	American Express	1	National Bank of Canada	0.1441059112548828	0.041224002838134766
Blockchain+363	Blockchain	1	Royal KPN N.V	0.14129304885864258	0.04034566879272461
eBay+199	eBay	1	Luno	0.14154791831970215	0.04322528839111328
Spectrum+445	Spectrum	1	Bank of New Zealand	0.13899636268615723	0.0958707332611084
Scotiabank+310	Scotiabank	0		0.14160633087158203	0.1396043300628662
AT&T+59	AT&T	1	Vodafone	0.13804101943969727	0.04642462730407715
Google+459	Google	1	Stripe	0.13870453834533691	0.04117870330810547
DHL Airways+173	DHL Airways	1	Giffgaff	0.14937138557434082	0.045488834381103516
Instagram+240	Instagram	1	BB&T Corporation	0.13973093032836914	0.03994035720825195
Square+326	Square	1	Aruba S.p.A.	0.13959264755249023	0.04604959487915039
Adobe+27	Adobe	1	Bet365	0.14880847930908203	0.17159676551818848
Facebook+364	Facebook	1	Maersk	0.13943123817443848	0.03935050964355469
American Express+218	American Express	1	National Bank of Canada	0.14464187622070312	0.04099249839782715
AT&T+97	AT&T	1	American Express	0.14064526557922363	0.16881942749023438
Etisalat+383	Etisalat	1	DocuSign	0.14510035514831543	0.1753067970275879
Apple+251	Apple	1	Charities Aid Foundation	0.13870787620544434	0.04045462608337402
Orange+186	Orange	1	Spotify	0.14087820053100586	0.19541335105895996
Banca Sella+135	Banca Sella	1	Banca Sella	0.14062023162841797	0.0496525764465332
Spectrum+207	Spectrum	1	Bank of New Zealand	0.139190673828125	0.0963449478149414
Rackspace+258	Rackspace	1	1&1 Ionos	0.1413271427154541	0.21405839920043945
Spectrum+61	Spectrum	1	Equa bank	0.13971972465515137	0.08895540237426758
Navy Federal Credit Union+174	Navy Federal Credit Union	0		0.15323781967163086	0.2707047462463379
Scotiabank+402	Scotiabank	1	SF Express Co	0.13968801498413086	0.04501032829284668
Instagram+459	Instagram	1	Landesbank Berlin AG	0.13975930213928223	0.11627006530761719
Standard Chartered Bank+229	Standard Chartered Bank	1	Blockchain	0.13808369636535645	0.0410618782043457
Orange+275	Orange	0		0.1419661045074463	0.2709078788757324
Etisalat+2	Etisalat	1	DHL Airways	0.14609861373901367	0.04570627212524414
Etisalat+103	Etisalat	1	PostFinance	0.1442708969116211	0.04288792610168457
1&1 Ionos+263	1&1 Ionos	0		0.13843417167663574	0.04673576354980469
AT&T+37	AT&T	1	MWeb	0.16074323654174805	0.24090147018432617
GoDaddy+437	GoDaddy	1	Square	0.13936591148376465	0.040755271911621094
Standard Chartered Bank+408	Standard Chartered Bank	1	Standard Chartered Bank	0.14360284805297852	0.1344127655029297
Netflix+41	Netflix	1	Netflix	0.1630702018737793	0.06032371520996094
GoDaddy+19	GoDaddy	1	Maersk	0.14106988906860352	0.04489612579345703
Square+26	Square	1	Aruba S.p.A.	0.13991022109985352	0.045836687088012695
Adobe+20	Adobe	1	Chase Personal Banking	0.1476738452911377	0.1312727928161621
Standard Chartered Bank+419	Standard Chartered Bank	1	Charities Aid Foundation	0.1500072479248047	0.1944119930267334
IRS+390	IRS	1	DHL Airways	0.13901734352111816	0.04834246635437012
Facebook+119	Facebook	1	Swisscom IT Services AG	0.13274860382080078	0.04198122024536133
Spectrum+275	Spectrum	1	Bank of New Zealand	0.13828659057617188	0.09864068031311035
Rackspace+127	Rackspace	0		0.1408095359802246	0.04221391677856445
Bank of America+357	Bank of America	1	Aruba S.p.A.	0.1485121250152588	0.18570947647094727
AOL+204	AOL	1	BT Group plc	0.14832782745361328	0.05010700225830078
Banca Sella+68	Banca Sella	1	Banca Sella	0.13962006568908691	0.041207313537597656
Deutsche Telekom+225	Deutsche Telekom	0		0.138930082321167	0.1794576644897461
American Express+151	American Express	1	Google	0.14362430572509766	0.04180335998535156
Spectrum+447	Spectrum	1	Bank of New Zealand	0.1390993595123291	0.09670734405517578
PostFinance+426	PostFinance	1	eBay	0.1394948959350586	0.044764041900634766
Deutsche Telekom+123	Deutsche Telekom	1	Bouygues Telecom	0.1404552459716797	0.04393601417541504
Adobe+321	Adobe	1	Chase Personal Banking	0.14692044258117676	0.1301405429840088
Apple+282	Apple	1	TSB Bank Limited	0.1398634910583496	0.040070533752441406
GoDaddy+375	GoDaddy	1	Caixa Economica Federal	0.1431889533996582	0.05008125305175781
AT&T+384	AT&T	0		0.13801193237304688	0.16193366050720215
Facebook+297	Facebook	1	Maersk	0.13999533653259277	0.039656639099121094
Banca Sella+98	Banca Sella	1	Key Bank	0.14119982719421387	0.04624652862548828
Apple+41	Apple	1	SOCIETE FRANCAISE DU RADIOTELEPHONE	0.16630291938781738	0.1780548095703125
Societe Generale+349	Societe Generale	1	Aruba S.p.A.	0.14153575897216797	0.04123115539550781
Blockchain+57	Blockchain	1	United Services Automobile Association	0.13986968994140625	0.04213452339172363
Netflix+64	Netflix	1	Bet365	0.15945672988891602	0.1538989543914795
Deutsche Telekom+127	Deutsche Telekom	1	Bouygues Telecom	0.1413865089416504	0.043871402740478516
Bank of America+415	Bank of America	1	Giffgaff	0.1516423225402832	0.18250679969787598
Deutsche Telekom+228	Deutsche Telekom	0		0.1406724452972412	0.1816098690032959
AT&T+160	AT&T	1	American Express	0.14216017723083496	0.1735210418701172
Scotiabank+131	Scotiabank	0		0.14006638526916504	0.14081788063049316
Rackspace+32	Rackspace	1	MWeb	0.14206671714782715	0.03986239433288574
IRS+194	IRS	1	DHL Airways	0.13918375968933105	0.04196047782897949
PostFinance+198	PostFinance	1	The Vanguard Group	0.14066600799560547	0.14484333992004395
Square+369	Square	1	Aruba S.p.A.	0.13935565948486328	0.045766592025756836
Square+1	Square	1	Aruba S.p.A.	0.13924527168273926	0.04575777053833008
Blockchain+303	Blockchain	1	Delta Air Lines	0.1442582607269287	0.048879146575927734
Instagram+108	Instagram	1	BB&T Corporation	0.13872885704040527	0.04007697105407715
Etisalat+357	Etisalat	1	DocuSign	0.14559435844421387	0.17730069160461426
American Express+401	American Express	1	Swisscom IT Services AG	0.1423652172088623	0.09349775314331055
Banca Sella+100	Banca Sella	1	Key Bank	0.14257574081420898	0.04613542556762695
Bet365+222	Bet365	0		0.1541893482208252	0.237379789352417
PostFinance+334	PostFinance	1	Vodafone	0.14071083068847656	0.049635887145996094
Navy Federal Credit Union+283	Navy Federal Credit Union	1	Global Sources HK	0.1510782241821289	0.046178579330444336
IRS+333	IRS	1	DHL Airways	0.1378307342529297	0.04222393035888672
Spotify+35	Spotify	1	Spotify	0.1387624740600586	0.13596582412719727
Instagram+208	Instagram	1	Trade Me NZ	0.14631128311157227	0.20430684089660645
Alaska USA Federal Credit Union+269	Alaska USA Federal Credit Union	1	Meridian Credit Union	0.1441960334777832	0.04204702377319336
Square+77	Square	1	Aruba S.p.A.	0.1406548023223877	0.0460507869720459
GoDaddy+395	GoDaddy	1	Caixa Economica Federal	0.14270663261413574	0.05020761489868164
OneDrive+215	OneDrive	1	Americanas.com S	0.15515685081481934	0.06699490547180176
Apple+54	Apple	0		0.14347624778747559	0.2522096633911133
Spectrum+286	Spectrum	1	Bank of New Zealand	0.13954591751098633	0.0955514907836914
Deutsche Telekom+378	Deutsche Telekom	1	Banco de Chile	0.14082765579223633	0.04435396194458008
Etisalat+217	Etisalat	1	DHL Airways	0.1454620361328125	0.21090126037597656
Standard Chartered Bank+240	Standard Chartered Bank	1	Amazon	0.15608835220336914	0.05391669273376465
Societe Generale+391	Societe Generale	1	Grupo Santander	0.14105772972106934	0.04128742218017578
Bank of America+44	Bank of America	1	Trade Me NZ	0.14197993278503418	0.11753678321838379
DocuSign+404	DocuSign	1	adidas	0.15609073638916016	0.08284306526184082
AT&T+301	AT&T	1	Spark New Zealand	0.14176416397094727	0.0487217903137207
WhatsApp+64	WhatsApp	1	Bet365	0.1655120849609375	0.06197714805603027
Societe Generale+22	Societe Generale	1	First Investment Bank	0.14422178268432617	0.23018193244934082
Bet365+264	Bet365	1	CenturyLink	0.1305530071258545	0.051474809646606445
Blockchain+418	Blockchain	1	Chase Personal Banking	0.1423499584197998	0.12745928764343262
Bet365+232	Bet365	1	Landesbank Berlin AG	0.1539759635925293	0.1441349983215332
Apple+339	Apple	1	Zoopla	0.1378955841064453	0.04540872573852539
eBay+332	eBay	1	NatWest Personal Banking	0.15925836563110352	0.23008966445922852
Scotiabank+213	Scotiabank	0		0.14163994789123535	0.14123272895812988
Spectrum+172	Spectrum	1	Bank of New Zealand	0.14000558853149414	0.09699034690856934
Facebook+188	Facebook	1	Banca Sella	0.14783525466918945	0.04911017417907715
Facebook+429	Facebook	1	Maersk	0.13910269737243652	0.040013790130615234
American Express+372	American Express	0		0.10749673843383789	0.17630481719970703
Square+196	Square	1	Aruba S.p.A.	0.1409296989440918	0.04608583450317383
1&1 Ionos+143	1&1 Ionos	1	SF Express Co	0.1428358554840088	0.12661123275756836
Netflix+197	Netflix	1	Netflix	0.16471409797668457	0.19044184684753418
Societe Generale+329	Societe Generale	1	Verizon Wireless	0.14292144775390625	0.04138541221618652
Steam+104	Steam	1	Steam	0.15778160095214844	0.05178999900817871
Google+131	Google	1	Nationwide Building Society	0.14096689224243164	0.0920717716217041
Navy Federal Credit Union+154	Navy Federal Credit Union	1	BH Telecom	0.15253758430480957	0.04723334312438965
Apple+435	Apple	1	Digital Federal Credit Union	0.1384415626525879	0.044394731521606445
Deutsche Telekom+363	Deutsche Telekom	1	Banco de Chile	0.1410672664642334	0.044417381286621094
Bet365+445	Bet365	1	CenturyLink	0.1416306495666504	0.05142354965209961
Apple+44	Apple	1	anadolubank	0.15399909019470215	0.04982399940490723
DHL Airways+179	DHL Airways	1	Giffgaff	0.14942431449890137	0.04600119590759277
WeTransfer+187	WeTransfer	1	MWeb	0.1412184238433838	0.0441439151763916
IRS+47	IRS	1	NBT Bank	0.15146517753601074	0.10282087326049805
Google+309	Google	1	Nationwide Building Society	0.14121484756469727	0.09197163581848145
Netflix+311	Netflix	0		0.16544628143310547	0.055893898010253906
Spotify+72	Spotify	1	Landesbank Berlin AG	0.1391599178314209	0.23403549194335938
GoDaddy+103	GoDaddy	1	Giffgaff	0.14303112030029297	0.12523961067199707
Orange+442	Orange	1	Telekom Brunei	0.14386773109436035	0.09427714347839355
Amazon+289	Amazon	1	Credit Suisse AG	0.14105463027954102	0.047080278396606445
American Express+216	American Express	1	Equa bank	0.14146828651428223	0.043723106384277344
GoDaddy+450	GoDaddy	1	Grupo Santander	0.14121246337890625	0.04732513427734375
Societe Generale+383	Societe Generale	0		0.14406657218933105	0.21242976188659668
Orange+417	Orange	1	ASB Bank Limited	0.13907408714294434	0.09279441833496094
Spectrum+399	Spectrum	1	Bank of New Zealand	0.13900136947631836	0.0954592227935791
Square+422	Square	1	Aruba S.p.A.	0.14004158973693848	0.04604792594909668
Deutsche Telekom+141	Deutsche Telekom	0		0.1416795253753662	0.17941904067993164
Banca Sella+285	Banca Sella	1	Americanas.com S	0.1420297622680664	0.04673290252685547
Netflix+306	Netflix	1	Key Bank	0.16563677787780762	0.1920919418334961
Rackspace+391	Rackspace	1	1&1 Ionos	0.14089274406433105	0.12839221954345703
IRS+181	IRS	1	DHL Airways	0.13791608810424805	0.04180026054382324
Scotiabank+106	Scotiabank	1	American Express	0.14102888107299805	0.20535492897033691
Steam+75	Steam	1	Square	0.146087646484375	0.04270219802856445
eBay+138	eBay	1	TPG Telecom	0.14011621475219727	0.04088950157165527
Spectrum+262	Spectrum	1	Bank of New Zealand	0.138596773147583	0.09553694725036621
WhatsApp+295	WhatsApp	1	Twitter, Inc.	0.14302587509155273	0.1446549892425537
Deutsche Telekom+302	Deutsche Telekom	0		0.1396026611328125	0.17925572395324707
Spectrum+231	Spectrum	1	Bank of New Zealand	0.13950586318969727	0.09530210494995117
1&1 Ionos+269	1&1 Ionos	1	Trade Me NZ	0.14253973960876465	0.04277348518371582
1&1 Ionos+415	1&1 Ionos	0		0.14187884330749512	0.04589390754699707
Societe Generale+111	Societe Generale	1	Grupo Santander	0.14309978485107422	0.04222893714904785
Amazon+270	Amazon	1	Credit Suisse AG	0.13877248764038086	0.046783447265625
WeTransfer+255	WeTransfer	0		0.14523887634277344	0.14042091369628906
Bet365+97	Bet365	1	Bet365	0.15185046195983887	0.23584675788879395
Etisalat+305	Etisalat	1	PostFinance	0.14481258392333984	0.040880441665649414
Societe Generale+244	Societe Generale	1	Grupo Santander	0.1428241729736328	0.043160200119018555
Amazon+267	Amazon	1	Credit Suisse AG	0.1410658359527588	0.04757976531982422
GoDaddy+7	GoDaddy	1	Maersk	0.1433560848236084	0.045095205307006836
American Express+315	American Express	1	Google	0.1438004970550537	0.041625261306762695
Etisalat+348	Etisalat	1	DocuSign	0.1451122760772705	0.17656421661376953
PostFinance+163	PostFinance	1	PostFinance	0.14142656326293945	0.040680885314941406
Bet365+133	Bet365	1	Societe Generale	0.15146350860595703	0.04662799835205078
Amazon+358	Amazon	1	Credit Suisse AG	0.14202642440795898	0.04706382751464844
IRS+35	IRS	1	United Services Automobile Association	0.13970494270324707	0.049954891204833984
Banca Sella+355	Banca Sella	1	The Vanguard Group	0.14247512817382812	0.04752635955810547
Netflix+425	Netflix	1	Netflix	0.16238737106323242	0.06463909149169922
Dropbox+299	Dropbox	1	1&1 Ionos	0.1424863338470459	0.12443065643310547
Spotify+257	Spotify	1	Landesbank Berlin AG	0.140364408493042	0.13943147659301758
PayPal+20	PayPal	1	Bank of New Zealand	0.14088940620422363	0.04944753646850586
GoDaddy+416	GoDaddy	1	Caixa Economica Federal	0.1456279754638672	0.04991316795349121
PayPal+239	PayPal	1	First Investment Bank	0.14432168006896973	0.04279971122741699
Bet365+335	Bet365	0		0.151472806930542	0.283750057220459
Netflix+39	Netflix	1	Netflix	0.15905117988586426	0.06024479866027832
Societe Generale+69	Societe Generale	1	Verizon Wireless	0.1415853500366211	0.04096794128417969
Blockchain+137	Blockchain	1	Spectrum	0.14117908477783203	0.20412015914916992
Banca Sella+43	Banca Sella	1	The Vanguard Group	0.13998007774353027	0.04668855667114258
Spotify+91	Spotify	1	HSBC Bank	0.14907526969909668	0.13225603103637695
Etisalat+133	Etisalat	1	DocuSign	0.1466231346130371	0.17615914344787598
Orange+241	Orange	0		0.1444239616394043	0.2722945213317871
PostFinance+431	PostFinance	1	eBay	0.13871288299560547	0.04476618766784668
Google+209	Google	1	AT&T	0.14044523239135742	0.041939496994018555
Steam+437	Steam	1	Netflix	0.15650057792663574	0.04963064193725586
IRS+317	IRS	1	DHL Airways	0.13758325576782227	0.04189467430114746
Orange+292	Orange	1	Netflix	0.14201784133911133	0.09504342079162598
Adobe+459	Adobe	1	Chase Personal Banking	0.14703798294067383	0.13138246536254883
Adobe+351	Adobe	1	Blockchain	0.14548110961914062	0.12883210182189941
Amazon+290	Amazon	1	Credit Suisse AG	0.14095258712768555	0.04714179039001465
Spectrum+126	Spectrum	1	Bank of New Zealand	0.13939857482910156	0.0965268611907959
Amazon+162	Amazon	1	TPG Telecom	0.14040422439575195	0.10065841674804688
AOL+13	AOL	1	AOL	0.13930869102478027	0.04030776023864746
Societe Generale+425	Societe Generale	1	Verizon Wireless	0.142350435256958	0.04100656509399414
Apple Federal Credit Union+449	Apple Federal Credit Union	1	ATB Financial	0.14185738563537598	0.17040371894836426
Banca Sella+172	Banca Sella	1	International Card Services B.V	0.13901090621948242	0.12067127227783203
eBay+36	eBay	1	Emirates NBD	0.13942360877990723	0.04587602615356445
Google+32	Google	1	AT&T	0.1405317783355713	0.04180097579956055
WhatsApp+71	WhatsApp	1	Bet365	0.16334056854248047	0.0611879825592041
Apple+52	Apple	1	anadolubank	0.1540393829345703	0.04964852333068848
Banca Sella+71	Banca Sella	1	PayPal	0.1412351131439209	0.041745901107788086
AOL+106	AOL	1	CaixaBank	0.13868951797485352	0.03971719741821289
AOL+353	AOL	1	CaixaBank	0.1412038803100586	0.03995823860168457
Alaska USA Federal Credit Union+59	Alaska USA Federal Credit Union	1	TradeKey	0.14269590377807617	0.04185223579406738
IRS+245	IRS	1	Instagram	0.13859200477600098	0.04110312461853027
Apple+53	Apple	0		0.14180302619934082	0.25016355514526367
AT&T+109	AT&T	1	Vodafone	0.1432054042816162	0.0471034049987793
WhatsApp+11	WhatsApp	1	Key Bank	0.14218640327453613	0.04192185401916504
Etisalat+168	Etisalat	1	PostFinance	0.14599847793579102	0.04272794723510742
Alaska USA Federal Credit Union+88	Alaska USA Federal Credit Union	1	TradeKey	0.14317989349365234	0.04145622253417969
WeTransfer+438	WeTransfer	1	Trade Me NZ	0.14918899536132812	0.2334911823272705
PayPal+66	PayPal	1	Itau Unibanco S.A	0.1564946174621582	0.15648198127746582
Amazon+408	Amazon	1	TPG Telecom	0.14075756072998047	0.10006999969482422
Spectrum+297	Spectrum	1	Bank of New Zealand	0.1387636661529541	0.0957036018371582
DocuSign+423	DocuSign	1	adidas	0.1541898250579834	0.0822598934173584
American Express+383	American Express	1	Google	0.14377403259277344	0.04094266891479492
Facebook+136	Facebook	1	Chase Personal Banking	0.1439988613128662	0.04544663429260254
PostFinance+236	PostFinance	1	anadolubank	0.1412336826324463	0.13782310485839844
Standard Chartered Bank+442	Standard Chartered Bank	1	Uber	0.1512925624847412	0.04729318618774414
