folder	true_brand	phish_category	pred_brand	runtime_element_recognition	runtime_siamese
Amazon+237	Amazon	0		0.18726873397827148	
Societe Generale+201	Societe Generale	1	Grupo Santander	0.19838190078735352	0.06093931198120117
AT&T+163	AT&T	0		0.21276140213012695	0.11394786834716797
Steam+111	Steam	0		0.19865965843200684	0.5809266567230225
Deutsche Telekom+103	Deutsche Telekom	0		0.1941852569580078	
Microsoft+86	Microsoft	1	Citrix ShareFile	0.1737980842590332	0.3874685764312744
Facebook+180	Facebook	0		0.19813036918640137	
AT&T+228	AT&T	0		0.17343568801879883	0.10400009155273438
eBay+415	eBay	1	ATB Financial	0.20186471939086914	0.05098891258239746
1&1 Ionos+88	1&1 Ionos	1	American Express	0.20397663116455078	0.28833699226379395
GoDaddy+279	GoDaddy	0		0.21117854118347168	0.47490763664245605
Blockchain+240	Blockchain	1	Trade Me NZ	0.18120026588439941	0.05300450325012207
1&1 Ionos+289	1&1 Ionos	1	American Express	0.21523070335388184	0.09084653854370117
American Express+409	American Express	1	American Express	0.261859655380249	0.043598175048828125
1&1 Ionos+182	1&1 Ionos	1	1&1 Ionos	0.21071720123291016	0.402055025100708
Dropbox+246	Dropbox	1	youtube	0.23133182525634766	0.060060977935791016
Spotify+185	Spotify	0		0.21182870864868164	0.12478446960449219
Spectrum+181	Spectrum	1	Allegro	0.16787362098693848	0.09661984443664551
Dropbox+351	Dropbox	1	youtube	0.21743226051330566	0.11475896835327148
Spotify+251	Spotify	0		0.26155996322631836	0.16761374473571777
PayPal+160	PayPal	0		0.16522455215454102	
American Express+205	American Express	1	American Express	0.2267286777496338	0.0649709701538086
PayPal+346	PayPal	0		0.19985079765319824	0.07536792755126953
PostFinance+312	PostFinance	0		0.2639453411102295	0.20041775703430176
Adobe+212	Adobe	1	Yahoo!	0.20294499397277832	0.3162834644317627
Steam+135	Steam	0		0.12593412399291992	0.1411304473876953
American Express+353	American Express	1	American Express	0.26561737060546875	0.04643654823303223
Deutsche Telekom+247	Deutsche Telekom	1	Bouygues Telecom	0.21357417106628418	0.23392772674560547
Steam+381	Steam	1	Steam	0.2281813621520996	0.08881378173828125
Google+160	Google	0		0.23836922645568848	0.03678131103515625
Google+221	Google	0		0.22503423690795898	0.6374943256378174
GoDaddy+132	GoDaddy	0		0.20064306259155273	0.27342844009399414
Etisalat+221	Etisalat	1	Maersk	0.26642847061157227	0.23987650871276855
Scotiabank+38	Scotiabank	0		0.24053525924682617	0.5655243396759033
Facebook+251	Facebook	1	Telstra Corporation Limited	0.1757979393005371	0.039530277252197266
Orange+334	Orange	1	Nationwide Building Society	0.20446014404296875	0.052480459213256836
GoDaddy+344	GoDaddy	1	Nationwide Building Society	0.21354269981384277	0.037420034408569336
PayPal+107	PayPal	0		0.11813879013061523	0.13869619369506836
Banca Sella+143	Banca Sella	1	LinkedIn Corporation	0.2413334846496582	0.03791546821594238
1&1 Ionos+52	1&1 Ionos	1	1&1 Ionos	0.24181318283081055	0.23650097846984863
OneDrive+336	OneDrive	0		0.21027827262878418	0.5167994499206543
Etisalat+138	Etisalat	0		0.17010760307312012	0.4733872413635254
Adobe+399	Adobe	0		0.18917274475097656	0.37514495849609375
Netflix+50	Netflix	0		0.2103593349456787	
Blockchain+308	Blockchain	0		0.16518282890319824	
Scotiabank+420	Scotiabank	0		0.1918623447418213	
Spotify+123	Spotify	0		0.1813962459564209	0.21796107292175293
AT&T+93	AT&T	1	Maersk	0.17266106605529785	0.04362845420837402
Google+351	Google	0		0.204911470413208	0.1403040885925293
Netflix+78	Netflix	0		0.2256793975830078	0.4557461738586426
Banca Sella+229	Banca Sella	1	LinkedIn Corporation	0.20880126953125	0.07470893859863281
Scotiabank+207	Scotiabank	0		0.2055516242980957	0.5788443088531494
1&1 Ionos+151	1&1 Ionos	1	American Express	0.21126031875610352	0.05027580261230469
DHL Airways+325	DHL Airways	1	PostFinance	0.2477731704711914	0.3267045021057129
Adobe+151	Adobe	0		0.20554184913635254	0.4238169193267822
Banca Sella+163	Banca Sella	1	Apple	0.22834420204162598	0.04467439651489258
Instagram+357	Instagram	1	Spectrum	0.21881866455078125	0.04812812805175781
Facebook+452	Facebook	1	Telstra Corporation Limited	0.22679686546325684	0.0707244873046875
AT&T+300	AT&T	1	Maersk	0.22708582878112793	0.042839765548706055
Facebook+257	Facebook	1	Telstra Corporation Limited	0.24371671676635742	0.062451839447021484
Scotiabank+81	Scotiabank	1	HSBC Bank	0.2351522445678711	0.044022321701049805
Steam+342	Steam	1	SNS Bank N.V	0.22156095504760742	0.0613558292388916
Adobe+52	Adobe	1	Yahoo!	0.21527457237243652	0.2703251838684082
1&1 Ionos+312	1&1 Ionos	1	Bank of Scotland	0.2191479206085205	0.07353377342224121
Square+228	Square	0		0.20123052597045898	0.04909634590148926
PayPal+310	PayPal	0		0.19903254508972168	0.17359662055969238
Standard Chartered Bank+414	Standard Chartered Bank	0		0.16211485862731934	0.179548978805542
Google+167	Google	0		0.1769580841064453	0.06097817420959473
Spotify+87	Spotify	1	Spotify	0.24936461448669434	0.04228615760803223
Deutsche Telekom+426	Deutsche Telekom	1	Deutsche Telekom	0.20943427085876465	0.052613019943237305
American Express+35	American Express	1	American Express	0.2765209674835205	0.12680864334106445
Alaska USA Federal Credit Union+175	Alaska USA Federal Credit Union	0		0.24746417999267578	0.6878557205200195
WeTransfer+429	WeTransfer	0		0.21186161041259766	0.4564049243927002
Facebook+198	Facebook	1	Telstra Corporation Limited	0.1659224033355713	0.0583958625793457
PayPal+120	PayPal	0		0.19838523864746094	0.213517427444458
Orange+159	Orange	1	Orange	0.1738600730895996	0.07832598686218262
Apple+266	Apple	0		0.20692944526672363	0.053423166275024414
Blockchain+402	Blockchain	0		0.21926617622375488	0.07912039756774902
Scotiabank+322	Scotiabank	0		0.1972827911376953	0.5918948650360107
Rackspace+74	Rackspace	1	Rackspace	0.19441556930541992	0.05305361747741699
Steam+317	Steam	0		0.21706533432006836	0.5119264125823975
Rackspace+387	Rackspace	1	Rackspace	0.17080187797546387	0.052304744720458984
IRS+146	IRS	0		0.221419095993042	0.15016508102416992
eBay+83	eBay	1	LinkedIn Corporation	0.17536067962646484	0.043222904205322266
OneDrive+126	OneDrive	0		0.20739412307739258	0.6252975463867188
Netflix+224	Netflix	0		0.2033843994140625	0.6360161304473877
Square+237	Square	0		0.1931314468383789	0.04643678665161133
eBay+280	eBay	0		0.2975327968597412	0.5645356178283691
Google+128	Google	1	Google	0.19839954376220703	0.0910954475402832
Societe Generale+52	Societe Generale	1	Allegro	0.22529983520507812	0.26352620124816895
American Express+49	American Express	1	Spectrum	0.19897770881652832	0.04398369789123535
Standard Chartered Bank+363	Standard Chartered Bank	0		0.21371936798095703	0.4090874195098877
PayPal+28	PayPal	0		0.16525840759277344	0.18853116035461426
DHL Airways+49	DHL Airways	1	Banco do Brasil S.A	0.18946027755737305	0.33426403999328613
Orange+70	Orange	1	Naver	0.21640419960021973	0.05023980140686035
Bank of America+297	Bank of America	0		0.12242555618286133	0.1412656307220459
WhatsApp+216	WhatsApp	0		0.2311689853668213	0.6174895763397217
Bank of America+32	Bank of America	1	Bank of America	0.31966543197631836	0.06920146942138672
Scotiabank+209	Scotiabank	0		0.22381234169006348	0.625190019607544
GoDaddy+123	GoDaddy	0		0.1986558437347412	0.5342164039611816
Spectrum+266	Spectrum	1	Allegro	0.20281124114990234	0.04005908966064453
Alaska USA Federal Credit Union+43	Alaska USA Federal Credit Union	0		0.21905279159545898	0.11365675926208496
Dropbox+320	Dropbox	1	youtube	0.21040606498718262	0.036608219146728516
Deutsche Telekom+370	Deutsche Telekom	0		0.21038031578063965	
Orange+75	Orange	1	Naver	0.21624326705932617	0.0566098690032959
Banca Sella+78	Banca Sella	1	Apple	0.20638227462768555	0.08906221389770508
DocuSign+60	DocuSign	0		0.21876811981201172	0.39707159996032715
Spectrum+133	Spectrum	1	Allegro	0.2020559310913086	0.08088135719299316
1&1 Ionos+281	1&1 Ionos	1	Bank of Scotland	0.23523759841918945	0.04447603225708008
Google+66	Google	1	Google	0.20569467544555664	0.11580514907836914
Square+340	Square	0		0.20587491989135742	0.061182498931884766
DocuSign+78	DocuSign	0		0.23342084884643555	0.39591550827026367
Amazon+57	Amazon	1	Amazon	0.19575786590576172	0.04510903358459473
Steam+114	Steam	0		0.25425243377685547	0.7301812171936035
Deutsche Telekom+407	Deutsche Telekom	1	SNS Bank N.V	0.1708519458770752	0.06105542182922363
DocuSign+134	DocuSign	0		0.2846183776855469	0.40203428268432617
Blockchain+148	Blockchain	0		0.22008419036865234	0.3950045108795166
Blockchain+302	Blockchain	1	Credit du Nord	0.17069506645202637	0.05903148651123047
American Express+191	American Express	1	TradeKey	0.28931260108947754	0.2075192928314209
Bet365+140	Bet365	0		0.23339605331420898	0.3897819519042969
Instagram+187	Instagram	1	Instagram	0.20808696746826172	0.10368680953979492
Bet365+300	Bet365	0		0.2122056484222412	0.6811633110046387
Instagram+343	Instagram	1	Instagram	0.19226288795471191	0.26425957679748535
Societe Generale+190	Societe Generale	0		0.22109746932983398	0.4698679447174072
GoDaddy+90	GoDaddy	0		0.19399166107177734	0.16610050201416016
Dropbox+414	Dropbox	0		0.2526683807373047	0.2520482540130615
Apple+327	Apple	1	Verizon Wireless	0.16893815994262695	0.06666898727416992
Steam+440	Steam	0		0.21635890007019043	0.13916635513305664
Scotiabank+324	Scotiabank	0		0.19577813148498535	0.49843478202819824
Google+373	Google	1	youtube	0.19719624519348145	0.06663203239440918
eBay+431	eBay	0		0.2130117416381836	0.33426785469055176
DHL Airways+326	DHL Airways	1	PostFinance	0.19814300537109375	0.3303976058959961
Deutsche Telekom+187	Deutsche Telekom	0		0.2036573886871338	
IRS+28	IRS	0		0.19962263107299805	0.10114192962646484
IRS+344	IRS	0		0.25368690490722656	0.16995453834533691
Adobe+95	Adobe	0		0.2451481819152832	0.4969923496246338
DHL Airways+165	DHL Airways	1	PostFinance	0.19503235816955566	0.2662036418914795
DHL Airways+83	DHL Airways	0		0.2796461582183838	0.35602402687072754
1&1 Ionos+100	1&1 Ionos	1	AT&T	0.18003177642822266	0.06434917449951172
Deutsche Telekom+357	Deutsche Telekom	0		0.24114036560058594	
Adobe+263	Adobe	0		0.18415093421936035	0.2844982147216797
Navy Federal Credit Union+82	Navy Federal Credit Union	0		0.19742894172668457	0.12717604637145996
Square+295	Square	0		0.20365476608276367	0.07209944725036621
Etisalat+47	Etisalat	0		0.21281194686889648	0.48581457138061523
DHL Airways+356	DHL Airways	0		0.20783400535583496	0.1461341381072998
American Express+199	American Express	1	American Express	0.27774620056152344	0.560870885848999
IRS+48	IRS	1	IRS	0.28275203704833984	0.10815906524658203
Spotify+224	Spotify	0		0.1936476230621338	0.17329812049865723
Spectrum+109	Spectrum	1	Trade Me NZ	0.1919102668762207	0.04886031150817871
Bet365+332	Bet365	0		0.21957850456237793	0.4925882816314697
Scotiabank+181	Scotiabank	0		0.18245935440063477	0.5471367835998535
Apple+460	Apple	0		0.16207122802734375	0.20539093017578125
Alaska USA Federal Credit Union+393	Alaska USA Federal Credit Union	1	Adobe	0.22578072547912598	0.4756178855895996
WhatsApp+155	WhatsApp	0		0.20470476150512695	0.3191678524017334
Bet365+208	Bet365	0		0.2004382610321045	0.7413120269775391
Rackspace+195	Rackspace	0		0.22673487663269043	0.5806405544281006
PostFinance+451	PostFinance	0		0.24293041229248047	0.17596673965454102
Alaska USA Federal Credit Union+406	Alaska USA Federal Credit Union	1	Alaska USA Federal Credit Union	0.20198798179626465	0.2955293655395508
Facebook+92	Facebook	1	Frontier Communications	0.27161097526550293	0.1407158374786377
1&1 Ionos+148	1&1 Ionos	1	AT&T	0.22083210945129395	0.1261591911315918
DocuSign+361	DocuSign	0		0.1969776153564453	0.09952592849731445
WhatsApp+9	WhatsApp	0		0.24699020385742188	0.41866183280944824
Instagram+294	Instagram	1	Instagram	0.21016669273376465	0.23439836502075195
Adobe+356	Adobe	0		0.21314525604248047	0.3062553405761719
DHL Airways+94	DHL Airways	0		0.288057804107666	0.45761680603027344
PostFinance+228	PostFinance	1	Suncorp Group	0.213454008102417	0.09262394905090332
Navy Federal Credit Union+427	Navy Federal Credit Union	1	Credit du Nord	0.2315967082977295	0.09930896759033203
Alaska USA Federal Credit Union+278	Alaska USA Federal Credit Union	0		0.22348284721374512	0.31669187545776367
Netflix+66	Netflix	0		0.2133197784423828	0.6471765041351318
AT&T+400	AT&T	0		0.1970503330230713	0.042105674743652344
Banca Sella+210	Banca Sella	0		0.20448803901672363	
Etisalat+32	Etisalat	0		0.20556163787841797	0.3561100959777832
Standard Chartered Bank+340	Standard Chartered Bank	0		0.2146005630493164	0.6206328868865967
Bank of America+229	Bank of America	0		0.19032549858093262	0.17493081092834473
Apple+336	Apple	0		0.21892666816711426	0.5883479118347168
Blockchain+337	Blockchain	0		0.17151284217834473	0.06148171424865723
Spectrum+107	Spectrum	1	Allegro	0.21210193634033203	0.14265727996826172
PostFinance+99	PostFinance	1	Suncorp Group	0.2207491397857666	0.11729955673217773
PayPal+320	PayPal	0		0.22422432899475098	
American Express+25	American Express	0		0.19929981231689453	0.2662007808685303
Spectrum+441	Spectrum	1	Allegro	0.21735930442810059	0.048424720764160156
Adobe+381	Adobe	0		0.20496559143066406	0.3895549774169922
Blockchain+320	Blockchain	1	NBT Bank	0.17342281341552734	0.30077242851257324
Rackspace+233	Rackspace	1	Rackspace	0.204026460647583	0.04037141799926758
Google+460	Google	1	youtube	0.21925640106201172	0.034720659255981445
Orange+18	Orange	1	Nationwide Building Society	0.27529239654541016	0.05256915092468262
WeTransfer+367	WeTransfer	0		0.23548054695129395	0.662222146987915
Amazon+230	Amazon	1	Amazon	0.17987656593322754	0.055048465728759766
Rackspace+347	Rackspace	1	Rackspace	0.231658935546875	0.042321205139160156
Facebook+293	Facebook	1	Telstra Corporation Limited	0.20123958587646484	0.11926531791687012
Navy Federal Credit Union+351	Navy Federal Credit Union	1	Navy Federal Credit Union	0.21185922622680664	0.059424400329589844
Deutsche Telekom+240	Deutsche Telekom	1	Bouygues Telecom	0.24175333976745605	0.23048830032348633
Navy Federal Credit Union+132	Navy Federal Credit Union	1	Navy Federal Credit Union	0.23464035987854004	0.10103893280029297
Apple+90	Apple	1	PostFinance	0.20747947692871094	0.06500005722045898
1&1 Ionos+215	1&1 Ionos	1	1&1 Ionos	0.2295825481414795	0.24509000778198242
PostFinance+244	PostFinance	1	Suncorp Group	0.2685410976409912	0.045015811920166016
WeTransfer+155	WeTransfer	0		0.19041180610656738	
WeTransfer+281	WeTransfer	0		0.20070838928222656	0.5909290313720703
PayPal+131	PayPal	1	PayPal	0.16044259071350098	0.054046630859375
Square+329	Square	0		0.20248150825500488	0.13843202590942383
Standard Chartered Bank+420	Standard Chartered Bank	0		0.2246105670928955	0.6093881130218506
Facebook+131	Facebook	1	Frontier Communications	0.2844822406768799	0.22812438011169434
Standard Chartered Bank+213	Standard Chartered Bank	0		0.24776363372802734	0.5929186344146729
Scotiabank+114	Scotiabank	1	National Australia Bank Limited	0.2113635540008545	0.10994768142700195
Blockchain+101	Blockchain	1	NBT Bank	0.23993849754333496	0.23966002464294434
Deutsche Telekom+167	Deutsche Telekom	0		0.23974943161010742	0.1266324520111084
WhatsApp+222	WhatsApp	0		0.23455357551574707	0.5964937210083008
AOL+118	AOL	1	AOL	0.1960148811340332	0.03714466094970703
AOL+295	AOL	0		0.1959383487701416	
American Express+336	American Express	1	American Express	0.20766258239746094	0.043238162994384766
Alaska USA Federal Credit Union+259	Alaska USA Federal Credit Union	0		0.2087092399597168	0.26621270179748535
Dropbox+239	Dropbox	1	youtube	0.17444276809692383	0.05320572853088379
Dropbox+225	Dropbox	1	Dropbox	0.22713422775268555	0.055083274841308594
Societe Generale+387	Societe Generale	0		0.2152113914489746	0.5081028938293457
Orange+222	Orange	1	Orange	0.20715999603271484	0.22645998001098633
Spotify+302	Spotify	0		0.20248699188232422	0.20198893547058105
Standard Chartered Bank+401	Standard Chartered Bank	1	Standard Chartered Bank	0.21337485313415527	0.2793736457824707
Spectrum+437	Spectrum	1	Allegro	0.26434922218322754	0.07476520538330078
AOL+24	AOL	1	AOL	0.1967918872833252	0.03918623924255371
American Express+324	American Express	1	American Express	0.23785734176635742	0.1411418914794922
Bank of America+418	Bank of America	0		0.19585227966308594	0.1021573543548584
eBay+14	eBay	1	Telstra Corporation Limited	0.3158268928527832	0.2072601318359375
Google+436	Google	1	Google	0.21880459785461426	0.03797149658203125
Amazon+417	Amazon	1	Amazon	0.20766544342041016	0.04137992858886719
PayPal+452	PayPal	0		0.19124913215637207	
DocuSign+448	DocuSign	0		0.17090249061584473	0.1430654525756836
Banca Sella+446	Banca Sella	1	Apple	0.20397233963012695	0.07313776016235352
WeTransfer+179	WeTransfer	1	Bank of America	0.24332761764526367	0.27750325202941895
DHL Airways+295	DHL Airways	0		0.30399203300476074	0.6055605411529541
IRS+8	IRS	1	Cox Communications	0.1965034008026123	0.04039120674133301
Apple+132	Apple	0		0.23274683952331543	0.17311620712280273
WeTransfer+35	WeTransfer	0		0.2211618423461914	0.5038928985595703
Etisalat+403	Etisalat	0		0.17659640312194824	0.486922025680542
Bank of America+151	Bank of America	1	Bank of America	0.20302271842956543	0.0509190559387207
WhatsApp+75	WhatsApp	0		0.20024776458740234	0.1791837215423584
Bank of America+308	Bank of America	1	Bank of America	0.18297362327575684	0.07912659645080566
WeTransfer+397	WeTransfer	1	Bank of America	0.2149333953857422	0.16334056854248047
Banca Sella+233	Banca Sella	1	Apple	0.20316433906555176	0.040282249450683594
Facebook+338	Facebook	1	Telstra Corporation Limited	0.19446253776550293	0.06384634971618652
Amazon+70	Amazon	1	Amazon	0.19661402702331543	0.07055783271789551
Banca Sella+149	Banca Sella	0		0.2435286045074463	
Dropbox+424	Dropbox	1	youtube	0.16777491569519043	0.05250835418701172
WeTransfer+437	WeTransfer	0		0.20447254180908203	0.2437753677368164
Rackspace+175	Rackspace	1	MWeb	0.1982741355895996	0.04283452033996582
Steam+1	Steam	0		0.24544906616210938	0.6349854469299316
Deutsche Telekom+29	Deutsche Telekom	0		0.17110967636108398	
American Express+38	American Express	1	American Express	0.2511284351348877	0.06769227981567383
Square+324	Square	0		0.19945502281188965	0.0485377311706543
Amazon+156	Amazon	0		0.18923616409301758	
Bank of America+380	Bank of America	1	Bank of America	0.2790718078613281	0.08174705505371094
Adobe+262	Adobe	1	PostFinance	0.2167818546295166	0.11455607414245605
1&1 Ionos+130	1&1 Ionos	0		0.20962309837341309	0.16361284255981445
Navy Federal Credit Union+19	Navy Federal Credit Union	0		0.20154380798339844	0.2376537322998047
American Express+398	American Express	1	American Express	0.20821714401245117	0.07405376434326172
Facebook+303	Facebook	1	Telstra Corporation Limited	0.22762608528137207	0.040128469467163086
1&1 Ionos+442	1&1 Ionos	1	AT&T	0.2195873260498047	0.08745574951171875
Apple+195	Apple	0		0.24733257293701172	0.1870722770690918
GoDaddy+149	GoDaddy	0		0.17621707916259766	0.5021562576293945
American Express+394	American Express	0		0.189774751663208	0.35300636291503906
WhatsApp+102	WhatsApp	0		0.19598054885864258	0.38367486000061035
Societe Generale+12	Societe Generale	1	Allegro	0.19713616371154785	0.5531079769134521
Deutsche Telekom+309	Deutsche Telekom	1	Deutsche Telekom	0.23811006546020508	0.05229496955871582
Orange+104	Orange	1	Nationwide Building Society	0.20980381965637207	0.06151604652404785
WeTransfer+160	WeTransfer	0		0.25256967544555664	0.44114041328430176
Etisalat+131	Etisalat	0		0.21678972244262695	0.5707724094390869
American Express+159	American Express	1	American Express	0.2585470676422119	0.08273100852966309
Rackspace+225	Rackspace	0		0.2165050506591797	0.1580510139465332
Deutsche Telekom+27	Deutsche Telekom	0		0.1705455780029297	
Deutsche Telekom+81	Deutsche Telekom	0		0.19640612602233887	
Adobe+450	Adobe	0		0.16816473007202148	0.17291569709777832
1&1 Ionos+390	1&1 Ionos	0		0.18351459503173828	0.05917525291442871
Dropbox+101	Dropbox	0		0.15238022804260254	0.2158808708190918
Netflix+286	Netflix	0		0.1778099536895752	0.49740171432495117
Standard Chartered Bank+456	Standard Chartered Bank	0		0.24329328536987305	0.35979604721069336
WeTransfer+325	WeTransfer	0		0.20433783531188965	0.19124197959899902
WhatsApp+233	WhatsApp	0		0.17176032066345215	0.37778449058532715
Rackspace+271	Rackspace	1	Rackspace	0.2036292552947998	0.04086589813232422
WhatsApp+264	WhatsApp	0		0.24489879608154297	0.4627349376678467
AT&T+168	AT&T	0		0.18134379386901855	0.10404729843139648
eBay+194	eBay	1	Adobe	0.19100475311279297	0.0370633602142334
American Express+458	American Express	1	anadolubank	0.2144942283630371	0.049683570861816406
Instagram+49	Instagram	0		0.23592352867126465	0.04113197326660156
American Express+214	American Express	1	American Express	0.2224724292755127	0.0733938217163086
Steam+332	Steam	0		0.22469449043273926	0.4095420837402344
1&1 Ionos+441	1&1 Ionos	1	American Express	0.1986384391784668	0.04492330551147461
Square+358	Square	0		0.23392295837402344	0.05101299285888672
Spectrum+338	Spectrum	1	Allegro	0.23329710960388184	0.04768967628479004
Google+278	Google	0		0.2539205551147461	
Spotify+1	Spotify	0		0.15903019905090332	0.21759939193725586
Bet365+354	Bet365	0		0.16238021850585938	0.46143031120300293
PostFinance+24	PostFinance	0		0.22986388206481934	0.2424027919769287
Etisalat+87	Etisalat	0		0.21241378784179688	0.6050510406494141
Bank of America+42	Bank of America	0		0.1958174705505371	
Apple+9	Apple	0		0.1969895362854004	0.48314666748046875
Deutsche Telekom+375	Deutsche Telekom	0		0.2111217975616455	0.4082152843475342
AOL+432	AOL	1	AOL	0.16531682014465332	0.0772557258605957
Standard Chartered Bank+61	Standard Chartered Bank	0		0.21378016471862793	0.2062671184539795
WeTransfer+153	WeTransfer	0		0.1912379264831543	0.4859628677368164
Facebook+23	Facebook	0		0.19501519203186035	0.2313523292541504
Facebook+182	Facebook	1	Telstra Corporation Limited	0.1732807159423828	0.0513920783996582
Alaska USA Federal Credit Union+426	Alaska USA Federal Credit Union	1	Alaska USA Federal Credit Union	0.25725865364074707	0.2700204849243164
Instagram+326	Instagram	0		0.2135469913482666	
Netflix+90	Netflix	0		0.20846152305603027	0.255781888961792
Rackspace+364	Rackspace	1	Rackspace	0.16867780685424805	0.04693961143493652
Standard Chartered Bank+270	Standard Chartered Bank	0		0.2320423126220703	0.634979248046875
Adobe+89	Adobe	1	Allegro	0.21761679649353027	0.06024503707885742
Apple+115	Apple	0		0.24889922142028809	0.13556790351867676
Steam+343	Steam	0		0.21218371391296387	
WeTransfer+220	WeTransfer	0		0.23329472541809082	0.2024073600769043
AOL+316	AOL	1	AOL	0.21456241607666016	0.04341840744018555
Societe Generale+39	Societe Generale	1	Banca Sella	0.22948598861694336	0.09776186943054199
Deutsche Telekom+174	Deutsche Telekom	1	Deutsche Telekom	0.20850634574890137	0.06629681587219238
GoDaddy+218	GoDaddy	1	Instagram	0.2255415916442871	0.07004046440124512
Standard Chartered Bank+367	Standard Chartered Bank	0		0.2194654941558838	0.5182421207427979
PostFinance+270	PostFinance	1	Suncorp Group	0.21809720993041992	0.07982158660888672
Spectrum+434	Spectrum	1	Allegro	0.19996428489685059	0.04127192497253418
Netflix+154	Netflix	0		0.21295452117919922	0.43929433822631836
Blockchain+197	Blockchain	1	NBT Bank	0.17063379287719727	0.1981821060180664
Amazon+454	Amazon	1	Amazon	0.195023775100708	0.1035315990447998
WeTransfer+166	WeTransfer	0		0.22359728813171387	0.49338698387145996
eBay+374	eBay	1	CenturyLink	0.2308027744293213	0.05724501609802246
Blockchain+90	Blockchain	1	NBT Bank	0.20958566665649414	0.310772180557251
Square+388	Square	0		0.20589709281921387	0.08201813697814941
American Express+231	American Express	0		0.22524070739746094	0.852179765701294
AOL+12	AOL	1	Maersk	0.17529702186584473	0.08755278587341309
American Express+313	American Express	1	TSB Bank Limited	0.2945060729980469	0.15986156463623047
PostFinance+95	PostFinance	1	Suncorp Group	0.19481301307678223	0.10921335220336914
Navy Federal Credit Union+127	Navy Federal Credit Union	1	First Investment Bank	0.19182682037353516	0.07100915908813477
Steam+77	Steam	0		0.20012927055358887	0.608123779296875
Bank of America+425	Bank of America	1	Bank of America	0.27735352516174316	0.2686762809753418
Bank of America+43	Bank of America	0		0.22240304946899414	
Deutsche Telekom+238	Deutsche Telekom	0		0.16922640800476074	0.21471643447875977
Scotiabank+54	Scotiabank	0		0.1911630630493164	
Etisalat+437	Etisalat	0		0.17015624046325684	0.526594877243042
Banca Sella+379	Banca Sella	1	Telstra Corporation Limited	0.18670320510864258	0.04321122169494629
Etisalat+183	Etisalat	0		0.2067863941192627	0.48340368270874023
GoDaddy+89	GoDaddy	0		0.2014915943145752	0.28340721130371094
DHL Airways+209	DHL Airways	0		0.23104643821716309	0.68994140625
PostFinance+261	PostFinance	1	Suncorp Group	0.1978602409362793	0.05079984664916992
Bet365+249	Bet365	0		0.2283954620361328	0.4102911949157715
Orange+301	Orange	1	TradeKey	0.16817855834960938	0.05439281463623047
Rackspace+205	Rackspace	0		0.2238473892211914	0.48685717582702637
Square+297	Square	0		0.2056713104248047	0.10674524307250977
WhatsApp+363	WhatsApp	0		0.24390053749084473	0.6805188655853271
Dropbox+175	Dropbox	1	youtube	0.19919753074645996	0.09560823440551758
Instagram+62	Instagram	0		0.18090105056762695	
Dropbox+430	Dropbox	1	youtube	0.18524837493896484	0.04339265823364258
Deutsche Telekom+392	Deutsche Telekom	1	Deutsche Telekom	0.198289155960083	0.1259913444519043
Alaska USA Federal Credit Union+163	Alaska USA Federal Credit Union	0		0.1993558406829834	0.1864774227142334
Deutsche Telekom+356	Deutsche Telekom	0		0.20574188232421875	
Spotify+200	Spotify	0		0.15877485275268555	0.15891504287719727
PostFinance+76	PostFinance	0		0.207777738571167	0.1660633087158203
Societe Generale+144	Societe Generale	1	SOCIETE FRANCAISE DU RADIOTELEPHONE	0.19211864471435547	0.4185786247253418
Alaska USA Federal Credit Union+326	Alaska USA Federal Credit Union	1	Adobe	0.22985625267028809	0.13252043724060059
OneDrive+94	OneDrive	0		0.21298480033874512	0.6032593250274658
Instagram+434	Instagram	0		0.19101881980895996	0.04114699363708496
Banca Sella+307	Banca Sella	1	Apple	0.20013046264648438	0.08453011512756348
Banca Sella+243	Banca Sella	1	Apple	0.18540525436401367	0.09671497344970703
Instagram+385	Instagram	0		0.21753597259521484	0.5237963199615479
Instagram+90	Instagram	0		0.19101953506469727	0.19011926651000977
Bet365+12	Bet365	0		0.20796918869018555	0.48650336265563965
Apple+325	Apple	0		0.20492148399353027	0.5249836444854736
IRS+280	IRS	1	TalkTalk Communications	0.19880270957946777	0.5358092784881592
GoDaddy+459	GoDaddy	1	Desjardins	0.20562434196472168	0.46440577507019043
PayPal+57	PayPal	0		0.2194046974182129	0.7461082935333252
Bank of America+135	Bank of America	1	DHL Airways	0.1750633716583252	0.061093807220458984
Orange+7	Orange	1	Nationwide Building Society	0.20359277725219727	0.11555671691894531
IRS+281	IRS	1	TalkTalk Communications	0.22977519035339355	0.39733386039733887
eBay+298	eBay	1	U.S. Bank	0.23399710655212402	0.367020845413208
Adobe+362	Adobe	0		0.23708724975585938	0.5284254550933838
Square+153	Square	0		0.22358202934265137	0.05776500701904297
Orange+437	Orange	1	Nationwide Building Society	0.24082279205322266	0.05350637435913086
Deutsche Telekom+85	Deutsche Telekom	0		0.19737648963928223	
Netflix+22	Netflix	0		0.2920572757720947	0.26578855514526367
Spotify+331	Spotify	0		0.20766329765319824	0.08414959907531738
AT&T+318	AT&T	1	Maersk	0.22501420974731445	0.07833242416381836
American Express+305	American Express	0		0.24537301063537598	0.26584720611572266
Rackspace+376	Rackspace	1	MWeb	0.20126938819885254	0.040738821029663086
