folder	true_brand	phish_category	pred_brand	runtime_element_recognition	runtime_siamese
WhatsApp+185	WhatsApp	0		0.16116690635681152	0.34929990768432617
DocuSign+43	DocuSign	1	DocuSign	0.13916444778442383	0.03716778755187988
Standard Chartered Bank+125	Standard Chartered Bank	0		0.15398764610290527	0.33245348930358887
Societe Generale+297	Societe Generale	0		0.14197182655334473	0.4115438461303711
Netflix+393	Netflix	1	Netflix	0.14513278007507324	0.04886770248413086
Instagram+306	Instagram	1	Instagram	0.15031838417053223	0.07176613807678223
Alaska USA Federal Credit Union+58	Alaska USA Federal Credit Union	1	Alaska USA Federal Credit Union	0.15579986572265625	0.05115652084350586
Rackspace+321	Rackspace	1	Rackspace	0.1470932960510254	0.04101371765136719
Deutsche Telekom+331	Deutsche Telekom	1	Deutsche Telekom	0.14418435096740723	0.0439610481262207
DocuSign+76	DocuSign	1	Microsoft	0.14180898666381836	0.24440431594848633
GoDaddy+291	GoDaddy	0		0.14995551109313965	0.03385019302368164
Bank of America+431	Bank of America	1	Bank of America	0.14008569717407227	0.041039228439331055
Spotify+154	Spotify	1	Spotify	0.18233585357666016	0.03324723243713379
Bet365+167	Bet365	1	Bet365	0.19927644729614258	0.06895112991333008
Bank of America+309	Bank of America	1	Bank of America	0.14546871185302734	0.03379058837890625
Deutsche Telekom+20	Deutsche Telekom	1	Deutsche Telekom	0.1405963897705078	0.03347206115722656
Instagram+226	Instagram	1	Instagram	0.1520991325378418	0.07246685028076172
DocuSign+145	DocuSign	1	DocuSign	0.13868927955627441	0.03278064727783203
DocuSign+255	DocuSign	1	DocuSign	0.15446782112121582	0.08139514923095703
eBay+19	eBay	1	eBay	0.1464672088623047	0.24927902221679688
Standard Chartered Bank+282	Standard Chartered Bank	0		0.15389037132263184	0.2414090633392334
American Express+15	American Express	0		0.15206146240234375	0.1272110939025879
WhatsApp+326	WhatsApp	0		0.1409754753112793	0.3224151134490967
Blockchain+311	Blockchain	0		0.14015626907348633	0.2080833911895752
AT&T+113	AT&T	1	AT&T	0.12986350059509277	0.04697227478027344
Facebook+12	Facebook	1	Facebook	0.18204116821289062	0.03737831115722656
IRS+70	IRS	1	IRS	0.14715862274169922	0.04161500930786133
WhatsApp+391	WhatsApp	1	WhatsApp	0.14913487434387207	0.07882285118103027
Adobe+442	Adobe	1	Adobe	0.14941883087158203	0.04366278648376465
Amazon+184	Amazon	0		0.14855170249938965	0.3653683662414551
AT&T+21	AT&T	1	AT&T	0.14682650566101074	0.08451175689697266
Adobe+14	Adobe	1	Adobe	0.1573476791381836	0.038173675537109375
Scotiabank+259	Scotiabank	1	Scotiabank	0.14208149909973145	0.03385210037231445
Google+240	Google	0		0.14124131202697754	0.37419748306274414
DocuSign+337	DocuSign	1	DocuSign	0.12842035293579102	0.03246355056762695
Facebook+421	Facebook	1	Facebook	0.14251947402954102	0.03309965133666992
Societe Generale+131	Societe Generale	0		0.1486194133758545	0.34688544273376465
DHL Airways+346	DHL Airways	1	DHL Airways	0.1357252597808838	0.04465174674987793
Facebook+158	Facebook	0		0.14290595054626465	0.06382989883422852
WeTransfer+147	WeTransfer	0		0.10745120048522949	0.24544763565063477
Deutsche Telekom+44	Deutsche Telekom	1	Deutsche Telekom	0.13059282302856445	0.0336453914642334
Spotify+24	Spotify	1	Spotify	0.1410222053527832	0.03311347961425781
Instagram+346	Instagram	1	Instagram	0.15692806243896484	0.05849123001098633
Netflix+397	Netflix	1	Netflix	0.17336654663085938	0.13042306900024414
Dropbox+391	Dropbox	1	Dropbox	0.14676403999328613	0.03398442268371582
Steam+384	Steam	1	Steam	0.14562225341796875	0.03310346603393555
Bet365+79	Bet365	1	Bet365	0.13879919052124023	0.03985261917114258
Amazon+315	Amazon	1	Amazon	0.14404606819152832	0.03307223320007324
Spectrum+271	Spectrum	1	Spectrum	0.14485502243041992	0.03436088562011719
AOL+273	AOL	1	AOL	0.13936209678649902	0.04167437553405762
DHL Airways+35	DHL Airways	1	DHL Airways	0.14434313774108887	0.034065961837768555
Amazon+91	Amazon	1	Amazon	0.1455221176147461	0.033399105072021484
Rackspace+49	Rackspace	0		0.13826680183410645	
PostFinance+193	PostFinance	1	PostFinance	0.14231061935424805	0.0334315299987793
Bet365+425	Bet365	1	Bet365	0.15326738357543945	0.04375004768371582
Orange+130	Orange	1	Orange	0.14827632904052734	0.07175159454345703
Alaska USA Federal Credit Union+214	Alaska USA Federal Credit Union	1	Alaska USA Federal Credit Union	0.15875482559204102	0.0342562198638916
WeTransfer+333	WeTransfer	1	WeTransfer	0.14339351654052734	0.2486133575439453
1&1 Ionos+59	1&1 Ionos	1	1&1 Ionos	0.14586901664733887	0.03333568572998047
Google+308	Google	0		0.14107275009155273	0.2977285385131836
Spectrum+401	Spectrum	1	Spectrum	0.12848567962646484	0.04838895797729492
Netflix+248	Netflix	1	Netflix	0.17955303192138672	0.05128312110900879
GoDaddy+39	GoDaddy	0		0.14503979682922363	0.21116900444030762
PayPal+38	PayPal	0		0.1569533348083496	0.07729148864746094
Deutsche Telekom+122	Deutsche Telekom	0		0.1424241065979004	0.2416515350341797
American Express+304	American Express	1	American Express	0.14183950424194336	0.1329817771911621
AOL+346	AOL	1	AOL	0.12776708602905273	0.05179929733276367
Dropbox+109	Dropbox	1	Dropbox	0.14539766311645508	0.05173540115356445
Navy Federal Credit Union+367	Navy Federal Credit Union	1	Navy Federal Credit Union	0.14663004875183105	0.036948442459106445
Navy Federal Credit Union+138	Navy Federal Credit Union	1	Navy Federal Credit Union	0.15121102333068848	0.040517330169677734
Societe Generale+426	Societe Generale	0		0.1452944278717041	0.07058215141296387
Netflix+118	Netflix	1	Netflix	0.1613757610321045	0.0488896369934082
Spotify+225	Spotify	1	Spotify	0.13835883140563965	0.03347945213317871
AT&T+144	AT&T	1	AT&T	0.14482665061950684	0.06883978843688965
Scotiabank+140	Scotiabank	1	Scotiabank	0.1483747959136963	0.03532576560974121
WhatsApp+368	WhatsApp	0		0.16289019584655762	0.4429774284362793
Square+261	Square	1	Square	0.12909293174743652	0.032976388931274414
PostFinance+44	PostFinance	1	PostFinance	0.14179778099060059	0.03317546844482422
Standard Chartered Bank+53	Standard Chartered Bank	0		0.15864324569702148	0.3306901454925537
Alaska USA Federal Credit Union+23	Alaska USA Federal Credit Union	1	Alaska USA Federal Credit Union	0.146193265914917	0.03476357460021973
WhatsApp+126	WhatsApp	1	WhatsApp	0.14542055130004883	0.06720256805419922
1&1 Ionos+296	1&1 Ionos	1	1&1 Ionos	0.1364297866821289	0.03371882438659668
Spotify+197	Spotify	1	Spotify	0.13668370246887207	0.034819841384887695
Societe Generale+216	Societe Generale	0		0.14351272583007812	0.31776928901672363
1&1 Ionos+235	1&1 Ionos	1	1&1 Ionos	0.14536380767822266	0.0411372184753418
Square+14	Square	1	Square	0.1389014720916748	0.03346586227416992
eBay+360	eBay	1	eBay	0.1449594497680664	0.07393169403076172
Banca Sella+263	Banca Sella	0		0.14691710472106934	0.06876921653747559
Spotify+113	Spotify	1	Spotify	0.13869786262512207	0.03367424011230469
Adobe+276	Adobe	1	Adobe	0.14341187477111816	0.07902717590332031
Netflix+146	Netflix	1	Netflix	0.16194534301757812	0.044646263122558594
GoDaddy+268	GoDaddy	0		0.14560985565185547	0.034093618392944336
GoDaddy+387	GoDaddy	0		0.14658164978027344	0.08408141136169434
Amazon+436	Amazon	1	Amazon	0.21225595474243164	0.03494548797607422
Spectrum+244	Spectrum	1	Spectrum	0.1449422836303711	0.03277397155761719
American Express+244	American Express	0		0.1467435359954834	0.22775554656982422
Standard Chartered Bank+396	Standard Chartered Bank	1	Standard Chartered Bank	0.14553236961364746	0.04364156723022461
Societe Generale+147	Societe Generale	0		0.1463484764099121	0.4136922359466553
IRS+10	IRS	1	IRS	0.1324145793914795	0.032804012298583984
Navy Federal Credit Union+252	Navy Federal Credit Union	1	Navy Federal Credit Union	0.15237641334533691	0.03995156288146973
GoDaddy+439	GoDaddy	0		0.1473081111907959	0.08128762245178223
Scotiabank+104	Scotiabank	1	Scotiabank	0.12911510467529297	0.035199642181396484
Societe Generale+361	Societe Generale	0		0.1435403823852539	0.2969074249267578
Netflix+75	Netflix	1	Netflix	0.14099550247192383	0.055310726165771484
AT&T+391	AT&T	1	AT&T	0.14434361457824707	0.050276756286621094
Navy Federal Credit Union+400	Navy Federal Credit Union	1	Navy Federal Credit Union	0.15659332275390625	0.03979754447937012
Etisalat+371	Etisalat	1	Etisalat	0.1454463005065918	0.03391599655151367
IRS+372	IRS	1	IRS	0.14352941513061523	0.03302764892578125
Navy Federal Credit Union+448	Navy Federal Credit Union	1	Navy Federal Credit Union	0.15249276161193848	0.04455089569091797
Instagram+338	Instagram	1	Instagram	0.15742158889770508	0.08053827285766602
Google+449	Google	1	Google	0.14046406745910645	0.06059718132019043
1&1 Ionos+99	1&1 Ionos	1	1&1 Ionos	0.1506350040435791	0.03348064422607422
Standard Chartered Bank+150	Standard Chartered Bank	0		0.14046406745910645	0.4753704071044922
Spectrum+352	Spectrum	1	Spectrum	0.14078092575073242	0.08575987815856934
Scotiabank+242	Scotiabank	1	Scotiabank	0.15268921852111816	0.03301525115966797
1&1 Ionos+330	1&1 Ionos	1	1&1 Ionos	0.14000153541564941	0.03711748123168945
WeTransfer+342	WeTransfer	0		0.1481022834777832	0.24417853355407715
American Express+365	American Express	1	American Express	0.1438753604888916	0.08274698257446289
American Express+452	American Express	1	American Express	0.14378786087036133	0.0393829345703125
AOL+216	AOL	1	AOL	0.13955211639404297	0.033173322677612305
PostFinance+91	PostFinance	1	PostFinance	0.14108538627624512	0.03315448760986328
Spotify+290	Spotify	1	Spotify	0.13999104499816895	0.06829309463500977
Orange+325	Orange	1	Orange	0.1919550895690918	0.03718256950378418
Amazon+75	Amazon	1	Amazon	0.14969992637634277	0.0339198112487793
Bank of America+460	Bank of America	0		0.14128923416137695	0.431962251663208
PayPal+246	PayPal	1	PayPal	0.19067907333374023	0.03466391563415527
Dropbox+221	Dropbox	1	Dropbox	0.14866399765014648	0.0349884033203125
GoDaddy+47	GoDaddy	0		0.142838716506958	0.03357553482055664
Rackspace+297	Rackspace	1	Rackspace	0.1399674415588379	0.07094287872314453
WhatsApp+19	WhatsApp	1	WhatsApp	0.15760517120361328	0.03459286689758301
Scotiabank+6	Scotiabank	0		0.1407170295715332	0.06574368476867676
Bank of America+55	Bank of America	1	Bank of America	0.14618849754333496	0.05374598503112793
DHL Airways+288	DHL Airways	1	DHL Airways	0.14209723472595215	0.033448219299316406
Instagram+111	Instagram	1	Instagram	0.141035795211792	0.033414602279663086
Blockchain+324	Blockchain	0		0.15580487251281738	
WeTransfer+14	WeTransfer	0		0.1659839153289795	0.2138805389404297
Dropbox+315	Dropbox	1	Dropbox	0.1456615924835205	0.03461575508117676
Orange+319	Orange	1	Orange	0.1470503807067871	0.04398965835571289
Netflix+405	Netflix	1	Netflix	0.14446449279785156	0.03368115425109863
PayPal+398	PayPal	1	PayPal	0.13834929466247559	0.040567874908447266
Spotify+115	Spotify	1	Spotify	0.13808703422546387	0.07608318328857422
Etisalat+266	Etisalat	1	Etisalat	0.15761399269104004	0.035646677017211914
Instagram+309	Instagram	1	Instagram	0.1434342861175537	0.034475088119506836
American Express+371	American Express	1	American Express	0.1440141201019287	0.18723845481872559
Facebook+249	Facebook	1	Facebook	0.1333751678466797	0.03386974334716797
Adobe+257	Adobe	1	Adobe	0.16634511947631836	0.20391225814819336
Blockchain+251	Blockchain	0		0.14484262466430664	0.06527018547058105
Scotiabank+208	Scotiabank	1	Scotiabank	0.14522027969360352	0.08623528480529785
Instagram+449	Instagram	1	Instagram	0.14034819602966309	0.03254437446594238
Apple+423	Apple	0		0.1432502269744873	
Instagram+398	Instagram	0		0.1277921199798584	0.23888683319091797
Google+34	Google	1	Google	0.13858413696289062	0.033170223236083984
Spotify+230	Spotify	1	Spotify	0.13913536071777344	0.03387141227722168
Societe Generale+444	Societe Generale	0		0.1903846263885498	0.12987875938415527
DHL Airways+191	DHL Airways	1	DHL Airways	0.14252877235412598	0.04325246810913086
Orange+43	Orange	1	Orange	0.1502549648284912	0.03430891036987305
Scotiabank+358	Scotiabank	1	Scotiabank	0.14015793800354004	0.041251182556152344
Spotify+5	Spotify	1	Spotify	0.14485859870910645	0.07915043830871582
DHL Airways+342	DHL Airways	1	DHL Airways	0.14890122413635254	0.03576493263244629
Netflix+174	Netflix	1	Netflix	0.1705331802368164	0.05112266540527344
PayPal+140	PayPal	1	PayPal	0.15099859237670898	0.0876309871673584
Instagram+244	Instagram	1	Instagram	0.1622602939605713	0.0368802547454834
Alaska USA Federal Credit Union+230	Alaska USA Federal Credit Union	1	Alaska USA Federal Credit Union	0.15667486190795898	0.04374122619628906
American Express+263	American Express	0		0.14241695404052734	0.2848691940307617
Bet365+346	Bet365	1	Bet365	0.1451396942138672	0.034865379333496094
IRS+210	IRS	1	IRS	0.14065313339233398	0.033547163009643555
Apple+274	Apple	1	Apple	0.14249753952026367	0.23455595970153809
Deutsche Telekom+260	Deutsche Telekom	1	Deutsche Telekom	0.14133358001708984	0.15002155303955078
PayPal+292	PayPal	1	PayPal	0.20331335067749023	0.036633968353271484
Google+53	Google	1	Google	0.14003705978393555	0.03688764572143555
Spotify+307	Spotify	1	Spotify	0.1389014720916748	0.040344953536987305
Navy Federal Credit Union+229	Navy Federal Credit Union	1	Navy Federal Credit Union	0.15653085708618164	0.04005169868469238
Spectrum+230	Spectrum	1	Spectrum	0.1426868438720703	0.03397703170776367
Etisalat+94	Etisalat	1	Etisalat	0.14952731132507324	0.03418278694152832
Bet365+257	Bet365	1	Bet365	0.15702247619628906	0.0829622745513916
Square+56	Square	1	Square	0.18747901916503906	0.04087972640991211
Microsoft+348	Microsoft	1	Adobe	0.1941523551940918	0.14310288429260254
PostFinance+23	PostFinance	1	PostFinance	0.1448516845703125	0.06997346878051758
PostFinance+371	PostFinance	1	PostFinance	0.1497330665588379	0.03371000289916992
Spotify+159	Spotify	1	Spotify	0.1405925750732422	0.03380465507507324
Etisalat+254	Etisalat	1	Etisalat	0.14394140243530273	0.03869056701660156
AT&T+14	AT&T	1	AT&T	0.14841055870056152	0.033223628997802734
WhatsApp+343	WhatsApp	0		0.16178250312805176	0.37375855445861816
PostFinance+26	PostFinance	1	PostFinance	0.12803363800048828	0.03321051597595215
Banca Sella+239	Banca Sella	1	Banca Sella	0.1414961814880371	0.04287886619567871
Google+172	Google	0		0.1473555564880371	0.30550241470336914
Yahoo+21	Yahoo	1	Dropbox	0.14316916465759277	0.04170823097229004
Blockchain+270	Blockchain	1	Blockchain	0.14526081085205078	0.03350067138671875
Bet365+389	Bet365	1	Bet365	0.15343618392944336	0.04090237617492676
PayPal+453	PayPal	1	PayPal	0.14115405082702637	0.032758235931396484
Dropbox+264	Dropbox	1	Dropbox	0.14655733108520508	0.08632874488830566
DocuSign+63	DocuSign	1	DocuSign	0.15607762336730957	0.13538050651550293
Dropbox+314	Dropbox	1	Dropbox	0.12924838066101074	0.041814565658569336
Alaska USA Federal Credit Union+80	Alaska USA Federal Credit Union	1	Alaska USA Federal Credit Union	0.1523284912109375	0.04699540138244629
Banca Sella+236	Banca Sella	1	Banca Sella	0.14933562278747559	0.033115386962890625
1&1 Ionos+11	1&1 Ionos	1	1&1 Ionos	0.14554286003112793	0.06515693664550781
Orange+234	Orange	1	Orange	0.13583064079284668	0.10326242446899414
American Express+433	American Express	0		0.15613627433776855	0.43327784538269043
AOL+212	AOL	1	AOL	0.14358067512512207	0.10166049003601074
AT&T+101	AT&T	1	AT&T	0.16461873054504395	0.06921768188476562
Scotiabank+79	Scotiabank	1	Scotiabank	0.14244699478149414	0.1117250919342041
1&1 Ionos+347	1&1 Ionos	1	1&1 Ionos	0.14221954345703125	0.03377842903137207
DocuSign+321	DocuSign	1	DocuSign	0.14970111846923828	0.04885268211364746
Banca Sella+104	Banca Sella	1	Banca Sella	0.15107154846191406	0.0349278450012207
PostFinance+176	PostFinance	1	PostFinance	0.14215350151062012	0.03349661827087402
Standard Chartered Bank+121	Standard Chartered Bank	0		0.15350961685180664	0.4074239730834961
eBay+97	eBay	1	eBay	0.12806034088134766	0.03211641311645508
AT&T+28	AT&T	1	AT&T	0.1423048973083496	0.03272199630737305
Societe Generale+393	Societe Generale	0		0.1473560333251953	0.16596007347106934
WeTransfer+456	WeTransfer	1	WeTransfer	0.133744478225708	0.2144162654876709
Orange+47	Orange	1	Orange	0.14709854125976562	0.0847928524017334
Google+33	Google	1	Google	0.1407315731048584	0.11118483543395996
DHL Airways+174	DHL Airways	1	DHL Airways	0.1727886199951172	0.035212039947509766
Navy Federal Credit Union+50	Navy Federal Credit Union	1	Navy Federal Credit Union	0.15163469314575195	0.039629459381103516
GoDaddy+350	GoDaddy	0		0.14848923683166504	0.033962249755859375
Navy Federal Credit Union+276	Navy Federal Credit Union	1	Navy Federal Credit Union	0.15700221061706543	0.07596611976623535
Standard Chartered Bank+380	Standard Chartered Bank	1	Standard Chartered Bank	0.14213943481445312	0.033693790435791016
Alaska USA Federal Credit Union+448	Alaska USA Federal Credit Union	1	Alaska USA Federal Credit Union	0.16438961029052734	0.04531264305114746
Square+36	Square	1	Square	0.1417999267578125	0.056092262268066406
Apple+399	Apple	1	Apple	0.14502763748168945	0.03295779228210449
American Express+101	American Express	1	American Express	0.14802122116088867	0.10707592964172363
Apple+5	Apple	1	Apple	0.1396012306213379	0.18749356269836426
Deutsche Telekom+296	Deutsche Telekom	1	Deutsche Telekom	0.14112401008605957	0.032918691635131836
Navy Federal Credit Union+236	Navy Federal Credit Union	1	Navy Federal Credit Union	0.15351366996765137	0.039902687072753906
IRS+371	IRS	1	IRS	0.14139246940612793	0.06630897521972656
Google+316	Google	1	Google	0.1417233943939209	0.03353381156921387
Amazon+68	Amazon	0		0.13997983932495117	
Netflix+355	Netflix	1	Netflix	0.12832236289978027	0.049252986907958984
Orange+163	Orange	1	Orange	0.19235539436340332	0.033487558364868164
Netflix+32	Netflix	1	Netflix	0.1610732078552246	0.04318094253540039
Scotiabank+233	Scotiabank	1	Scotiabank	0.14094018936157227	0.04361224174499512
Standard Chartered Bank+250	Standard Chartered Bank	0		0.17116093635559082	0.42522430419921875
Spectrum+175	Spectrum	1	Spectrum	0.13034939765930176	0.04170870780944824
OneDrive+60	OneDrive	0		0.2002108097076416	0.3361992835998535
1&1 Ionos+434	1&1 Ionos	1	1&1 Ionos	0.12715816497802734	0.07214903831481934
Spotify+47	Spotify	1	Spotify	0.15845632553100586	0.07484912872314453
IRS+9	IRS	1	IRS	0.13980579376220703	0.03317427635192871
Standard Chartered Bank+191	Standard Chartered Bank	0		0.1580209732055664	0.521526575088501
Banca Sella+13	Banca Sella	1	Banca Sella	0.1278367042541504	0.03715825080871582
PostFinance+460	PostFinance	1	PostFinance	0.14159822463989258	0.039841413497924805
Navy Federal Credit Union+172	Navy Federal Credit Union	1	Navy Federal Credit Union	0.15691614151000977	0.04073929786682129
Facebook+160	Facebook	1	Facebook	0.14673590660095215	0.03376126289367676
American Express+375	American Express	1	American Express	0.14333653450012207	0.14093017578125
DHL Airways+9	DHL Airways	1	DHL Airways	0.13122344017028809	0.0361025333404541
Navy Federal Credit Union+286	Navy Federal Credit Union	1	Navy Federal Credit Union	0.1525554656982422	0.07251334190368652
Deutsche Telekom+317	Deutsche Telekom	1	Deutsche Telekom	0.14678597450256348	0.03837156295776367
AOL+315	AOL	1	AOL	0.14238476753234863	0.034163713455200195
Spectrum+460	Spectrum	1	Spectrum	0.1423783302307129	0.041290998458862305
Square+455	Square	1	Square	0.14458417892456055	0.08384203910827637
Blockchain+259	Blockchain	0		0.15127849578857422	0.33751749992370605
eBay+403	eBay	1	eBay	0.12967252731323242	0.032686471939086914
Instagram+367	Instagram	1	Instagram	0.1392502784729004	0.03418707847595215
PayPal+74	PayPal	1	PayPal	0.16263437271118164	0.05859375
Square+229	Square	1	Square	0.1530296802520752	0.03257417678833008
Instagram+312	Instagram	1	Instagram	0.14459538459777832	0.033200979232788086
Interac+30	Interac	0		0.15552783012390137	0.34212708473205566
Instagram+162	Instagram	1	Instagram	0.14030933380126953	0.03307199478149414
Instagram+85	Instagram	1	Instagram	0.14388775825500488	0.18790578842163086
eBay+136	eBay	1	eBay	0.14841032028198242	0.11361885070800781
DocuSign+259	DocuSign	1	DocuSign	0.16094565391540527	0.04588198661804199
Adobe+341	Adobe	1	Adobe	0.1463947296142578	0.07595539093017578
DHL Airways+304	DHL Airways	1	DHL Airways	0.1574840545654297	0.033179521560668945
Amazon+422	Amazon	1	Amazon	0.13956713676452637	0.03324127197265625
Dropbox+396	Dropbox	1	Dropbox	0.14569091796875	0.04315996170043945
Dropbox+77	Dropbox	1	Dropbox	0.15054941177368164	0.034996747970581055
Google+101	Google	1	Google	0.1410539150238037	0.032886505126953125
PayPal+424	PayPal	1	PayPal	0.14422893524169922	0.03282618522644043
GoDaddy+417	GoDaddy	0		0.14317059516906738	0.03375673294067383
Bet365+298	Bet365	1	Bet365	0.15137934684753418	0.03982210159301758
Google+292	Google	1	Google	0.14886951446533203	0.0555419921875
Credit Agricole+291	Credit Agricole	1	Societe Generale	0.14246201515197754	0.03353548049926758
AOL+318	AOL	1	AOL	0.14035487174987793	0.03347420692443848
Alaska USA Federal Credit Union+45	Alaska USA Federal Credit Union	1	Alaska USA Federal Credit Union	0.145158052444458	0.06331443786621094
WhatsApp+441	WhatsApp	0		0.17626023292541504	0.14084744453430176
Alaska USA Federal Credit Union+332	Alaska USA Federal Credit Union	1	Alaska USA Federal Credit Union	0.15904808044433594	0.05235767364501953
DHL Airways+31	DHL Airways	1	DHL Airways	0.15640020370483398	0.034284114837646484
Netflix+322	Netflix	1	Netflix	0.16833019256591797	0.04869866371154785
Steam+57	Steam	1	Steam	0.15924072265625	0.07063627243041992
GoDaddy+380	GoDaddy	0		0.1439192295074463	0.03326296806335449
Rackspace+302	Rackspace	0		0.144819974899292	0.08878421783447266
IRS+316	IRS	1	IRS	0.15456795692443848	0.037285804748535156
PostFinance+453	PostFinance	1	PostFinance	0.1438899040222168	0.032689571380615234
Etisalat+333	Etisalat	1	Etisalat	0.14914679527282715	0.0345914363861084
Square+86	Square	1	Square	0.18794703483581543	0.08514952659606934
eBay+399	eBay	1	eBay	0.14615845680236816	0.03715872764587402
Bank of America+73	Bank of America	1	Bank of America	0.14371943473815918	0.03394675254821777
Netflix+192	Netflix	1	Netflix	0.16272854804992676	0.04850053787231445
Alaska USA Federal Credit Union+81	Alaska USA Federal Credit Union	1	Alaska USA Federal Credit Union	0.14432120323181152	0.04232454299926758
DocuSign+11	DocuSign	1	DocuSign	0.15813231468200684	0.11211824417114258
Bank of America+179	Bank of America	1	Bank of America	0.14826107025146484	0.034209251403808594
Standard Chartered Bank+417	Standard Chartered Bank	1	Standard Chartered Bank	0.15924644470214844	0.04421424865722656
Bank of America+396	Bank of America	1	Bank of America	0.14513087272644043	0.07229948043823242
Alaska USA Federal Credit Union+203	Alaska USA Federal Credit Union	1	Alaska USA Federal Credit Union	0.17822599411010742	0.043500423431396484
Apple+331	Apple	1	Apple	0.15520882606506348	0.15771842002868652
Orange+410	Orange	1	Orange	0.19991612434387207	0.04522705078125
AT&T+7	AT&T	1	AT&T	0.13649916648864746	0.03301572799682617
IRS+159	IRS	1	IRS	0.14048171043395996	0.03881072998046875
Square+351	Square	1	Square	0.1438143253326416	0.03303337097167969
Blockchain+23	Blockchain	0		0.14056110382080078	0.13666415214538574
Amazon+32	Amazon	1	Amazon	0.14252305030822754	0.040418148040771484
eBay+430	eBay	1	eBay	0.1447739601135254	0.1302652359008789
PostFinance+402	PostFinance	1	PostFinance	0.1463940143585205	0.03356432914733887
Etisalat+342	Etisalat	1	Etisalat	0.14699196815490723	0.042780399322509766
Standard Chartered Bank+378	Standard Chartered Bank	1	Standard Chartered Bank	0.16295528411865234	0.09839439392089844
Dropbox+267	Dropbox	1	Dropbox	0.15053701400756836	0.03397846221923828
Microsoft+349	Microsoft	1	Adobe	0.15211200714111328	0.14388132095336914
Navy Federal Credit Union+5	Navy Federal Credit Union	1	Navy Federal Credit Union	0.15743184089660645	0.05919003486633301
PayPal+407	PayPal	1	PayPal	0.1435244083404541	0.04027748107910156
GoDaddy+321	GoDaddy	0		0.15987467765808105	0.06390953063964844
DHL Airways+84	DHL Airways	1	DHL Airways	0.14176559448242188	0.042362213134765625
Steam+36	Steam	1	Steam	0.1623520851135254	0.044138193130493164
Google+454	Google	1	Google	0.1394188404083252	0.032782793045043945
Etisalat+110	Etisalat	1	Etisalat	0.14615845680236816	0.05563688278198242
DocuSign+386	DocuSign	1	DocuSign	0.1384284496307373	0.03260970115661621
Instagram+79	Instagram	1	Instagram	0.1403210163116455	0.033396244049072266
eBay+71	eBay	0		0.17011070251464844	0.3579254150390625
PostFinance+11	PostFinance	1	PostFinance	0.12901639938354492	0.03352093696594238
Netflix+268	Netflix	1	Netflix	0.15885329246520996	0.07335090637207031
eBay+289	eBay	1	eBay	0.14185237884521484	0.11607646942138672
PayPal+199	PayPal	1	PayPal	0.14101076126098633	0.03268718719482422
Bet365+230	Bet365	1	Bet365	0.155120849609375	0.04249215126037598
Square+85	Square	1	Square	0.1406846046447754	0.07607698440551758
Bet365+22	Bet365	1	Bet365	0.1544339656829834	0.04042410850524902
Deutsche Telekom+76	Deutsche Telekom	1	Deutsche Telekom	0.1463913917541504	0.1370234489440918
Adobe+289	Adobe	1	Adobe	0.19587278366088867	0.0370180606842041
Banca Sella+96	Banca Sella	1	Banca Sella	0.14041566848754883	0.033376216888427734
AOL+104	AOL	1	AOL	0.15092921257019043	0.0818183422088623
DHL Airways+272	DHL Airways	1	DHL Airways	0.1555166244506836	0.04034686088562012
Adobe+118	Adobe	1	Adobe	0.14681029319763184	0.036637067794799805
Banca Sella+81	Banca Sella	1	Banca Sella	0.14554977416992188	0.03326725959777832
GoDaddy+209	GoDaddy	0		0.14544248580932617	0.03388786315917969
American Express+387	American Express	1	American Express	0.14454054832458496	0.08306622505187988
Deutsche Telekom+419	Deutsche Telekom	1	Deutsche Telekom	0.14248871803283691	0.03364253044128418
AOL+287	AOL	1	AOL	0.139784574508667	0.03323197364807129
Steam+187	Steam	1	Steam	0.1591804027557373	0.043444156646728516
Facebook+38	Facebook	1	Facebook	0.1427297592163086	0.07643413543701172
Netflix+265	Netflix	1	Netflix	0.20134496688842773	0.04862213134765625
Amazon+451	Amazon	1	Amazon	0.145829439163208	0.033266544342041016
Netflix+70	Netflix	1	Netflix	0.13846468925476074	0.03343367576599121
Dropbox+4	Dropbox	1	Dropbox	0.18175792694091797	0.033641815185546875
Blockchain+61	Blockchain	1	Blockchain	0.14115333557128906	0.03386807441711426
Deutsche Telekom+245	Deutsche Telekom	1	Deutsche Telekom	0.14549827575683594	0.06539297103881836
Deutsche Telekom+19	Deutsche Telekom	0		0.1461777687072754	0.3356592655181885
Bank of America+75	Bank of America	1	Bank of America	0.14374184608459473	0.046862125396728516
WeTransfer+359	WeTransfer	1	WeTransfer	0.17907071113586426	0.03542780876159668
WhatsApp+457	WhatsApp	0		0.14360594749450684	0.3304429054260254
1&1 Ionos+78	1&1 Ionos	1	1&1 Ionos	0.15137410163879395	0.09545326232910156
Deutsche Telekom+358	Deutsche Telekom	1	Deutsche Telekom	0.15223908424377441	0.034874916076660156
AOL+340	AOL	1	AOL	0.14345979690551758	0.03340864181518555
Bet365+340	Bet365	1	Bet365	0.15697526931762695	0.04278969764709473
Spectrum+391	Spectrum	1	Spectrum	0.14574885368347168	0.03321647644042969
Google+408	Google	1	Google	0.14361906051635742	0.0325617790222168
Navy Federal Credit Union+196	Navy Federal Credit Union	1	Navy Federal Credit Union	0.151015043258667	0.04063987731933594
