folder	true_brand	phish_category	pred_brand	runtime_element_recognition	runtime_siamese
Rakuten+2020-09-11-13`08`42	Rakuten	0		0.1248011589050293	0.4609827995300293
DHL Airways, Inc.+2020-05-19-09`20`44	DHL Airways	1	DHL Airways	0.1301100254058838	0.05615687370300293
Office365+2020-08-09-03`23`01	Microsoft	1	Microsoft	0.1263723373413086	0.04377102851867676
Amazon.com Inc.+2020-05-14-12`32`01	Amazon	1	Amazon	0.11014723777770996	0.05284285545349121
Office365+2020-08-10-11`04`56	Microsoft	1	Microsoft	0.13810348510742188	0.056333303451538086
Magalu+2020-07-21-15`47`01	Magalu	0		0.19257521629333496	0.5155482292175293
Instagram+2020-05-21-12`01`48	Instagram	1	Instagram	0.10384845733642578	0.061919450759887695
PayPal Inc.+2020-05-01-16`12`33	PayPal	1	PayPal	0.14218759536743164	0.037117719650268555
Credit Agricole S.A.+2020-07-21-16`07`39	Credit Agricole S.A	1	Credit Agricole S.A	0.13504981994628906	0.06211972236633301
Microsoft OneDrive+2020-06-18-18`43`09	Microsoft	1	Microsoft	0.12849020957946777	0.040495872497558594
Chase Personal Banking+2020-08-19-14`49`05	Chase Personal Banking	0		0.1407792568206787	0.5295600891113281
Netflix Inc.+2020-05-25-10`37`33	Netflix	1	Netflix	0.1681051254272461	0.12423920631408691
Steam+2020-09-09-11`27`18	Steam	1	Steam	0.3232395648956299	0.06778192520141602
PayPal Inc.+2019-07-29-04`30`25	PayPal	1	PayPal	0.1366565227508545	0.12292289733886719
Facebook, Inc.+2020-05-24-20`50`08	Facebook	1	Facebook	0.11959552764892578	0.06186413764953613
Office365+2020-05-18-13`18`14	Microsoft	1	Microsoft	0.10397458076477051	0.06768298149108887
Office365+2020-09-12-14`32`12	Microsoft	1	Microsoft	0.14348578453063965	0.06734848022460938
LinkedIn Corporation+2020-05-24-06`58`52	LinkedIn Corporation	1	LinkedIn Corporation	0.14322662353515625	0.10771989822387695
PayPal Inc.+2020-05-23-15`30`42	PayPal	1	PayPal	0.1176290512084961	0.06322741508483887
Apple Inc.+2020-07-17-15`36`30	Apple	1	Apple	0.12743306159973145	0.08409643173217773
Outlook+2020-05-11-16`30`24	Microsoft	1	Microsoft	0.08656477928161621	0.1480545997619629
Outlook+2020-09-14-02`11`10	Microsoft	1	Microsoft	0.14224839210510254	0.06867599487304688
Amazon.com Inc.+2020-08-30-15`31`20	Amazon	1	Amazon	0.14362835884094238	0.0402374267578125
Bankia+2020-08-25-10`57`43	Bankia	1	Bankia	0.12107610702514648	0.0455019474029541
Bank of America+2020-08-30-15`14`24	Bank of America	1	Bank of America	0.15057587623596191	0.08269286155700684
Office365+2020-08-18-11`41`18	Microsoft	1	Microsoft	0.12410688400268555	0.06799483299255371
1&1 Ionos+2019-09-08-16`33`15	1&1 Ionos	0		0.10746455192565918	0.3143129348754883
Outlook+2020-09-13-22`39`55	Microsoft	1	Microsoft	0.13329219818115234	0.10109329223632812
Facebook, Inc.+2020-09-08-13`17`29	Facebook	1	Facebook	0.16061925888061523	0.06602931022644043
Wells Fargo & Company+2019-08-07-14`06`19	Wells Fargo & Company	1	Wells Fargo & Company	0.10501861572265625	0.05342841148376465
Outlook+2020-09-13-14`35`41	Microsoft	1	Microsoft	0.23822999000549316	0.11078357696533203
National Australia Bank Limited+2019-10-26-02`47`40	National Australia Bank Limited	1	National Australia Bank Limited	0.13801288604736328	0.2807960510253906
Microsoft OneDrive+2020-06-18-21`55`15	Microsoft	1	Microsoft	0.15302777290344238	0.04097747802734375
1&1 Ionos+2020-07-29-10`17`12	1&1 Ionos	1	1&1 Ionos	0.13009190559387207	0.05572652816772461
Bank of America+2020-07-01-09`44`01	Bank of America	1	Bank of America	0.12126708030700684	0.05930685997009277
Outlook+2020-09-14-07`03`55	Microsoft	1	Microsoft	0.14619660377502441	0.07153964042663574
Bank of America+2019-08-05-09`07`44	Bank of America	1	Bank of America	0.10524725914001465	0.04191899299621582
Bank of America+2020-05-23-16`13`24	Bank of America	1	Bank of America	0.1451127529144287	0.058214664459228516
Yahoo! Inc+2020-07-29-13`30`51	Yahoo!	1	Yahoo!	0.1368706226348877	0.05153679847717285
Outlook+2020-09-13-14`50`09	Microsoft	1	Microsoft	0.1785743236541748	0.08000421524047852
Amazon.com Inc.+2020-08-21-15`14`12	Amazon	1	Amazon	0.12109494209289551	0.049347877502441406
Americanas.com S,A Comercio Electrnico+2020-05-16-02`22`44	Americanas.com S	0		0.18664860725402832	0.6117122173309326
Orange+2020-08-29-09`30`06	Orange	1	Orange	0.10682535171508789	0.2712516784667969
Facebook, Inc.+2020-06-21-12`12`56	Facebook	1	Facebook	0.12365341186523438	0.07588839530944824
Chase Personal Banking+2019-08-17-17`27`44	Chase Personal Banking	1	Chase Personal Banking	0.10860967636108398	0.02904820442199707
AT&T Inc.+2019-08-21-12`17`05	AT&T	1	AT&T	0.11300420761108398	0.04942655563354492
Rogers Wireless+2020-09-03-12`18`44	Rogers Wireless	0		0.12240099906921387	0.2985091209411621
LinkedIn Corporation+2020-09-04-12`06`27	LinkedIn Corporation	1	LinkedIn Corporation	0.15875029563903809	0.08867979049682617
Outlook+2020-09-13-20`06`19	Microsoft	1	Microsoft	0.14830899238586426	0.07266926765441895
Outlook+2020-09-05-17`19`03	Microsoft	1	Microsoft	0.12626385688781738	0.04809236526489258
Facebook, Inc.+2020-07-10-12`33`21	Facebook	1	Facebook	0.14829564094543457	0.043588876724243164
LinkedIn Corporation+2020-08-23-12`24`20	LinkedIn Corporation	1	LinkedIn Corporation	0.14636015892028809	0.04334449768066406
Outlook+2020-09-05-16`32`45	Microsoft	1	Microsoft	0.1575145721435547	0.041510581970214844
PayPal Inc.+2020-05-29-14`18`26	PayPal	1	PayPal	0.13640189170837402	0.06983208656311035
Apple Inc.+2019-08-20-12`38`23	Apple	0		0.12045025825500488	0.3573427200317383
Office365+2020-08-09-04`01`51	Microsoft	1	Microsoft	0.13690853118896484	0.03927469253540039
PayPal Inc.+2020-05-26-11`11`02	PayPal	1	PayPal	0.15321850776672363	0.04352259635925293
Bank of America+2020-05-24-13`35`34	Bank of America	1	Bank of America	0.16939949989318848	0.05701160430908203
Wells Fargo & Company+2019-08-19-11`11`56	Wells Fargo & Company	1	Wells Fargo & Company	0.17011785507202148	0.03363823890686035
Microsoft OneDrive+2020-07-19-14`37`01	Microsoft	1	Microsoft	0.143768310546875	0.07765626907348633
WhatsApp+2020-09-10-17`05`57	WhatsApp	0		0.1133265495300293	0.25681447982788086
Daum+2020-09-01-11`44`51	Daum	1	Daum	0.10927844047546387	0.04880881309509277
Wells Fargo & Company+2020-08-18-10`08`49	Wells Fargo & Company	0		0.11835932731628418	0.23633885383605957
PayPal Inc.+2020-08-30-14`02`31	PayPal	1	PayPal	0.11836910247802734	0.04381394386291504
Amazon.com Inc.+2020-08-18-12`12`15	Amazon	1	Amazon	0.13416290283203125	0.07526731491088867
Dropbox, Inc.+2020-05-23-12`06`32	Dropbox	1	Dropbox	0.13881850242614746	0.06208157539367676
Scotiabank+2020-08-29-10`02`20	Scotiabank	1	Scotiabank	0.1192786693572998	0.06108522415161133
Outlook+2020-08-09-00`09`49	Microsoft	1	Microsoft	0.1262502670288086	0.06300759315490723
Outlook+2020-09-13-16`41`04	Microsoft	1	Microsoft	0.14842677116394043	0.06761813163757324
Google Inc.+2020-05-27-13`39`55	Google	1	Google	0.15949440002441406	0.05829787254333496
PayPal Inc.+2020-08-11-10`21`32	PayPal	1	PayPal	0.14988422393798828	0.04081392288208008
PayPal Inc.+2019-09-08-22`36`00	PayPal	1	PayPal	0.1365816593170166	0.06700563430786133
DHL Airways, Inc.+2019-07-31-18`04`25	DHL Airways	1	DHL Airways	0.12125039100646973	0.0365748405456543
Office365+2020-05-01-14`52`06	Microsoft	1	Microsoft	0.08954596519470215	0.06156730651855469
Amazon.com Inc.+2020-06-26-13`17`01	Amazon	1	Amazon	0.15262174606323242	0.059748172760009766
Amazon.com Inc.+2020-05-22-14`20`26	Amazon	1	Amazon	0.14476585388183594	0.2229294776916504
U.S. Bank+2019-08-27-12`13`24	U.S. Bank	1	U.S. Bank	0.1430816650390625	0.028618574142456055
WhatsApp+2019-10-26-03`59`34	WhatsApp	1	WhatsApp	0.14088177680969238	0.053030967712402344
eBay Inc.+2020-07-28-21`39`29	eBay	1	eBay	0.16321849822998047	0.039449453353881836
Microsoft OneDrive+2020-09-26-14`02`52	Microsoft	1	Microsoft	0.164201021194458	0.06589388847351074
Outlook+2020-09-14-03`29`51	Microsoft	1	Microsoft	0.18134284019470215	0.10237383842468262
Bank of America+2019-07-30-18`29`24	Bank of America	1	Bank of America	0.1753075122833252	0.0618135929107666
Yahoo! Inc+2019-09-02-14`38`33	Yahoo!	1	Yahoo!	0.10893702507019043	0.06764888763427734
DGI (French Tax Authority)+2020-05-24-16`36`50	DGI French Tax Authority	1	DGI French Tax Authority	0.15074777603149414	0.07178926467895508
PayPal Inc.+2019-08-22-15`15`51	PayPal	1	PayPal	0.14405035972595215	0.02909374237060547
Orange+2020-09-03-14`13`18	Orange	1	Orange	0.14978480339050293	0.05889391899108887
Netflix Inc.+2020-05-01-15`30`21	Netflix	1	Netflix	0.1198275089263916	0.05271172523498535
Desjardins+2020-08-29-13`50`42	Desjardins	1	Desjardins	0.1354081630706787	0.05337858200073242
IRS+2020-05-14-17`12`50	IRS	1	IRS	0.10520100593566895	0.039140939712524414
Microsoft OneDrive+2020-05-01-15`15`27	Microsoft	1	Microsoft	0.08862018585205078	0.0405881404876709
PayPal Inc.+2020-07-05-09`50`03	PayPal	1	PayPal	0.11597728729248047	0.0393831729888916
Office365+2020-05-30-12`43`30	Microsoft	1	Microsoft	0.16811513900756836	0.06886076927185059
PayPal Inc.+2020-05-27-17`33`18	PayPal	1	PayPal	0.12531161308288574	0.045395851135253906
Microsoft OneDrive+2020-07-05-10`16`32	Microsoft	1	Microsoft	0.12975478172302246	0.22660040855407715
EE Limited+2020-08-28-14`28`02	EE Limited	0		0.1240701675415039	0.38187265396118164
Outlook+2020-08-13-17`35`21	Microsoft	0		0.1621849536895752	0.09702038764953613
LinkedIn Corporation+2020-06-03-09`19`18	LinkedIn Corporation	1	LinkedIn Corporation	0.10132408142089844	0.03649401664733887
Windward Islands Bank+2020-09-10-14`13`49	Windward Islands Bank	0		0.13982558250427246	0.4716973304748535
Facebook, Inc.+2020-09-06-11`39`27	Facebook	0		0.11306595802307129	0.44365978240966797
PayPal Inc.+2020-07-03-16`20`28	PayPal	1	PayPal	0.12482905387878418	0.04808497428894043
Outlook+2020-09-14-14`09`28	Microsoft	1	Microsoft	0.19291162490844727	0.09055685997009277
PayPal Inc.+2020-07-14-11`35`40	PayPal	1	PayPal	0.12992477416992188	0.0455322265625
PayPal Inc.+2019-08-19-17`57`46	PayPal	1	PayPal	0.09472537040710449	0.03037405014038086
PayPal Inc.+2020-05-29-12`50`39	PayPal	1	PayPal	0.14823198318481445	0.04407072067260742
Netflix Inc.+2020-09-22-18`10`48	Netflix	1	Netflix	0.16335034370422363	0.10827398300170898
Yahoo! Inc+2019-08-20-12`46`29	Yahoo!	1	Yahoo!	0.11238718032836914	0.07024908065795898
RuneScape+2020-09-12-13`58`26	RuneScape	1	RuneScape	0.11233234405517578	0.057814598083496094
Rackspace+2020-09-24-20`24`58	Rackspace	1	Rackspace	0.14985013008117676	0.04320812225341797
Apple Inc.+2020-05-13-12`32`57	Apple	1	Apple	0.15042805671691895	0.025467395782470703
Outlook+2020-09-13-21`26`20	Microsoft	1	Microsoft	0.14641928672790527	0.0833897590637207
PayPal Inc.+2020-08-14-11`49`26	PayPal	1	PayPal	0.16772818565368652	0.042012929916381836
Microsoft OneDrive+2019-10-19-05`42`30	Microsoft	1	Microsoft	0.12521767616271973	0.08360981941223145
Outlook+2020-09-13-14`43`15	Microsoft	1	Microsoft	0.176558256149292	0.06971883773803711
DHL Airways, Inc.+2019-07-31-18`04`33	DHL Airways	1	DHL Airways	0.09320306777954102	0.029455184936523438
DGI (French Tax Authority)+2020-09-19-15`27`02	DGI French Tax Authority	1	DGI French Tax Authority	0.14915847778320312	0.041875600814819336
Chase Personal Banking+2020-05-21-12`42`58	Chase Personal Banking	1	Chase Personal Banking	0.14256000518798828	0.04567289352416992
RuneScape+2020-08-27-14`27`31	RuneScape	1	RuneScape	0.16925334930419922	0.07582473754882812
Bank of Montreal+2020-09-10-14`41`38	Bank of Montreal	1	Bank of Montreal	0.11686301231384277	0.05028057098388672
DHL Airways, Inc.+2019-10-23-10`29`44	DHL Airways	1	DHL Airways	0.1151731014251709	0.04536247253417969
PayPal Inc.+2020-07-04-15`35`35	PayPal	1	PayPal	0.13018560409545898	0.04689788818359375
Microsoft OneDrive+2020-05-23-14`05`04	Microsoft	1	Microsoft	0.1596379280090332	0.05922532081604004
Amazon.com Inc.+2020-07-10-09`44`08	Amazon	1	Amazon	0.15270400047302246	0.07031440734863281
PayPal Inc.+2019-10-19-10`29`08	PayPal	1	PayPal	0.08577466011047363	0.04484748840332031
Netflix Inc.+2020-06-24-12`10`11	Netflix	1	Netflix	0.13195323944091797	0.04579353332519531
Facebook, Inc.+2020-05-02-18`24`11	Facebook	1	Facebook	0.09720849990844727	0.03408169746398926
Outlook+2020-09-13-18`14`52	Microsoft	1	Microsoft	0.13616442680358887	0.08852124214172363
Outlook+2020-09-13-23`00`43	Microsoft	1	Microsoft	0.15874218940734863	0.07018518447875977
Apple Inc.+2020-09-12-13`49`56	Apple	0		0.12305450439453125	0.4014170169830322
BT Group plc+2020-09-03-11`13`14	BT Group plc	1	BT Group plc	0.12732696533203125	0.04190826416015625
Chase Personal Banking+2020-09-03-15`24`02	Chase Personal Banking	1	Chase Personal Banking	0.11664152145385742	0.06926727294921875
First BanCorp+2020-08-22-12`37`58	First BanCorp	0		0.23870015144348145	0.1300811767578125
PayPal Inc.+2020-05-23-16`35`07	PayPal	1	PayPal	0.11881470680236816	0.04297018051147461
Alibaba+2020-07-28-21`51`49	Alibaba	1	Alibaba	0.16750526428222656	0.07618331909179688
PayPal Inc.+2020-05-25-18`25`48	PayPal	1	PayPal	0.11971092224121094	0.03943514823913574
Adobe Inc.+2020-05-01-16`43`35	Adobe	1	Adobe	0.09113407135009766	0.02876758575439453
PayPal Inc.+2020-05-23-16`54`23	PayPal	1	PayPal	0.10959100723266602	0.039238929748535156
Facebook, Inc.+2020-07-10-12`26`55	Facebook	1	Facebook	0.11381411552429199	0.045560359954833984
Orange+2020-08-16-18`56`30	Orange	1	Orange	0.12079143524169922	0.2884488105773926
PayPal Inc.+2020-05-02-19`55`53	PayPal	1	PayPal	0.09267210960388184	0.026919841766357422
PayPal Inc.+2019-09-02-11`42`25	PayPal	1	PayPal	0.09572529792785645	0.03846025466918945
Outlook+2020-09-14-08`01`12	Microsoft	1	Microsoft	0.19622492790222168	0.09050416946411133
Office365+2020-07-20-13`42`01	Microsoft	1	Microsoft	0.15690207481384277	0.06948161125183105
PayPal Inc.+2020-05-29-13`26`52	PayPal	1	PayPal	0.1225590705871582	0.0420231819152832
Canadian Imperial Bank of Commerce+2020-08-27-16`58`52	Canadian Imperial Bank of Commerce	1	Canadian Imperial Bank of Commerce	0.12174797058105469	0.0540924072265625
DGI (French Tax Authority)+2020-09-12-10`53`47	DGI French Tax Authority	1	DGI French Tax Authority	0.1127018928527832	0.04126882553100586
Outlook+2020-07-21-16`48`14	Microsoft	1	Microsoft	0.17033028602600098	0.0679786205291748
Office365+2020-08-13-17`36`52	Microsoft	1	Microsoft	0.1524820327758789	0.07808518409729004
Bank of Montreal+2020-09-06-14`01`04	Bank of Montreal	1	Bank of Montreal	0.10986757278442383	0.07801556587219238
Instagram+2020-09-06-14`21`36	Instagram	1	Instagram	0.1129601001739502	0.03951263427734375
Adobe Inc.+2020-05-02-07`05`37	Adobe	1	Adobe	0.10993766784667969	0.4294562339782715
Amazon.com Inc.+2020-05-15-10`00`49	Amazon	1	Amazon	0.10264396667480469	0.06115126609802246
Chase Personal Banking+2020-07-10-11`17`39	Chase Personal Banking	1	Chase Personal Banking	0.16753125190734863	0.10212516784667969
1&1 Ionos+2020-08-28-13`52`06	1&1 Ionos	1	1&1 Ionos	0.10790777206420898	0.039072513580322266
AT&T Inc.+2019-08-01-12`00`48	AT&T	1	AT&T	0.09590601921081543	0.03111124038696289
Australia and New Zealand Banking Group+2020-09-15-14`37`21	Australia and New Zealand Banking Group	0		0.1068730354309082	0.15392327308654785
Microsoft OneDrive+2020-05-30-12`20`58	Microsoft	1	Microsoft	0.1283864974975586	0.06963539123535156
LinkedIn Corporation+2020-07-12-10`49`08	LinkedIn Corporation	1	LinkedIn Corporation	0.1520686149597168	0.08940315246582031
ING+2020-09-01-12`32`34	ING	1	ING	0.11401486396789551	0.04111289978027344
Outlook+2020-09-14-03`41`17	Microsoft	1	Microsoft	0.14515137672424316	0.08008050918579102
Microsoft OneDrive+2019-10-19-11`03`29	Microsoft	1	Microsoft	0.08182692527770996	0.032292842864990234
Adobe Inc.+2020-08-14-14`50`29	Adobe	1	Adobe	0.12536025047302246	0.05448603630065918
Scotiabank+2020-08-29-14`12`13	Scotiabank	1	Scotiabank	0.13789606094360352	0.08553719520568848
Outlook+2020-09-14-03`38`23	Microsoft	1	Microsoft	0.1637258529663086	0.09046339988708496
PayPal Inc.+2020-09-25-13`48`15	PayPal	1	PayPal	0.12163329124450684	0.03967618942260742
PayPal Inc.+2020-08-24-12`28`01	PayPal	1	PayPal	0.15301084518432617	0.06811952590942383
Movistar+2020-09-10-16`52`24	Movistar	0		0.16092944145202637	0.2463841438293457
DGI (French Tax Authority)+2020-07-24-12`30`00	DGI French Tax Authority	1	DGI French Tax Authority	0.1568927764892578	0.04274582862854004
Outlook+2020-09-13-12`54`19	Microsoft	1	Microsoft	0.21654891967773438	0.1329042911529541
Alibaba+2020-08-09-00`51`58	Alibaba	1	Alibaba	0.15934181213378906	0.10633611679077148
Bank of America+2020-09-18-23`53`27	Bank of America	1	Bank of America	0.11721301078796387	0.05037260055541992
Outlook+2020-09-24-19`09`47	Microsoft	1	Microsoft	0.14939022064208984	0.08830571174621582
PayPal Inc.+2019-09-02-14`33`16	PayPal	1	PayPal	0.11037611961364746	0.05830574035644531
Google Inc.+2020-07-18-11`59`04	Google	0		0.15516161918640137	0.3922080993652344
Steam+2020-09-09-11`15`55	Steam	1	Steam	0.18604493141174316	0.06125307083129883
Netflix Inc.+2020-05-27-16`33`43	Netflix	1	Netflix	0.2927744388580322	0.07904863357543945
PostFinance+2019-08-05-11`06`04	PostFinance	1	PostFinance	0.12516069412231445	0.027764558792114258
PayPal Inc.+2020-08-18-09`56`10	PayPal	1	PayPal	0.1475353240966797	0.05989551544189453
Outlook+2020-09-14-06`35`27	Microsoft	1	Microsoft	0.15192580223083496	0.08223557472229004
PayPal Inc.+2020-07-07-17`36`59	PayPal	1	PayPal	0.10259032249450684	0.08840298652648926
PayPal Inc.+2020-05-26-13`31`01	PayPal	1	PayPal	0.15374326705932617	0.040246009826660156
Chase Personal Banking+2020-09-08-13`07`04	Chase Personal Banking	1	Chase Personal Banking	0.1863861083984375	0.0959782600402832
Wells Fargo & Company+2020-07-10-11`01`42	Wells Fargo & Company	1	Wells Fargo & Company	0.14092779159545898	0.0788881778717041
Bank of America+2019-10-26-03`26`20	Bank of America	1	Bank of America	0.10671639442443848	0.04045748710632324
ING+2020-08-16-16`34`30	ING	0		0.11962413787841797	0.40157508850097656
Netflix Inc.+2020-09-19-14`40`36	Netflix	1	Netflix	0.14803457260131836	0.08549690246582031
Bank of America+2020-05-03-12`17`12	Bank of America	1	Bank of America	0.18358445167541504	0.12499618530273438
LinkedIn Corporation+2020-08-20-11`17`24	LinkedIn Corporation	1	LinkedIn Corporation	0.12276768684387207	0.04185628890991211
Outlook+2020-09-14-00`38`52	Microsoft	1	Microsoft	0.15798616409301758	0.08651089668273926
Yahoo! Inc+2019-08-17-18`18`23	Yahoo!	1	Yahoo!	0.10390830039978027	0.05926513671875
M & T Bank Coporation+2020-08-09-03`19`33	M & T Bank Coporation	1	M & T Bank Coporation	0.13640213012695312	0.06566500663757324
Raiffeisen Bank S.A.+2020-08-20-14`33`03	Raiffeisen Bank S.A.	0		0.10865664482116699	0.3238241672515869
ATB Financial+2020-08-21-14`57`24	ATB Financial	1	WeTransfer	0.1526193618774414	0.04096627235412598
Outlook+2020-09-13-19`06`37	Microsoft	1	Microsoft	0.15360498428344727	0.0696258544921875
Navy Federal Credit Union+2019-09-03-09`35`03	Navy Federal Credit Union	1	Navy Federal Credit Union	0.11164069175720215	0.05039215087890625
Office365+2019-09-02-12`54`43	Microsoft	0		0.09407258033752441	0.2385709285736084
PayPal Inc.+2020-09-26-10`28`27	PayPal	1	PayPal	0.1380465030670166	0.05097770690917969
Dropbox, Inc.+2019-08-06-15`30`23	Dropbox	1	Dropbox	0.12543439865112305	0.05280113220214844
Outlook+2020-09-16-14`48`02	Microsoft	1	Microsoft	0.12623095512390137	0.04754805564880371
Bank of America+2020-08-25-15`13`56	Bank of America	1	Bank of America	0.13247060775756836	0.06280708312988281
WeTransfer+2020-05-02-01`28`11	WeTransfer	1	WeTransfer	0.11792302131652832	0.1908276081085205
Outlook+2020-09-13-19`57`48	Microsoft	1	Microsoft	0.17069602012634277	0.06823492050170898
SunTrust Bank+2020-05-02-08`11`12	SunTrust Bank	1	SunTrust Bank	0.11198949813842773	0.027950763702392578
Outlook+2020-09-13-18`16`29	Microsoft	1	Microsoft	0.13236689567565918	0.08282208442687988
PayPal Inc.+2020-05-25-14`49`28	PayPal	1	PayPal	0.12697792053222656	0.04924750328063965
PayPal Inc.+2020-08-05-11`14`53	PayPal	1	PayPal	0.11018705368041992	0.03844046592712402
Outlook+2020-07-20-12`03`29	Microsoft	1	Microsoft	0.1818394660949707	0.09148883819580078
Outlook+2020-09-13-12`26`46	Microsoft	1	Microsoft	0.15019845962524414	0.07510685920715332
Office365+2020-09-15-12`42`39	Microsoft	0		0.1457977294921875	0.2699289321899414
AT&T Inc.+2020-06-18-11`51`41	AT&T	1	AT&T	0.11694097518920898	0.04077625274658203
DHL Airways, Inc.+2020-07-11-18`54`20	DHL Airways	1	DHL Airways	0.13460326194763184	0.08198809623718262
Free (ISP)+2019-10-21-09`21`50	Free ISP	1	Free ISP	0.09343481063842773	0.022295236587524414
PayPal Inc.+2020-09-01-09`45`16	PayPal	1	PayPal	0.12851905822753906	0.056203365325927734
Chase Personal Banking+2020-05-10-17`22`22	Chase Personal Banking	0		0.1249394416809082	0.3391425609588623
Outlook+2020-09-14-10`41`04	Microsoft	1	Microsoft	0.15275216102600098	0.0691070556640625
eBay Inc.+2020-05-15-04`22`51	eBay	1	eBay	0.17236328125	0.056593894958496094
Deutsche Telekom+2020-07-29-13`22`02	Deutsche Telekom	1	Deutsche Telekom	0.12316083908081055	0.04761981964111328
Google Inc.+2020-08-17-12`33`35	Google	0		0.17363572120666504	0.40302586555480957
eBay Inc.+2020-05-10-18`29`47	eBay	1	eBay	0.09350943565368652	0.03272747993469238
WhatsApp+2019-10-20-11`59`42	WhatsApp	1	WhatsApp	0.11592936515808105	0.0718998908996582
PayPal Inc.+2020-06-12-14`06`25	PayPal	1	PayPal	0.12329506874084473	0.064361572265625
DHL Airways, Inc.+2019-07-30-20`28`02	DHL Airways	1	DHL Airways	0.09959959983825684	0.05530190467834473
Outlook+2020-09-14-07`40`45	Microsoft	1	Microsoft	0.21408843994140625	0.090911865234375
Facebook, Inc.+2020-10-01-14`40`09	Facebook	1	Facebook	0.1206197738647461	0.05423760414123535
Bank of Montreal+2020-09-06-14`05`06	Bank of Montreal	1	Bank of Montreal	0.1820676326751709	0.0420382022857666
LinkedIn Corporation+2020-07-29-10`19`40	LinkedIn Corporation	1	LinkedIn Corporation	0.14123821258544922	0.05280184745788574
WeTransfer+2020-05-15-19`37`12	WeTransfer	0		0.09847378730773926	0.44212889671325684
Canadian Imperial Bank of Commerce+2019-09-08-19`30`22	Canadian Imperial Bank of Commerce	1	Canadian Imperial Bank of Commerce	0.08152890205383301	0.0403904914855957
ATB Financial+2020-08-20-10`41`03	ATB Financial	1	WeTransfer	0.11777520179748535	0.2343595027923584
PayPal Inc.+2020-08-05-09`17`15	PayPal	1	PayPal	0.12159156799316406	0.04635047912597656
Giffgaff+2020-09-22-15`03`35	Giffgaff	1	Giffgaff	0.13494038581848145	0.05207180976867676
Apple Inc.+2020-08-27-15`38`42	Apple	0		0.1238255500793457	0.43215370178222656
Americanas.com S_A Comercio Electrnico+2020-08-10-11`18`10	Americanas.com S_A Comercio Electrnico	0		0.13838601112365723	0.3757350444793701
Bank of America+2020-06-24-21`38`40	Bank of America	1	Bank of America	0.14173197746276855	0.08069086074829102
Amazon.com Inc.+2020-07-12-10`50`08	Amazon	1	Amazon	0.1448366641998291	0.07328438758850098
Outlook+2020-09-14-11`02`34	Microsoft	1	Microsoft	0.13901710510253906	0.08180570602416992
DGI (French Tax Authority)+2020-07-22-17`15`32	DGI French Tax Authority	1	DGI French Tax Authority	0.13683176040649414	0.04202890396118164
Outlook+2020-09-14-11`59`41	Microsoft	1	Microsoft	0.16305303573608398	0.08004355430603027
Amazon.com Inc.+2020-05-25-06`26`40	Amazon	1	Amazon	0.12012791633605957	0.046355485916137695
Daum+2020-05-30-14`00`54	Daum	1	Daum	0.12032747268676758	0.0477137565612793
Office365+2020-05-15-10`53`04	Microsoft	1	Microsoft	0.1220846176147461	0.056528568267822266
Outlook+2020-09-14-06`20`31	Microsoft	1	Microsoft	0.13632917404174805	0.07112503051757812
Chronopost International+2020-09-15-11`56`52	Chronopost International	1	Chronopost International	0.11990857124328613	0.06918787956237793
M & T Bank Coporation+2020-08-11-14`40`17	M & T Bank Coporation	1	M & T Bank Coporation	0.1255931854248047	0.06952428817749023
PayPal Inc.+2020-07-02-17`10`21	PayPal	1	PayPal	0.12308478355407715	0.0582118034362793
PayPal Inc.+2020-06-09-11`25`56	PayPal	1	PayPal	0.17998838424682617	0.055822134017944336
PayPal Inc.+2019-10-22-12`42`29	PayPal	1	PayPal	0.10664987564086914	0.07718563079833984
PayPal Inc.+2020-05-29-13`53`22	PayPal	1	PayPal	0.12289214134216309	0.04168701171875
Microsoft OneDrive+2019-10-20-18`40`50	Microsoft	1	Microsoft	0.09111499786376953	0.049871206283569336
PayPal Inc.+2019-08-27-12`36`17	PayPal	1	PayPal	0.09794759750366211	0.0442197322845459
Outlook+2020-09-13-14`20`53	Microsoft	1	Microsoft	0.16188836097717285	0.07703375816345215
Bank of America+2020-05-16-11`34`59	Bank of America	1	Bank of America	0.09671998023986816	0.041947126388549805
Bank of the Province of Buenos Aires+2020-10-01-10`47`31	Bank of the Province of Buenos Aires	0		0.14264369010925293	0.23096299171447754
Outlook+2020-09-13-12`28`21	Microsoft	1	Microsoft	0.13137292861938477	0.0667581558227539
Google Inc.+2020-05-27-16`59`50	Google	1	Google	0.15347719192504883	0.04855012893676758
PayPal Inc.+2020-06-20-11`40`32	PayPal	1	PayPal	0.1273341178894043	0.04473471641540527
DHL Airways, Inc.+2019-07-29-11`36`51	DHL Airways	1	DHL Airways	0.14529037475585938	0.03174304962158203
Dropbox, Inc.+2020-09-02-11`30`17	Dropbox	0		0.14078307151794434	0.37767887115478516
PayPal Inc.+2020-09-12-10`33`21	PayPal	1	PayPal	0.13762903213500977	0.10063815116882324
PayPal Inc.+2020-06-10-15`07`03	PayPal	1	PayPal	0.15180301666259766	0.06939888000488281
GMX Mail+2020-09-27-11`18`20	GMX Mail	0		0.1322460174560547	0.3592255115509033
Bank of America+2019-10-19-00`31`19	Bank of America	1	Bank of America	0.07655858993530273	0.04452228546142578
Square, Inc.+2020-08-30-18`02`11	Square	0		0.10311055183410645	
