folder	true_brand	phish_category	pred_brand	runtime_element_recognition	runtime_siamese
PayPal Inc.+2020-08-08-11`12`55	PayPal	1	American Express	0.20246624946594238	0.09203171730041504
AT&T Inc.+2020-08-30-08`15`22	AT&T	1	AOL	0.25484204292297363	0.5458238124847412
Chase Personal Banking+2020-09-08-12`53`47	Chase Personal Banking	0		0.3130607604980469	0.1470482349395752
PayPal Inc.+2020-05-19-12`55`57	PayPal	0		0.2066941261291504	0.18804144859313965
Outlook+2020-08-13-17`58`39	Microsoft	0		0.18197298049926758	0.12272977828979492
Microsoft OneDrive+2019-08-22-22`44`46	Microsoft	1	Bank of Scotland	0.1749863624572754	0.49483728408813477
Facebook, Inc.+2020-08-27-13`08`42	Facebook	1	Facebook	0.23273229598999023	0.5825083255767822
Outlook+2020-09-13-17`45`37	Microsoft	0		0.2632322311401367	1.008063793182373
DHL Airways, Inc.+2019-07-29-07`11`57	DHL Airways	0		0.16795897483825684	0.7725198268890381
PayPal Inc.+2020-07-04-17`32`05	PayPal	0		0.251755952835083	0.20917725563049316
M & T Bank Coporation+2020-06-14-13`30`19	M & T Bank Coporation	0		0.20324301719665527	0.25199127197265625
Instagram+2020-08-25-14`12`06	Instagram	1	The Vanguard Group	0.21319007873535156	0.36280250549316406
Office365+2020-07-01-13`44`55	Microsoft	0		0.2990686893463135	0.9216001033782959
Amazon.com Inc.+2019-09-08-17`12`50	Amazon	1	Amazon	0.16608595848083496	0.03711128234863281
Chase Personal Banking+2020-08-25-15`44`39	Chase Personal Banking	0		0.23346519470214844	0.23924016952514648
PayPal Inc.+2020-08-18-09`58`08	PayPal	0		0.20209097862243652	0.266202449798584
Amazon.com Inc.+2020-09-19-12`57`58	Amazon	1	Amazon	0.18818998336791992	0.042882680892944336
Societe Generale+2019-10-22-23`42`12	Societe Generale	1	UniCredit Bank Aktiengesellschaft	0.1542501449584961	0.40233802795410156
IRS+2020-05-12-14`43`11	IRS	1	SOCIETE FRANCAISE DU RADIOTELEPHONE	0.20894122123718262	0.9356203079223633
Free (ISP)+2019-10-21-09`27`21	Free ISP	0		0.15134000778198242	0.9296443462371826
Outlook+2020-09-14-13`18`59	Microsoft	0		0.2544870376586914	1.1416215896606445
PayPal Inc.+2020-09-01-09`52`56	PayPal	0		0.18215584754943848	0.23850607872009277
Outlook+2020-09-14-02`18`31	Microsoft	0		0.26555371284484863	1.2191712856292725
WeTransfer+2020-09-04-13`09`56	WeTransfer	0		0.21451210975646973	0.5432288646697998
PayPal Inc.+2020-08-17-12`12`23	PayPal	1	Navy Federal Credit Union	0.26145434379577637	0.6804459095001221
Orange+2020-09-27-10`58`51	Orange	0		0.231489896774292	0.33951354026794434
Google Inc.+2020-05-30-15`33`30	Google	0		0.19325613975524902	0.16109108924865723
ING+2020-09-01-12`32`34	ING	1	AutoScout24	0.20639681816101074	0.2543952465057373
DHL Airways, Inc.+2019-07-31-20`22`00	DHL Airways	0		0.18076753616333008	0.9089012145996094
Chase Personal Banking+2020-07-16-10`59`18	Chase Personal Banking	1	HSBC Bank	0.2819952964782715	0.8466277122497559
Office365+2020-09-07-09`25`10	Microsoft	0		0.21506237983703613	0.07918095588684082
DHL Airways, Inc.+2020-07-19-13`57`47	DHL Airways	0		0.20075511932373047	0.12360763549804688
Rakuten+2020-09-09-14`20`22	Rakuten	0		0.20732355117797852	0.4944190979003906
Office365+2020-09-04-15`15`45	Microsoft	1	Microsoft	0.22610163688659668	0.14000797271728516
Office365+2019-10-19-09`02`36	Microsoft	0		0.14607715606689453	0.6461095809936523
PayPal Inc.+2020-06-13-13`37`09	PayPal	0		0.22166872024536133	0.10082817077636719
PayPal Inc.+2020-05-29-13`58`48	PayPal	0		0.19634795188903809	0.16401100158691406
AT&T Inc.+2020-08-20-12`52`00	AT&T	1	IBC Bank	0.20119738578796387	0.08568930625915527
Outlook+2020-09-13-23`19`12	Microsoft	0		0.2595193386077881	0.9589788913726807
Americanas.com S_A Comercio Electrnico+2020-09-05-11`01`15	Americanas.com S_A Comercio Electrnico	1	Standard Chartered Bank	0.28086400032043457	0.8600199222564697
Sparkasse Bank+2020-05-30-16`38`49	Sparkasse Bank	1	Americanas.com S	0.3444247245788574	0.7660620212554932
Outlook+2020-09-14-03`24`37	Microsoft	0		0.2586698532104492	1.1586568355560303
Dropbox, Inc.+2019-10-20-22`15`32	Dropbox	1	First Investment Bank	0.12596845626831055	0.445127010345459
Enel Energia S.p.A+2020-09-01-10`57`50	Enel Energia S.p.A	0		0.23008489608764648	0.5866367816925049
Free (ISP)+2019-08-19-16`32`59	Free ISP	0		0.19046831130981445	0.6097831726074219
PayPal Inc.+2020-08-16-17`04`11	PayPal	0		0.1962137222290039	
Outlook+2020-09-13-20`13`58	Microsoft	0		0.24036669731140137	1.0917079448699951
Chase Personal Banking+2020-05-13-10`16`43	Chase Personal Banking	0		0.22392630577087402	0.6880853176116943
PayPal Inc.+2019-10-20-09`03`50	PayPal	0		0.17054343223571777	0.17960000038146973
Adobe Inc.+2020-08-16-15`31`33	Adobe	0		0.23471641540527344	0.22775650024414062
Discover+2020-05-11-17`14`36	Discover	0		0.25562071800231934	0.9329788684844971
Office365+2020-08-18-12`20`00	Microsoft	1	Microsoft	0.28932833671569824	0.419710636138916
Office365+2020-09-11-13`47`15	Microsoft	1	Microsoft	0.3623087406158447	0.277022123336792
Yahoo! Inc+2020-08-16-15`49`02	Yahoo!	0		0.23177289962768555	0.23485779762268066
Apple Inc.+2019-10-22-09`25`50	Apple	1	1&1 Ionos	0.16330885887145996	0.4241602420806885
PayPal Inc.+2019-09-08-19`12`22	PayPal	0		0.20444536209106445	0.14304161071777344
Outlook+2020-09-14-00`19`56	Microsoft	0		0.2261664867401123	0.9030532836914062
TPG Telecom+2019-09-09-10`50`14	TPG Telecom	0		0.22101449966430664	0.7596309185028076
PayPal Inc.+2020-05-23-21`18`31	PayPal	0		0.18942737579345703	0.16174578666687012
Outlook+2020-08-16-19`20`31	Microsoft	0		0.26560235023498535	0.6707899570465088
Chase Personal Banking+2020-06-26-22`38`39	Chase Personal Banking	1	Google	0.20924043655395508	0.3773667812347412
PayPal Inc.+2020-05-24-12`36`53	PayPal	0		0.23923182487487793	0.10118269920349121
PayPal Inc.+2020-07-03-16`38`12	PayPal	0		0.22577762603759766	0.19738531112670898
Microsoft OneDrive+2020-07-11-17`36`51	Microsoft	0		0.26270556449890137	0.9289360046386719
Outlook+2020-09-13-21`27`36	Microsoft	0		0.24857568740844727	1.1515307426452637
PayPal Inc.+2020-09-01-09`42`26	PayPal	0		0.20470046997070312	0.12133955955505371
Netflix Inc.+2020-06-26-20`51`33	Netflix	0		0.24302887916564941	0.2548208236694336
Outlook+2020-09-13-13`55`41	Microsoft	0		0.22812867164611816	1.2646875381469727
Outlook+2020-09-13-18`59`06	Microsoft	0		0.2624952793121338	0.9477360248565674
PayPal Inc.+2020-09-08-10`27`50	PayPal	0		0.18759894371032715	0.19510316848754883
DHL Airways, Inc.+2019-07-29-11`37`40	DHL Airways	0		0.17350482940673828	0.7133150100708008
Outlook+2020-09-14-14`10`14	Microsoft	0		0.28984737396240234	0.9951093196868896
U.S. Bank+2020-07-08-09`38`27	U.S. Bank	1	HSBC Bank	0.21588468551635742	0.0462343692779541
PayPal Inc.+2020-05-27-17`40`17	PayPal	1	LinkedIn Corporation	0.2322847843170166	0.19330382347106934
Microsoft OneDrive+2020-05-25-11`23`38	Microsoft	0		0.21235084533691406	0.7633893489837646
Outlook+2020-09-14-00`23`28	Microsoft	0		0.27310705184936523	1.2011008262634277
Twitter+2020-07-12-17`04`08	Twitter, Inc.	1	Telstra Corporation Limited	0.19765591621398926	0.09584879875183105
PayPal Inc.+2019-08-05-09`20`23	PayPal	0		0.18900179862976074	0.19229722023010254
Bank of America+2020-08-25-15`31`41	Bank of America	1	Alibaba	0.2957456111907959	1.2561721801757812
Apple Inc.+2019-10-24-08`42`15	Apple	0		0.2740459442138672	1.2303855419158936
DGI (French Tax Authority)+2020-08-25-13`34`23	DGI French Tax Authority	1	DGI French Tax Authority	0.28232574462890625	0.3184936046600342
Outlook+2020-09-06-11`52`30	Microsoft	0		0.24080538749694824	0.1521139144897461
Microsoft OneDrive+2020-09-01-09`20`32	Microsoft	0		0.22163152694702148	1.3369526863098145
NetEase+2020-07-11-16`05`50	NetEase	1	SOCIETE FRANCAISE DU RADIOTELEPHONE	0.26828861236572266	0.35439348220825195
Outlook+2020-09-13-14`21`41	Microsoft	0		0.2607295513153076	1.0076918601989746
Outlook+2020-07-11-14`29`52	Microsoft	0		0.2133464813232422	
Instagram+2020-08-30-16`41`04	Instagram	0		0.21660566329956055	0.07335591316223145
LinkedIn Corporation+2020-05-02-18`31`58	LinkedIn Corporation	1	First Investment Bank	0.18070006370544434	0.028215885162353516
Credit Agricole S.A.+2020-09-26-11`15`33	Credit Agricole S.A	1	Credit Agricole S.A	0.24826765060424805	0.5175774097442627
Instagram+2020-08-29-12`51`20	Instagram	0		0.26834845542907715	0.6039485931396484
Steam+2020-09-01-09`30`38	Steam	0		0.25772809982299805	0.9302184581756592
PayPal Inc.+2020-08-05-10`41`07	PayPal	0		0.20492005348205566	0.16083478927612305
Outlook+2020-09-14-11`33`27	Microsoft	0		0.26433730125427246	1.1062605381011963
PayPal Inc.+2020-09-02-10`41`46	PayPal	1	Navy Federal Credit Union	0.2332320213317871	0.2408580780029297
Chase Personal Banking+2020-05-06-11`09`03	Chase Personal Banking	1	anadolubank	0.23658394813537598	0.901341438293457
PayPal Inc.+2020-05-30-10`50`37	PayPal	0		0.22116732597351074	0.10872840881347656
Outlook+2020-09-13-23`55`31	Microsoft	0		0.27867650985717773	0.9966902732849121
DHL Airways, Inc.+2019-09-08-20`00`38	DHL Airways	0		0.1583397388458252	0.3328101634979248
Facebook, Inc.+2020-05-27-11`01`11	Facebook	0		0.20792102813720703	0.7609047889709473
PayPal Inc.+2019-09-02-11`40`39	PayPal	0		0.17449951171875	0.147475004196167
Desjardins+2020-05-04-13`31`01	Desjardins	0		0.15921950340270996	0.3644406795501709
DHL Airways, Inc.+2019-07-31-20`19`54	DHL Airways	0		0.18600702285766602	0.6357617378234863
PayPal Inc.+2020-08-05-10`48`33	PayPal	0		0.19917559623718262	0.17089271545410156
Apple Inc.+2020-05-18-15`55`44	Apple	0		0.15569281578063965	0.2762420177459717
Netflix Inc.+2020-09-19-12`47`38	Netflix	0		0.23299908638000488	0.25536227226257324
Facebook, Inc.+2020-08-09-02`33`11	Facebook	0		0.19777798652648926	0.08528375625610352
PayPal Inc.+2020-06-09-14`39`03	PayPal	0		0.20394325256347656	0.14454150199890137
Bank of America+2020-06-20-11`03`22	Bank of America	0		0.18115782737731934	0.1560215950012207
Wells Fargo & Company+2019-08-05-14`58`38	Wells Fargo & Company	1	DGI French Tax Authority	0.4068937301635742	1.3584990501403809
Facebook, Inc.+2020-09-03-13`43`12	Facebook	0		0.22159290313720703	0.20485568046569824
Outlook+2020-09-13-14`56`38	Microsoft	0		0.22836565971374512	0.9989240169525146
Outlook+2020-08-11-12`11`22	Microsoft	0		0.2506532669067383	0.6359317302703857
Blockchain+2020-09-23-17`52`29	Blockchain	0		0.2048492431640625	0.37120676040649414
BT Group plc+2020-07-11-14`38`06	BT Group plc	1	Chase Personal Banking	0.21895623207092285	0.3253750801086426
Idaho Central Credit Union+2020-08-09-01`21`54	Idaho Central Credit Union	0		0.2702000141143799	1.1580913066864014
AT&T Inc.+2020-09-21-00`29`00	AT&T	0		0.27329206466674805	0.9313564300537109
Bank of America+2020-05-18-12`08`07	Bank of America	0		0.5500202178955078	2.9351954460144043
Dropbox, Inc.+2020-07-22-11`23`44	Dropbox	0		0.31021976470947266	0.6060261726379395
Outlook+2020-09-03-13`41`15	Microsoft	0		0.19231438636779785	0.17119741439819336
PayPal Inc.+2020-05-26-13`14`48	PayPal	0		0.20661664009094238	0.47936081886291504
Amazon.com Inc.+2019-09-02-11`11`28	Amazon	1	Amazon	0.1623377799987793	0.045736074447631836
DHL Airways, Inc.+2020-05-17-09`27`40	DHL Airways	1	Free ISP	0.2135157585144043	0.976677417755127
Outlook+2020-09-14-10`23`42	Microsoft	0		0.2561225891113281	0.8872249126434326
Landesbank Berlin AG+2020-05-01-13`28`40	Landesbank Berlin AG	0		0.18031620979309082	0.29941463470458984
WeTransfer+2019-08-18-16`36`27	WeTransfer	1	Desjardins	0.18539047241210938	0.3462374210357666
Outlook+2020-09-13-13`57`16	Microsoft	0		0.26915574073791504	0.978590726852417
Yahoo! Inc+2019-08-05-12`10`16	Yahoo!	1	Square	0.18820905685424805	1.1525287628173828
PayPal Inc.+2020-05-11-16`58`05	PayPal	0		0.21660137176513672	0.36995387077331543
Square+2020-07-29-11`13`00	Square	0		0.1988391876220703	0.1664562225341797
Deutsche Telekom+2020-07-17-16`52`53	Deutsche Telekom	1	Deutsche Telekom	0.19614100456237793	0.2156052589416504
PayPal Inc.+2020-07-20-13`24`42	PayPal	0		0.2420353889465332	0.1222543716430664
Facebook, Inc.+2020-09-03-14`09`17	Facebook	0		0.18825507164001465	0.30544400215148926
DHL Airways, Inc.+2020-09-04-11`18`09	DHL Airways	0		0.18268370628356934	0.10913205146789551
Itau Unibanco S.A+2020-07-11-17`24`31	Itau Unibanco S.A	0		0.23558902740478516	0.4969906806945801
Facebook, Inc.+2020-08-18-13`30`43	Facebook	0		0.23733782768249512	0.16058063507080078
Abu Dhabi Commercial Bank+2020-08-25-14`51`50	Abu Dhabi Commercial Bank	1	DHL Airways	0.2736482620239258	0.0645759105682373
Microsoft OneDrive+2020-09-16-11`20`14	Microsoft	0		0.2399005889892578	0.20778322219848633
LinkedIn Corporation+2020-05-19-10`26`15	LinkedIn Corporation	1	First Investment Bank	0.168442964553833	0.07748889923095703
Outlook+2020-09-06-11`11`45	Microsoft	1	Giffgaff	0.2990882396697998	0.8466401100158691
PayPal Inc.+2020-06-10-12`25`51	PayPal	0		0.22127461433410645	0.175797700881958
Office365+2020-05-02-11`54`01	Microsoft	1	Microsoft	0.2012317180633545	0.4353294372558594
PayPal Inc.+2020-07-04-15`17`32	PayPal	0		0.2183370590209961	0.24135684967041016
Netflix Inc.+2020-08-29-13`52`51	Netflix	1	PostFinance	0.2687509059906006	0.7179632186889648
Outlook+2020-07-09-14`36`31	Microsoft	0		0.25917696952819824	0.20846247673034668
Outlook+2020-09-14-10`08`48	Microsoft	0		0.2351686954498291	0.9776196479797363
RuneScape+2020-08-27-16`14`25	RuneScape	0		0.2385694980621338	0.8916661739349365
Office365+2019-10-19-05`56`59	Microsoft	0		0.21938705444335938	0.3368992805480957
Facebook, Inc.+2020-08-30-15`25`38	Facebook	0		0.19706487655639648	0.3459005355834961
Outlook+2020-05-30-12`15`45	Microsoft	1	Microsoft	0.28246045112609863	0.370394229888916
Adobe Inc.+2020-07-20-11`27`12	Adobe	0		0.28954291343688965	0.16237640380859375
Dropbox, Inc.+2019-08-05-14`11`18	Dropbox	1	Adobe	0.16210055351257324	0.5387232303619385
Instagram+2020-08-31-10`34`28	Instagram	0		0.27765893936157227	0.2233572006225586
EMS+2020-07-09-10`28`23	EMS	0		0.2363600730895996	1.209887981414795
PayPal Inc.+2020-05-31-11`59`11	PayPal	0		0.2039470672607422	0.2497999668121338
Microsoft OneDrive+2019-08-22-15`10`14	Microsoft	0		0.19340133666992188	0.7773888111114502
PayPal Inc.+2019-08-01-12`55`57	PayPal	0		0.155259370803833	0.1852114200592041
PayPal Inc.+2019-09-08-17`08`56	PayPal	0		0.15543508529663086	0.17086291313171387
Bank of America+2020-08-25-15`20`12	Bank of America	1	Alibaba	0.33068180084228516	1.423628807067871
Outlook+2020-09-14-12`14`10	Microsoft	0		0.26798462867736816	1.1836519241333008
Wells Fargo & Company+2020-08-13-20`04`31	Wells Fargo & Company	0		0.2277204990386963	0.31090307235717773
Outlook+2020-09-13-23`55`55	Microsoft	0		0.22581052780151367	1.1613473892211914
Outlook+2020-09-21-19`31`41	Microsoft	0		0.19365930557250977	0.12468886375427246
PayPal Inc.+2020-05-17-09`50`18	PayPal	0		0.16200923919677734	0.09180927276611328
Yahoo! Inc+2020-07-17-14`47`38	Yahoo!	0		0.23711156845092773	0.5670504570007324
Instagram+2020-08-16-18`28`45	Instagram	1	DocuSign	0.21353816986083984	0.2441706657409668
PayPal Inc.+2020-05-30-16`41`30	PayPal	1	American Express	0.2165987491607666	0.07754778861999512
Office365+2019-10-23-09`56`13	Microsoft	1	Microsoft	0.22177839279174805	0.31568408012390137
Netflix Inc.+2019-10-23-11`42`55	Netflix	0		0.20404648780822754	0.3911917209625244
PayPal Inc.+2020-07-03-16`17`18	PayPal	0		0.1833045482635498	0.12259888648986816
Outlook+2020-09-14-10`58`44	Microsoft	0		0.23511052131652832	0.9068591594696045
Netflix Inc.+2020-05-19-11`00`56	Netflix	1	SF Express Co	0.17007088661193848	0.3593027591705322
Credit Agricole S.A.+2020-08-21-09`48`05	Credit Agricole S.A	0		0.24882197380065918	0.2834758758544922
PayPal Inc.+2020-05-18-05`09`25	PayPal	0		0.16365814208984375	0.36728620529174805
PayPal Inc.+2020-08-29-10`18`19	PayPal	1	American Express	0.1845865249633789	0.046492576599121094
Microsoft OneDrive+2020-09-02-13`40`55	Microsoft	0		0.27779555320739746	1.0978214740753174
Apple Inc.+2019-10-23-08`27`41	Apple	0		0.19010329246520996	0.8793737888336182
Itau Unibanco S.A+2020-05-25-03`40`16	Itau Unibanco S.A	0		0.2460620403289795	0.6882901191711426
Google Inc.+2020-05-29-12`33`28	Google	0		0.23706459999084473	0.22587919235229492
Dropbox, Inc.+2020-08-25-14`37`59	Dropbox	0		0.2154083251953125	0.5423781871795654
Navy Federal Credit Union+2019-08-07-15`53`02	Navy Federal Credit Union	1	Navy Federal Credit Union	0.18677234649658203	0.16568732261657715
Outlook+2020-09-13-13`30`44	Microsoft	0		0.2590000629425049	0.9727959632873535
Absa Group+2019-09-08-17`16`41	Absa Group	1	Alibaba	0.18312597274780273	0.6311099529266357
Outlook+2020-09-14-04`40`58	Microsoft	0		0.292935848236084	1.1688435077667236
Office365+2019-07-28-23`07`30	Microsoft	0		0.2115006446838379	0.4043281078338623
Bank of America+2020-05-12-14`46`53	Bank of America	1	Bank of America	0.1927475929260254	0.6731324195861816
Apple Inc.+2020-07-27-08`47`11	Apple	1	Giffgaff	0.3078303337097168	0.5127692222595215
PayPal Inc.+2019-07-29-12`08`11	PayPal	0		0.1912400722503662	0.12251687049865723
Alibaba+2020-05-30-10`32`25	Alibaba	0		0.2514839172363281	0.5154328346252441
Outlook+2020-09-14-05`28`56	Microsoft	0		0.23923301696777344	1.1225121021270752
Amazon.com Inc.+2020-08-29-09`48`21	Amazon	1	Amazon	0.18602371215820312	0.066162109375
Amazon.com Inc.+2019-08-27-13`23`53	Amazon	1	Amazon	0.21457457542419434	0.03702592849731445
Outlook+2020-07-09-12`22`14	Microsoft	0		0.2532362937927246	0.08638381958007812
Outlook+2020-09-14-05`21`47	Microsoft	0		0.2562680244445801	1.0842909812927246
Bank of America+2020-08-31-11`21`55	Bank of America	1	DocuSign	0.28139328956604004	0.7655525207519531
Office365+2020-09-07-09`24`17	Microsoft	0		0.2538166046142578	0.48612189292907715
Outlook+2020-09-13-15`54`44	Microsoft	0		0.24986553192138672	1.089162826538086
NatWest Personal Banking+2020-09-14-15`27`15	NatWest Personal Banking	1	NatWest Personal Banking	0.2872631549835205	0.09456896781921387
Outlook+2020-09-14-09`22`32	Microsoft	0		0.25533533096313477	1.049189805984497
Twitter, Inc.+2020-09-11-09`49`03	Twitter, Inc.	0		0.1931450366973877	0.040405988693237305
Microsoft OneDrive+2020-05-02-13`11`58	Microsoft	1	Caixa Economica Federal	0.22905254364013672	0.3967468738555908
Cox Communications+2020-07-21-15`04`51	Cox Communications	1	American Express	0.2859005928039551	0.05536627769470215
PayPal Inc.+2020-05-26-12`06`58	PayPal	0		0.2620534896850586	0.09204483032226562
Steam+2020-07-17-16`32`02	Steam	1	Steam	0.253157377243042	0.05387616157531738
M & T Bank Coporation+2019-08-07-15`46`36	M & T Bank Coporation	1	Desjardins	0.22607874870300293	0.28134822845458984
Chase Personal Banking+2020-09-02-14`36`22	Chase Personal Banking	1	International Card Services B.V	0.2909586429595947	0.8499548435211182
Outlook+2020-09-14-04`10`56	Microsoft	0		0.26492929458618164	1.0840997695922852
PayPal Inc.+2020-05-24-23`00`39	PayPal	0		0.20305109024047852	0.22260761260986328
PayPal Inc.+2020-09-02-12`59`54	PayPal	0		0.1983027458190918	0.2142331600189209
PayPal Inc.+2020-08-14-11`49`37	PayPal	0		0.20427799224853516	0.16617965698242188
Chase Personal Banking+2020-06-28-11`27`05	Chase Personal Banking	1	International Card Services B.V	0.2715308666229248	0.7692277431488037
DGI (French Tax Authority)+2019-07-28-19`07`53	DGI French Tax Authority	1	Maersk	0.2501823902130127	1.0499727725982666
PayPal Inc.+2020-06-13-14`50`43	PayPal	0		0.22594475746154785	0.5133988857269287
PayPal Inc.+2020-09-27-13`03`13	PayPal	0		0.19449424743652344	0.1520709991455078
PayPal Inc.+2020-09-04-11`34`32	PayPal	1	American Express	0.22642827033996582	0.08144879341125488
PayPal Inc.+2020-05-30-13`57`07	PayPal	0		0.23165082931518555	0.150010347366333
Office365+2020-05-02-14`59`40	Microsoft	1	Microsoft	0.17461585998535156	0.23496460914611816
Office365+2020-05-24-06`02`58	Microsoft	1	Microsoft	0.22948074340820312	0.04968118667602539
Dropbox, Inc.+2020-05-29-12`14`37	Dropbox	0		0.2537264823913574	0.2742123603820801
Facebook, Inc.+2020-09-11-12`40`16	Facebook	1	Simplii Financial	0.21477890014648438	0.5561552047729492
IRS+2020-07-28-21`30`29	IRS	1	Microsoft	0.2765688896179199	0.27517199516296387
DocuSign+2020-05-23-23`27`47	DocuSign	0		0.24510884284973145	0.39083003997802734
DGI (French Tax Authority)+2020-07-12-11`42`26	DGI French Tax Authority	1	DGI French Tax Authority	0.23257875442504883	0.5615658760070801
PayPal Inc.+2020-08-24-12`27`44	PayPal	1	American Express	0.25542497634887695	0.09754180908203125
PayPal Inc.+2020-05-25-15`04`22	PayPal	0		0.21886038780212402	0.10168695449829102
Office365+2019-10-19-02`51`20	Microsoft	0		0.19497442245483398	0.5980992317199707
PayPal Inc.+2020-08-31-11`46`29	PayPal	0		0.2023305892944336	0.0810232162475586
Outlook+2020-09-04-15`32`03	Microsoft	0		0.2437758445739746	0.5600709915161133
Bank of Montreal+2020-10-01-10`56`46	Bank of Montreal	0		0.24902081489562988	0.20799756050109863
Americanas.com S_A Comercio Electrnico+2020-08-10-11`18`10	Americanas.com S_A Comercio Electrnico	1	Standard Chartered Bank	0.29070353507995605	0.7961757183074951
Office365+2020-05-21-09`23`16	Microsoft	0		0.26061439514160156	0.5604982376098633
M & T Bank Coporation+2019-08-07-15`47`58	M & T Bank Coporation	1	Desjardins	0.16528534889221191	0.1877591609954834
DGI (French Tax Authority)+2020-08-30-15`53`34	DGI French Tax Authority	1	DGI French Tax Authority	0.25000476837158203	0.7045960426330566
Cajamar+2020-09-15-12`32`28	Cajamar	0		0.2720346450805664	0.4205665588378906
Match+2019-09-03-11`07`17	Match	1	Chase Personal Banking	0.19723796844482422	0.1784195899963379
Office365+2019-08-21-10`53`40	Microsoft	0		0.20756220817565918	0.8413980007171631
Canadian Imperial Bank of Commerce+2019-08-27-11`39`49	Canadian Imperial Bank of Commerce	1	NatWest Personal Banking	0.17098689079284668	0.5681948661804199
WhatsApp+2020-08-25-11`57`51	WhatsApp	0		0.2560451030731201	0.4627110958099365
Office365+2019-10-24-08`25`14	Microsoft	1	Google	0.17120122909545898	0.03130340576171875
Square+2020-06-21-10`15`20	Square	0		0.231978178024292	0.07936811447143555
Outlook+2020-09-14-02`32`10	Microsoft	0		0.2818460464477539	1.1126341819763184
PayPal Inc.+2020-09-26-11`06`30	PayPal	1	American Express	0.18220162391662598	0.09580802917480469
Microsoft OneDrive+2020-09-06-10`44`22	Microsoft	1	Microsoft	0.2468254566192627	0.6338052749633789
Amazon.com Inc.+2020-07-05-09`20`13	Amazon	1	Amazon	0.26839256286621094	0.05024385452270508
DHL Airways, Inc.+2020-07-08-20`02`14	DHL Airways	0		0.2268970012664795	0.4782991409301758
Office365+2019-08-20-12`31`24	Microsoft	0		0.18851995468139648	0.4979381561279297
Outlook+2020-09-13-20`15`37	Microsoft	0		0.2776482105255127	1.1481776237487793
DHL Airways, Inc.+2020-09-28-11`03`31	DHL Airways	0		0.2030181884765625	0.45491743087768555
RuneScape+2020-07-15-11`14`26	RuneScape	0		0.26946449279785156	1.0275862216949463
Adobe Inc.+2020-05-01-21`04`39	Adobe	1	Americanas.com S	0.17181849479675293	0.7494747638702393
Instagram+2020-08-24-12`19`59	Instagram	0		0.2361922264099121	0.1621394157409668
Banco do Brasil S.A.+2020-06-22-12`48`00	Banco do Brasil S.A	0		0.21523809432983398	
Outlook+2020-09-14-05`24`43	Microsoft	0		0.2885549068450928	1.1422162055969238
Wells Fargo & Company+2020-09-11-10`00`21	Wells Fargo & Company	0		0.2669858932495117	0.5754275321960449
Outlook+2020-06-02-10`43`41	Microsoft	0		0.2178950309753418	0.09222102165222168
Outlook+2020-10-01-12`26`48	Microsoft	0		0.25644993782043457	0.44014644622802734
Microsoft OneDrive+2020-06-28-17`26`41	Microsoft	0		0.26424193382263184	0.9905133247375488
PayPal Inc.+2019-08-18-12`56`37	PayPal	0		0.15189313888549805	0.09019804000854492
Office365+2020-08-18-13`14`32	Microsoft	1	Microsoft	0.24048233032226562	0.14208149909973145
Outlook+2020-09-13-21`14`17	Microsoft	0		0.26969194412231445	1.01493501663208
G22 Online Gaming+2020-07-10-10`13`47	G22 Online Gaming	0		0.2604405879974365	1.3267648220062256
AT&T Inc.+2019-07-29-03`54`34	AT&T	0		0.17224907875061035	0.8165497779846191
Office365+2020-05-01-17`11`51	Microsoft	0		0.16575384140014648	0.3393402099609375
Rabobank Nederland+2020-07-09-05`16`28	Rabobank Nederland	0		0.28470754623413086	0.36470961570739746
Facebook, Inc.+2020-06-24-14`10`24	Facebook	0		0.2666902542114258	0.6474165916442871
PayPal Inc.+2019-10-19-10`49`36	PayPal	1	TalkTalk Communications	0.1550149917602539	0.03939557075500488
Outlook+2020-09-13-13`48`04	Microsoft	0		0.28055739402770996	1.1071043014526367
Outlook+2020-09-14-00`37`32	Microsoft	0		0.22950959205627441	1.1218047142028809
DGI (French Tax Authority)+2020-08-08-11`16`33	DGI French Tax Authority	1	DGI French Tax Authority	0.21672487258911133	0.2331087589263916
Google Inc.+2019-07-28-19`44`35	Google	0		0.21613430976867676	0.21857929229736328
Office365+2020-05-24-16`50`19	Microsoft	0		0.2661139965057373	0.9940297603607178
Office365+2020-08-28-15`09`26	Microsoft	0		0.19362354278564453	0.1403942108154297
Webmail Providers+2020-06-28-12`27`07	Webmail Provider	1	Credit Suisse AG	0.19924378395080566	0.25713157653808594
Facebook, Inc.+2020-05-19-06`05`34	Facebook	0		0.21103405952453613	0.2893085479736328
Outlook+2020-09-14-03`47`51	Microsoft	0		0.24628233909606934	1.1199564933776855
eBay Inc.+2020-09-14-17`13`19	eBay	0		0.21372127532958984	0.3624751567840576
Webmail Providers+2020-07-20-11`40`42	Webmail Provider	0		0.19118809700012207	0.04224085807800293
Office365+2020-05-15-10`17`57	Microsoft	0		0.2043468952178955	0.4926877021789551
Amazon.com Inc.+2020-09-22-16`14`23	Amazon	1	Amazon	0.20512628555297852	0.0415339469909668
Outlook+2020-07-20-12`50`18	Microsoft	1	Microsoft	0.2540566921234131	0.7609970569610596
PayPal Inc.+2019-10-19-05`05`11	PayPal	0		0.18583202362060547	0.06651735305786133
