folder	true_brand	phish_category	pred_brand	runtime_element_recognition	runtime_siamese
Netflix Inc.+2020-08-19-14`46`15	Netflix	0		0.2703249454498291	0.31221508979797363
LinkedIn Corporation+2020-08-19-13`22`35	LinkedIn Corporation	0		0.25431180000305176	0.49137115478515625
Alibaba+2019-10-19-03`25`33	Alibaba	1	Banco do Brasil S.A	0.18665766716003418	0.49445056915283203
Outlook+2020-10-01-11`32`24	Microsoft	0		0.2664012908935547	0.168715238571167
PayPal Inc.+2020-05-23-16`54`23	PayPal	0		0.22652626037597656	0.10053777694702148
LinkedIn Corporation+2020-07-05-15`00`53	LinkedIn Corporation	0		0.2568371295928955	0.6440045833587646
DHL Airways, Inc.+2019-10-18-09`08`03	DHL Airways	0		0.1847546100616455	0.47727179527282715
Allegro+2020-09-26-14`21`42	Allegro	0		0.24584555625915527	0.42618823051452637
LinkedIn Corporation+2020-06-14-05`35`40	LinkedIn Corporation	0		0.22944140434265137	0.49567651748657227
DGI (French Tax Authority)+2020-08-18-09`38`53	DGI French Tax Authority	0		0.23711943626403809	0.5628368854522705
Made-In-China+2020-08-17-11`21`07	Made-In-China	0		0.21721768379211426	0.18771934509277344
Outlook+2019-07-31-05`21`15	Microsoft	0		0.18738341331481934	
Dropbox, Inc.+2020-09-09-13`39`19	Dropbox	0		0.19620108604431152	0.14696073532104492
Facebook, Inc.+2020-06-14-11`33`28	Facebook	0		0.19767332077026367	0.18160295486450195
Outlook+2020-09-14-00`36`41	Microsoft	0		0.269625186920166	0.9892628192901611
PayPal Inc.+2020-07-19-12`50`42	PayPal	0		0.2245190143585205	0.34325623512268066
Rakuten+2020-08-27-15`35`44	Rakuten	0		0.24144649505615234	0.4847249984741211
eBay Inc.+2020-05-03-11`21`33	eBay	1	Google	0.18298625946044922	0.04626059532165527
PayPal Inc.+2020-06-11-15`41`33	PayPal	0		0.23616266250610352	
Stripe+2019-08-05-12`37`45	Stripe	0		0.16703557968139648	0.07254719734191895
Facebook, Inc.+2020-08-29-10`10`26	Facebook	1	Facebook	0.2077498435974121	0.1696302890777588
Societe Generale+2020-08-28-13`50`24	Societe Generale	1	Bet365	0.23381948471069336	0.24080538749694824
GMX Mail+2020-09-09-11`12`26	GMX Mail	0		0.2683403491973877	0.13917756080627441
Rogers Wireless+2020-09-04-13`42`12	Rogers Wireless	0		0.19984817504882812	0.2978663444519043
PayPal Inc.+2019-10-20-11`31`37	PayPal	0		0.16803550720214844	0.08579754829406738
Webmail Providers+2020-05-21-11`07`30	Webmail Provider	0		0.17369818687438965	0.033066511154174805
Wells Fargo & Company+2020-05-12-13`06`56	Wells Fargo & Company	0		0.4693481922149658	1.4189724922180176
Rakuten+2020-08-16-19`12`24	Rakuten	0		0.20999670028686523	0.568906307220459
DGI (French Tax Authority)+2020-07-18-10`20`45	DGI French Tax Authority	0		0.19568109512329102	0.05393671989440918
Office365+2019-08-05-12`05`30	Microsoft	0		0.21142077445983887	0.37832093238830566
PayPal Inc.+2020-05-30-16`17`04	PayPal	0		0.21800947189331055	0.09799456596374512
Microsoft OneDrive+2020-09-13-10`15`07	Microsoft	0		0.22002649307250977	0.5833733081817627
Apple Inc.+2020-07-10-11`23`23	Apple	0		0.2764403820037842	0.26610589027404785
Orange+2020-07-14-10`48`10	Orange	0		0.21228742599487305	0.5312230587005615
Amazon.com Inc.+2020-08-14-13`31`37	Amazon	0		0.1911020278930664	0.1140439510345459
Square, Inc.+2020-08-30-18`01`08	Square	0		0.203660249710083	
DGI (French Tax Authority)+2020-09-19-15`27`02	DGI French Tax Authority	0		0.19640254974365234	0.1848921775817871
Outlook+2020-09-13-16`22`30	Microsoft	0		0.2951819896697998	0.8118298053741455
PayPal Inc.+2020-08-18-09`54`25	PayPal	0		0.18236851692199707	0.1203758716583252
Dropbox, Inc.+2020-06-25-12`26`30	Dropbox	0		0.20886611938476562	0.22662091255187988
Facebook, Inc.+2020-05-27-11`06`54	Facebook	0		0.21090197563171387	0.09837794303894043
1&1 Ionos+2020-05-23-19`25`44	1&1 Ionos	1	1&1 Ionos	0.21209335327148438	0.06738567352294922
Outlook+2020-09-13-20`59`08	Microsoft	0		0.2960057258605957	0.8189220428466797
Chase Personal Banking+2020-07-08-19`36`16	Chase Personal Banking	0		0.22878289222717285	0.9623496532440186
PayPal Inc.+2020-06-13-21`46`31	PayPal	0		0.21150755882263184	0.2239546775817871
Outlook+2020-08-13-19`58`14	Microsoft	0		0.2553822994232178	0.4371020793914795
PayPal Inc.+2020-05-27-10`20`02	PayPal	0		0.18548965454101562	
Outlook+2020-09-05-15`21`29	Microsoft	0		0.22307753562927246	0.13885807991027832
VKontakte+2020-09-17-13`09`36	VKontakte	0		0.21834301948547363	0.08406758308410645
Office365+2020-09-27-10`43`09	Microsoft	0		0.2848231792449951	0.7996883392333984
Free (ISP)+2019-10-18-10`04`19	Free ISP	0		0.1700890064239502	0.45337891578674316
Australia and New Zealand Banking Group+2020-09-24-21`09`57	Australia and New Zealand Banking Group	0		0.28298401832580566	0.4143078327178955
Outlook+2020-09-11-10`56`32	Microsoft	0		0.18732619285583496	0.17100214958190918
PayPal Inc.+2019-08-27-13`23`06	PayPal	0		0.15311694145202637	0.15752625465393066
Outlook+2020-09-14-11`00`52	Microsoft	0		0.26467108726501465	1.1208205223083496
Bank of America+2020-05-16-10`30`00	Bank of America	1	Americanas.com S	0.17737245559692383	0.2679450511932373
Outlook+2020-09-14-03`06`41	Microsoft	0		0.2570197582244873	1.0530273914337158
Webmail Providers+2020-05-30-14`20`32	Webmail Provider	0		0.22205901145935059	0.06213212013244629
PayPal Inc.+2019-10-17-11`34`24	PayPal	1	AT&T	0.1870739459991455	0.036713600158691406
RuneScape+2020-08-27-13`00`02	RuneScape	0		0.26926469802856445	0.744396448135376
DGI (French Tax Authority)+2020-06-07-11`31`02	DGI French Tax Authority	0		0.20681333541870117	0.2913241386413574
Chronopost International+2020-07-29-11`28`23	Chronopost International	1	URSSAF	0.19104480743408203	0.04826617240905762
Office365+2019-10-19-09`52`00	Microsoft	0		0.14225268363952637	0.7467191219329834
Netflix Inc.+2020-07-23-06`27`21	Netflix	0		0.24446463584899902	0.2477710247039795
Dropbox, Inc.+2020-08-16-15`39`29	Dropbox	0		0.22753500938415527	0.3296668529510498
Netflix Inc.+2020-06-09-12`23`28	Netflix	0		0.27507615089416504	0.2057514190673828
Facebook, Inc.+2020-08-17-13`33`47	Facebook	0		0.237534761428833	0.1815643310546875
Outlook+2020-09-14-11`43`32	Microsoft	0		0.2526741027832031	0.8855094909667969
Twitter+2020-07-09-10`33`24	Twitter, Inc.	0		0.22108244895935059	0.09558510780334473
French Health Insurance+2020-07-08-22`34`01	French Health Insurance	1	Caixa Geral de Depositos	0.23697590827941895	0.1828174591064453
Chase Personal Banking+2020-05-19-09`46`04	Chase Personal Banking	0		0.1988825798034668	0.39045119285583496
Dropbox, Inc.+2019-08-18-14`51`22	Dropbox	0		0.17796754837036133	0.19104528427124023
Outlook+2020-09-13-21`02`06	Microsoft	0		0.25803089141845703	0.9842004776000977
Chase Personal Banking+2020-05-02-04`03`01	Chase Personal Banking	1	PayPal	0.20925545692443848	0.4541659355163574
Outlook+2020-08-29-12`24`35	Microsoft	0		0.22592663764953613	
PayPal Inc.+2020-05-29-12`45`36	PayPal	1	American Express	0.22267818450927734	0.0958259105682373
DHL Airways, Inc.+2019-10-17-14`01`57	DHL Airways	0		0.22369599342346191	0.3763139247894287
1&1 Ionos+2020-09-24-05`43`24	1&1 Ionos	1	1&1 Ionos	0.23521018028259277	0.07778382301330566
PayPal Inc.+2020-06-14-08`04`09	PayPal	0		0.2415766716003418	0.13298368453979492
Netflix Inc.+2020-08-09-03`18`29	Netflix	0		0.2200300693511963	0.3468337059020996
LinkedIn Corporation+2020-05-14-19`18`26	LinkedIn Corporation	0		0.18162941932678223	0.1639852523803711
PayPal Inc.+2019-10-23-00`15`00	PayPal	0		0.12395548820495605	0.14418983459472656
Office365+2020-09-05-16`46`45	Microsoft	0		0.2276468276977539	0.24489545822143555
PayPal Inc.+2020-09-08-10`31`35	PayPal	0		0.206681489944458	0.2427964210510254
DHL Airways, Inc.+2019-10-26-03`54`15	DHL Airways	0		0.30864644050598145	1.2028932571411133
Outlook+2020-05-24-12`55`07	Microsoft	0		0.19261503219604492	
PayPal Inc.+2020-07-20-12`28`13	PayPal	0		0.20927095413208008	0.17098712921142578
Dropbox, Inc.+2020-05-14-10`59`28	Dropbox	1	Maersk	0.15894579887390137	0.43038105964660645
Outlook+2020-09-14-09`19`34	Microsoft	0		0.2542283535003662	1.0009686946868896
PayPal Inc.+2020-05-29-13`32`30	PayPal	0		0.1839921474456787	0.17824792861938477
Absa Group+2020-09-09-14`12`36	Absa Group	0		0.2530324459075928	0.5255978107452393
Google Inc.+2020-09-16-15`55`09	Google	0		0.22980546951293945	0.08997535705566406
Uber+2020-07-15-12`39`52	Uber	0		0.2100512981414795	0.4795863628387451
Outlook+2020-09-13-18`35`33	Microsoft	0		0.24930143356323242	0.8634545803070068
Office365+2019-08-06-16`20`56	Microsoft	0		0.16961121559143066	0.4311695098876953
Facebook, Inc.+2020-08-20-13`38`55	Facebook	0		0.19058537483215332	0.15883588790893555
Webmail Providers+2020-08-14-14`03`46	Webmail Provider	0		0.20300769805908203	0.04534506797790527
Netflix Inc.+2020-09-28-13`33`31	Netflix	0		0.279862642288208	0.26473498344421387
Netflix Inc.+2019-10-19-06`02`10	Netflix	0		0.20111894607543945	0.492260217666626
Outlook+2020-09-14-08`15`37	Microsoft	0		0.22604084014892578	0.8691744804382324
Match+2019-08-27-19`45`05	Match	1	Chase Personal Banking	0.16371393203735352	0.2033548355102539
Dropbox, Inc.+2020-07-17-15`46`40	Dropbox	0		0.25319957733154297	0.30820679664611816
Chase Personal Banking+2020-09-19-16`08`29	Chase Personal Banking	0		0.26902341842651367	0.399935245513916
Rabobank Nederland+2020-07-08-20`36`43	Rabobank Nederland	0		0.29337072372436523	0.855609655380249
RuneScape+2020-09-12-13`54`11	RuneScape	0		0.21570491790771484	0.1274399757385254
PayPal Inc.+2020-06-08-11`25`40	PayPal	0		0.2284228801727295	
Free (ISP)+2020-08-13-17`25`08	Free ISP	0		0.22434520721435547	0.3631930351257324
PayPal Inc.+2020-08-09-00`15`27	PayPal	0		0.25952625274658203	0.7371399402618408
PayPal Inc.+2020-05-08-01`25`37	PayPal	0		0.1519174575805664	0.07389450073242188
Adobe Inc.+2020-07-07-15`15`24	Adobe	0		0.2682769298553467	1.1146817207336426
First Investment Bank+2019-07-29-05`05`05	First Investment Bank	0		0.17297649383544922	0.5339703559875488
Facebook, Inc.+2020-09-05-10`49`02	Facebook	0		0.1850898265838623	0.2066211700439453
Outlook+2019-10-24-14`46`33	Microsoft	0		0.15517282485961914	
Office365+2020-07-19-14`13`43	Microsoft	0		0.23493123054504395	
BT Group plc+2020-06-28-10`26`25	BT Group plc	0		0.2116389274597168	0.25302982330322266
PayPal Inc.+2020-05-25-15`43`36	PayPal	0		0.19804692268371582	
PayPal Inc.+2019-08-01-11`47`13	PayPal	1	Chase Personal Banking	0.15264010429382324	0.061716318130493164
Westpac Institutional Banking+2019-08-20-13`35`41	Westpac Institutional Banking	0		0.19211578369140625	0.28929924964904785
American Express+2020-05-08-01`19`35	American Express	1	American Express	0.2241230010986328	0.04913949966430664
Microsoft OneDrive+2020-08-05-09`25`13	Microsoft	0		0.2512030601501465	0.23992156982421875
Steam+2020-08-09-00`39`16	Steam	0		0.23741793632507324	0.9055302143096924
PayPal Inc.+2019-08-18-12`16`56	PayPal	0		0.15897035598754883	0.14865779876708984
Outlook+2020-09-14-13`21`01	Microsoft	0		0.22681808471679688	0.8661725521087646
DHL Airways, Inc.+2019-10-19-02`27`16	DHL Airways	0		0.18515372276306152	0.504960298538208
Bank of America+2020-05-01-17`10`44	Bank of America	0		0.5514740943908691	2.2177674770355225
PayPal Inc.+2019-08-19-12`10`51	PayPal	0		0.2383577823638916	0.6534163951873779
Itau Unibanco S.A+2020-05-10-22`32`23	Itau Unibanco S.A	0		0.21054935455322266	0.2562835216522217
Rabobank Nederland+2020-07-09-14`36`08	Rabobank Nederland	0		0.2565956115722656	0.8093292713165283
Apple Inc.+2020-07-10-09`23`28	Apple	0		0.22931790351867676	0.3129842281341553
Microsoft OneDrive+2020-09-26-10`29`51	Microsoft	1	Microsoft	0.21798253059387207	0.23541903495788574
Outlook+2020-09-13-12`34`17	Microsoft	0		0.2591862678527832	1.0682291984558105
RuneScape+2020-09-21-20`50`58	RuneScape	0		0.23086833953857422	0.3578360080718994
Microsoft OneDrive+2020-06-18-18`43`09	Microsoft	0		0.18555164337158203	0.08849740028381348
AT&T Inc.+2020-05-03-11`49`35	AT&T	0		0.1685009002685547	0.16507792472839355
PayPal Inc.+2020-07-16-11`46`01	PayPal	0		0.21455097198486328	0.09645366668701172
Outlook+2020-09-13-23`57`10	Microsoft	0		0.24094009399414062	0.8856005668640137
Itau Unibanco S.A+2020-09-03-13`51`14	Itau Unibanco S.A	0		0.20221352577209473	0.22972559928894043
Grupo Santander+2020-05-24-04`57`02	Grupo Santander	0		0.18596529960632324	
Google Inc.+2020-05-27-13`39`55	Google	0		0.20361757278442383	0.17655158042907715
Microsoft OneDrive+2019-08-07-12`11`41	Microsoft	0		0.1707324981689453	0.7197818756103516
Microsoft OneDrive+2020-07-03-15`25`52	Microsoft	0		0.26702332496643066	0.818572998046875
PayPal Inc.+2020-07-01-15`57`30	PayPal	0		0.18340587615966797	0.24209117889404297
Desjardins+2019-09-08-19`29`27	Desjardins	0		0.17535018920898438	0.09558272361755371
Office365+2020-09-02-17`37`52	Microsoft	0		0.23613595962524414	0.5282328128814697
Bank of Montreal+2020-08-26-14`29`37	Bank of Montreal	0		0.2129659652709961	0.3446226119995117
PayPal Inc.+2019-08-06-17`31`30	PayPal	0		0.18363332748413086	0.07053017616271973
Office365+2020-05-29-13`48`40	Microsoft	1	Microsoft	0.2661318778991699	0.467365026473999
Apple Inc.+2020-08-26-16`00`40	Apple	1	Bank of Scotland	0.23471760749816895	0.07478213310241699
Apple Inc.+2020-07-16-12`07`40	Apple	0		0.2622182369232178	0.37908124923706055
Outlook+2020-09-14-10`37`50	Microsoft	0		0.22753238677978516	1.0894742012023926
Amazon.com Inc.+2020-09-06-13`36`46	Amazon	1	Amazon	0.18593168258666992	0.04127073287963867
Chase Personal Banking+2020-07-11-18`15`57	Chase Personal Banking	0		0.28508615493774414	0.7874820232391357
Netflix Inc.+2020-09-05-16`41`35	Netflix	1	Google	0.21884608268737793	0.11522626876831055
WhatsApp+2020-09-10-16`57`21	WhatsApp	0		0.22481536865234375	0.2057509422302246
Caixa Economica Federal+2020-08-09-00`53`58	Caixa Economica Federal	0		0.1970679759979248	
Lloyds TSB Group+2020-05-30-11`28`55	Lloyds TSB Group	1	PayPal	0.2132549285888672	0.40625953674316406
Alaska USA Federal Credit Union+2020-09-01-12`00`20	Alaska USA Federal Credit Union	0		0.29474401473999023	1.1481671333312988
Office365+2020-08-09-12`10`06	Microsoft	0		0.20546960830688477	
Desjardins+2020-05-24-20`20`38	Desjardins	0		0.2463397979736328	0.20905399322509766
Outlook+2020-09-13-23`20`06	Microsoft	0		0.269822359085083	1.0397355556488037
PayPal Inc.+2020-05-27-11`02`07	PayPal	0		0.19179654121398926	0.16146636009216309
Amazon.com Inc.+2020-08-13-18`14`07	Amazon	1	Amazon	0.18869280815124512	0.05838942527770996
PayPal Inc.+2020-08-09-01`57`38	PayPal	0		0.24878931045532227	0.24344587326049805
Outlook+2020-09-14-03`43`56	Microsoft	0		0.2454054355621338	1.0001754760742188
Wells Fargo & Company+2020-05-23-22`20`13	Wells Fargo & Company	1	Wells Fargo & Company	0.2817835807800293	1.1758537292480469
PayPal Inc.+2020-07-20-15`43`21	PayPal	0		0.2532618045806885	0.19183611869812012
Made-In-China+2020-06-10-13`53`16	Made-In-China	0		0.22555828094482422	0.2220320701599121
Microsoft OneDrive+2020-08-25-15`11`11	Microsoft	0		0.22818565368652344	0.8395686149597168
Office365+2019-10-19-15`41`09	Microsoft	0		0.19619965553283691	0.38242363929748535
Americanas.com S,A Comercio Electrnico+2020-05-18-09`48`30	Americanas.com S	0		0.4670753479003906	2.0646116733551025
Outlook+2020-09-14-00`53`00	Microsoft	0		0.33144283294677734	1.0043084621429443
BT Group plc+2020-08-24-09`47`46	BT Group plc	0		0.24176788330078125	0.593341588973999
Itau Unibanco S.A+2020-05-01-18`56`38	Itau Unibanco S.A	0		0.23528265953063965	
Outlook+2020-09-15-13`41`28	Microsoft	0		0.22859406471252441	1.0000896453857422
RuneScape+2020-07-17-16`06`37	RuneScape	0		0.2580280303955078	0.9899630546569824
Airbnb, Inc.+2020-08-18-13`20`27	Airbnb, Inc.	0		0.21992754936218262	
Webmail Providers+2020-06-13-21`35`32	Webmail Provider	0		0.1889476776123047	
Facebook, Inc.+2020-08-13-17`34`12	Facebook	0		0.21548914909362793	0.2697763442993164
Facebook, Inc.+2020-05-29-13`06`55	Facebook	0		0.20664072036743164	0.1668853759765625
Outlook+2020-09-13-14`03`20	Microsoft	0		0.26055335998535156	1.0735986232757568
DHL Airways, Inc.+2020-07-09-12`28`36	DHL Airways	0		0.2051541805267334	0.3792703151702881
Facebook, Inc.+2020-05-29-13`38`07	Facebook	0		0.1837937831878662	0.08585262298583984
Sparkasse Bank+2020-06-02-12`08`28	Sparkasse Bank	1	Americanas.com S	0.2811250686645508	0.712836742401123
DHL Airways, Inc.+2020-05-24-22`09`28	DHL Airways	0		0.26273083686828613	0.2771129608154297
PayPal Inc.+2019-08-05-13`36`26	PayPal	0		0.1777346134185791	0.08528637886047363
Free (ISP)+2019-10-17-11`25`58	Free ISP	0		0.19754266738891602	0.39310574531555176
Amazon.com Inc.+2020-08-16-18`16`56	Amazon	1	Amazon	0.18994951248168945	0.0411224365234375
Outlook+2020-09-13-16`59`52	Microsoft	0		0.25775647163391113	1.1124796867370605
DHL Airways, Inc.+2020-07-10-10`06`37	DHL Airways	1	Maersk	0.21414828300476074	0.785489559173584
LinkedIn Corporation+2020-08-29-12`23`03	LinkedIn Corporation	1	LinkedIn Corporation	0.22889184951782227	0.05359673500061035
Instagram+2020-08-30-16`38`48	Instagram	0		0.2533106803894043	0.2840919494628906
Outlook+2020-09-14-04`44`41	Microsoft	0		0.25103044509887695	0.8917026519775391
Bank of America+2019-08-21-11`04`08	Bank of America	1	Bank of America	0.17154502868652344	0.17813515663146973
Amazon.com Inc.+2020-09-28-12`19`33	Amazon	1	Amazon	0.23122072219848633	0.041500091552734375
Google Inc.+2020-07-04-10`18`28	Google	0		0.23841166496276855	0.28545570373535156
PayPal Inc.+2020-06-13-15`47`55	PayPal	0		0.2522752285003662	
PayPal Inc.+2020-05-25-05`24`26	PayPal	0		0.21554327011108398	
Office365+2020-05-02-17`57`35	Microsoft	1	Microsoft	0.17650389671325684	0.1917870044708252
Banco de Cordoba+2020-07-22-10`30`23	Banco de Cordoba	0		0.26071786880493164	0.8063194751739502
PayPal Inc.+2019-09-08-19`01`18	PayPal	0		0.1522386074066162	0.08648538589477539
DGI (French Tax Authority)+2019-07-28-21`25`32	DGI French Tax Authority	1	Maersk	0.23096442222595215	0.8897490501403809
Bank of America+2019-08-07-16`02`59	Bank of America	0		0.2401444911956787	0.5430738925933838
Outlook+2020-09-14-01`49`06	Microsoft	0		0.23273873329162598	0.9654231071472168
PayPal Inc.+2019-10-19-11`56`51	PayPal	0		0.12703323364257812	0.06193399429321289
Microsoft OneDrive+2020-09-05-16`17`13	Microsoft	0		0.21285557746887207	0.34003686904907227
Amazon.com Inc.+2020-09-06-12`24`22	Amazon	1	Amazon	0.20934844017028809	0.0635519027709961
DGI (French Tax Authority)+2020-09-01-10`15`31	DGI French Tax Authority	0		0.2091217041015625	0.17030715942382812
ING+2020-05-27-17`09`28	ING	1	Allegro	0.2375950813293457	0.4138367176055908
1&1 Ionos+2020-08-16-18`21`49	1&1 Ionos	1	1&1 Ionos	0.22928214073181152	0.04277300834655762
Match+2019-08-07-12`59`56	Match	1	Chase Personal Banking	0.18757224082946777	0.248382568359375
Office365+2019-09-06-21`57`43	Microsoft	0		0.20074725151062012	0.3398869037628174
Discover+2020-07-28-21`52`11	Discover	0		0.22154760360717773	0.5895066261291504
Alibaba+2020-09-27-11`06`24	Alibaba	0		0.2141892910003662	0.30228114128112793
Office365+2019-07-31-18`59`27	Microsoft	0		0.19183993339538574	0.6172468662261963
Office365+2020-07-14-11`36`02	Microsoft	0		0.27048730850219727	0.6161942481994629
Netflix Inc.+2020-08-16-18`57`04	Netflix	0		0.22226595878601074	0.45702672004699707
Daum+2020-09-18-17`56`19	Daum	0		0.2052004337310791	
Chase Personal Banking+2020-05-02-00`34`17	Chase Personal Banking	0		0.20362591743469238	0.5566399097442627
AT&T Inc.+2020-06-20-10`32`05	AT&T	0		0.18340396881103516	
Outlook+2020-09-14-04`10`30	Microsoft	0		0.23903918266296387	0.9211161136627197
Chase Personal Banking+2020-05-17-08`51`47	Chase Personal Banking	0		0.701378583908081	2.911713123321533
Rabobank Nederland+2020-07-09-15`15`28	Rabobank Nederland	0		0.3735027313232422	0.24733400344848633
DGI (French Tax Authority)+2020-05-11-14`54`11	DGI French Tax Authority	0		0.2570953369140625	0.9830591678619385
Outlook+2020-09-13-16`00`57	Microsoft	0		0.2952287197113037	1.019486427307129
DGI (French Tax Authority)+2020-05-09-14`48`15	DGI French Tax Authority	1	DGI French Tax Authority	0.1655745506286621	0.35728955268859863
DGI (French Tax Authority)+2020-05-27-11`30`35	DGI French Tax Authority	0		0.32285547256469727	0.6109299659729004
Orange+2020-08-18-12`22`39	Orange	0		0.24198436737060547	0.6156871318817139
PayPal Inc.+2020-09-08-11`10`28	PayPal	1	American Express	0.18546390533447266	0.04595780372619629
Outlook+2020-09-13-19`21`37	Microsoft	0		0.27792882919311523	0.9281301498413086
Yahoo! Inc+2019-08-07-13`28`12	Yahoo!	0		0.18976306915283203	0.7785160541534424
PayPal Inc.+2019-08-18-12`56`22	PayPal	0		0.17838358879089355	0.15046381950378418
Outlook+2020-09-13-13`06`34	Microsoft	0		0.2592322826385498	0.8936276435852051
MWeb+2020-05-25-07`23`35	MWeb	0		0.18918466567993164	0.3015115261077881
LinkedIn Corporation+2020-05-22-11`10`27	LinkedIn Corporation	1	LinkedIn Corporation	0.22324442863464355	0.057050466537475586
Societe Generale+2019-10-18-05`15`59	Societe Generale	1	Discover	0.2633392810821533	0.35167527198791504
PayPal Inc.+2020-05-25-19`17`40	PayPal	0		0.2551848888397217	0.7331104278564453
Orange+2020-05-12-11`46`59	Orange	0		0.17478609085083008	0.6360609531402588
Office365+2020-05-02-16`18`06	Microsoft	1	Microsoft	0.19621014595031738	0.21427178382873535
Yahoo! Inc+2019-10-24-08`33`48	Yahoo!	0		0.20789647102355957	0.23083186149597168
Facebook, Inc.+2020-06-24-22`07`37	Facebook	0		0.22812104225158691	0.2135612964630127
Halifax Bank of Scotland Plc+2020-09-24-15`23`35	Halifax Bank of Scotland Plc	1	Bank of Scotland	0.23380231857299805	0.4421236515045166
Outlook+2020-09-19-14`12`19	Microsoft	0		0.22211718559265137	
Outlook+2020-09-13-21`20`52	Microsoft	0		0.26860809326171875	1.0887877941131592
Rabobank Nederland+2020-09-19-15`14`15	Rabobank Nederland	0		0.22107768058776855	0.23209905624389648
Adobe Inc.+2020-08-13-17`54`19	Adobe	0		0.25116968154907227	0.2658259868621826
Office365+2020-08-10-10`42`45	Microsoft	0		0.20642876625061035	0.08374476432800293
Outlook+2020-09-13-19`27`59	Microsoft	0		0.24537396430969238	0.9614832401275635
Instagram+2020-08-18-10`55`53	Instagram	0		0.20672202110290527	0.4333169460296631
Facebook, Inc.+2020-09-17-12`21`37	Facebook	0		0.1990675926208496	0.1839275360107422
Outlook+2020-09-13-14`40`55	Microsoft	0		0.2501494884490967	0.9583265781402588
WeTransfer+2020-05-30-10`48`05	WeTransfer	0		0.21830272674560547	0.22389984130859375
Office365+2020-07-02-15`55`23	Microsoft	0		0.2639791965484619	0.6373164653778076
SunTrust Bank+2020-05-21-11`58`18	SunTrust Bank	0		0.18257427215576172	0.29553723335266113
PayPal Inc.+2019-09-03-10`15`44	PayPal	0		0.15092992782592773	0.20926570892333984
Outlook+2020-09-14-09`11`44	Microsoft	0		0.2576873302459717	0.9688844680786133
Office365+2020-08-18-12`39`18	Microsoft	1	Microsoft	0.22850823402404785	0.5534796714782715
IRS+2019-10-21-03`09`24	IRS	0		0.14252948760986328	0.4143342971801758
Outlook+2020-09-14-04`56`02	Microsoft	0		0.23099350929260254	1.0632414817810059
Outlook+2020-05-21-20`37`40	Microsoft	1	Microsoft	0.22181081771850586	0.35935354232788086
Microsoft OneDrive+2020-09-14-16`46`51	Microsoft	0		0.2274322509765625	0.25703883171081543
PayPal Inc.+2020-07-03-16`51`21	PayPal	0		0.22165441513061523	0.09601092338562012
Outlook+2020-09-13-16`28`03	Microsoft	0		0.27955079078674316	0.9685239791870117
Outlook+2020-09-13-21`51`01	Microsoft	0		0.2449963092803955	0.9791524410247803
Apple Inc.+2019-10-24-08`19`29	Apple	0		0.20198464393615723	0.6548864841461182
DocuSign+2020-08-09-02`42`40	DocuSign	0		0.24759340286254883	0.18606829643249512
Dropbox, Inc.+2020-05-27-10`30`37	Dropbox	0		0.23902130126953125	0.38127827644348145
La Poste+2020-08-20-12`08`58	La Poste	0		0.21954846382141113	0.6217336654663086
Outlook+2020-09-13-13`07`00	Microsoft	0		0.22670483589172363	1.0306763648986816
Netflix Inc.+2020-07-17-15`05`35	Netflix	0		0.2559854984283447	0.26953625679016113
PayPal Inc.+2020-06-09-14`23`20	PayPal	0		0.21955037117004395	
WeTransfer+2020-08-18-09`37`54	WeTransfer	0		0.2319042682647705	0.2654261589050293
Raiffeisen Bank S.A.+2020-09-05-14`57`26	Raiffeisen Bank S.A.	0		0.23260807991027832	0.19222497940063477
Netflix Inc.+2020-09-05-16`41`47	Netflix	1	Ooredoo QSC	0.1945333480834961	0.06955361366271973
DHL Airways, Inc.+2020-09-05-10`35`56	DHL Airways	0		0.2552614212036133	0.40897274017333984
PayPal Inc.+2020-09-28-12`18`33	PayPal	0		0.18933606147766113	0.16070818901062012
PayPal Inc.+2020-06-10-12`45`23	PayPal	1	American Express	0.21581697463989258	0.2920348644256592
PayPal Inc.+2020-08-05-10`56`17	PayPal	0		0.21586179733276367	0.09711623191833496
Outlook+2020-09-05-17`00`23	Microsoft	0		0.2009594440460205	0.10440444946289062
Apple Inc.+2020-05-23-15`56`41	Apple	0		0.19748568534851074	0.12059640884399414
Desjardins+2019-09-06-23`25`15	Desjardins	1	Desjardins	0.18701529502868652	0.03326106071472168
PayPal Inc.+2020-05-02-22`37`44	PayPal	0		0.17463278770446777	0.15403413772583008
eBay Inc.+2020-05-08-01`51`57	eBay	0		0.16908597946166992	0.5480403900146484
NetZero+2020-08-05-11`28`49	NetZero	0		0.23350238800048828	0.12662959098815918
Office365+2020-05-02-01`10`05	Microsoft	0		0.20003771781921387	0.7652854919433594
ASB Bank Limited+2020-09-26-11`36`32	ASB Bank Limited	0		0.21234726905822754	0.16280579566955566
Desjardins+2020-08-17-11`23`22	Desjardins	0		0.216200590133667	
Office365+2019-08-19-15`04`06	Microsoft	0		0.18903279304504395	0.3330409526824951
Chase Personal Banking+2019-10-19-02`36`31	Chase Personal Banking	0		0.2582430839538574	0.718207836151123
DHL Airways, Inc.+2019-07-31-12`44`16	DHL Airways	0		0.16899371147155762	0.8520073890686035
TPG Telecom+2019-07-31-04`20`22	TPG Telecom	1	TPG Telecom	0.16654276847839355	0.03524351119995117
Office365+2020-08-14-14`53`24	Microsoft	0		0.22784066200256348	
