folder	true_brand	phish_category	pred_brand	runtime_element_recognition	runtime_siamese
DGI (French Tax Authority)+2020-08-08-11`16`33	DGI French Tax Authority	0		0.22602486610412598	0.05403876304626465
Google Inc.+2019-07-28-19`44`35	Google	0		0.18242335319519043	0.11762285232543945
Office365+2020-05-24-16`50`19	Microsoft	1	Microsoft	0.24008512496948242	0.4534573554992676
Office365+2020-08-28-15`09`26	Microsoft	0		0.21756863594055176	
Webmail Providers+2020-06-28-12`27`07	Webmail Provider	1	Nationwide Building Society	0.18585896492004395	0.19440197944641113
Facebook, Inc.+2020-05-19-06`05`34	Facebook	0		0.1684880256652832	
Outlook+2020-09-14-03`47`51	Microsoft	1	Microsoft	0.22497916221618652	0.4552125930786133
eBay Inc.+2020-09-14-17`13`19	eBay	0		0.2332613468170166	0.058238983154296875
Webmail Providers+2020-07-20-11`40`42	Webmail Provider	0		0.22487306594848633	0.04089498519897461
Office365+2020-05-15-10`17`57	Microsoft	0		0.20078587532043457	0.36289048194885254
Amazon.com Inc.+2020-09-22-16`14`23	Amazon	1	Amazon	0.20082616806030273	0.04025769233703613
Outlook+2020-07-20-12`50`18	Microsoft	0		0.25390100479125977	0.6063928604125977
PayPal Inc.+2019-10-19-05`05`11	PayPal	0		0.16079926490783691	0.027735471725463867
PayPal Inc.+2020-07-11-17`19`49	PayPal	0		0.21556687355041504	0.09098243713378906
Outlook+2020-09-14-07`36`34	Microsoft	1	Microsoft	0.24128174781799316	0.45345067977905273
Facebook, Inc.+2020-10-01-14`41`26	Facebook	0		0.22697234153747559	0.1706538200378418
BAWAG P.S.K.+2020-08-11-12`32`00	BAWAG P.S.K.	1	TPG Telecom	0.25295281410217285	0.056833505630493164
Microsoft OneDrive+2020-08-31-11`00`20	Microsoft	0		0.2376997470855713	0.458925724029541
La Poste+2020-08-20-12`13`36	La Poste	1	Microsoft	0.23349857330322266	0.05429959297180176
Outlook+2020-09-13-13`23`58	Microsoft	1	Microsoft	0.2551920413970947	0.4546833038330078
PayPal Inc.+2019-09-08-16`31`51	PayPal	1	Adobe	0.18597865104675293	0.1717977523803711
PayPal Inc.+2019-10-22-09`16`42	PayPal	0		0.18403315544128418	0.02743220329284668
Office365+2020-09-11-12`43`40	Microsoft	1	Microsoft	0.28108692169189453	0.08722972869873047
PayPal Inc.+2020-05-27-11`32`01	PayPal	0		0.21520137786865234	0.09117341041564941
DHL Airways, Inc.+2019-07-29-07`12`42	DHL Airways	0		0.17391204833984375	0.33679986000061035
PayPal Inc.+2019-08-01-14`33`07	PayPal	1	ATB Financial	0.1600480079650879	0.030257225036621094
PayPal Inc.+2020-05-26-12`31`15	PayPal	0		0.22324633598327637	
Credit Agricole S.A.+2019-08-05-09`53`09	Credit Agricole S.A	1	TSB Bank Limited	0.16617035865783691	0.04143571853637695
PayPal Inc.+2020-06-20-13`15`22	PayPal	1	American Express	0.2149214744567871	0.04470467567443848
PayPal Inc.+2020-06-10-15`07`03	PayPal	1	ATB Financial	0.22134685516357422	0.04045820236206055
Suncorp Group+2020-08-14-13`30`31	Suncorp Group	1	Suncorp Group	0.2415297031402588	0.0487065315246582
Amazon.com Inc.+2020-08-31-10`00`38	Amazon	1	Amazon	0.2190227508544922	0.041803598403930664
Outlook+2020-05-27-16`45`15	Microsoft	0		0.21640753746032715	
PayPal Inc.+2020-06-11-16`27`19	PayPal	1	LinkedIn Corporation	0.18730688095092773	0.046492576599121094
Instagram+2020-09-02-14`35`25	Instagram	1	Square	0.24039816856384277	0.0584104061126709
WhatsApp+2020-09-11-12`17`12	WhatsApp	0		0.22123479843139648	0.11947298049926758
PayPal Inc.+2019-07-31-19`04`38	PayPal	0		0.15479588508605957	0.12777447700500488
Chase Personal Banking+2020-08-16-18`59`51	Chase Personal Banking	0		0.2454688549041748	0.6143975257873535
Outlook+2020-09-13-22`04`33	Microsoft	1	Microsoft	0.22527337074279785	0.45334911346435547
Office365+2019-10-19-09`45`35	Microsoft	0		0.14191699028015137	0.2927823066711426
PayPal Inc.+2019-09-08-19`12`29	PayPal	1	AT&T	0.1737813949584961	0.03578782081604004
Outlook+2020-08-09-01`23`31	Microsoft	0		0.21845531463623047	
LinkedIn Corporation+2020-05-02-19`10`40	LinkedIn Corporation	0		0.175614595413208	0.3860788345336914
Outlook+2020-09-13-20`17`20	Microsoft	1	Microsoft	0.23709845542907715	0.4551351070404053
Outlook+2020-09-13-13`28`43	Microsoft	1	Microsoft	0.2567410469055176	0.4555082321166992
PayPal Inc.+2020-05-29-16`12`44	PayPal	0		0.21516776084899902	0.09077978134155273
Amazon.com Inc.+2020-07-20-12`44`04	Amazon	1	National Bank of Canada	0.20962858200073242	0.35924315452575684
Banco del Estado de Chile+2020-10-01-14`16`53	Banco del Estado de Chile	0		0.24497556686401367	0.10914921760559082
Amazon.com Inc.+2020-06-13-17`13`52	Amazon	1	Amazon	0.1961376667022705	0.04001617431640625
DHL Airways, Inc.+2020-06-21-17`01`55	DHL Airways	0		0.2560842037200928	0.30885815620422363
EMS+2020-08-28-15`44`43	EMS	0		0.2038581371307373	0.17198419570922852
DocuSign+2020-08-22-12`29`12	DocuSign	0		0.20992112159729004	0.22329187393188477
Outlook+2020-09-13-18`11`53	Microsoft	1	Microsoft	0.24138450622558594	0.4560821056365967
Chase Personal Banking+2020-05-18-13`38`28	Chase Personal Banking	0		0.19239139556884766	0.3627445697784424
Dropbox, Inc.+2019-08-06-15`30`23	Dropbox	0		0.1699848175048828	0.2965052127838135
Office365+2019-08-06-15`30`45	Microsoft	1	Microsoft	0.18883132934570312	0.31833338737487793
PayPal Inc.+2020-07-04-09`21`59	PayPal	0		0.21573948860168457	0.09142184257507324
Facebook, Inc.+2020-08-22-11`53`28	Facebook	0		0.20531105995178223	0.17405128479003906
Discover+2020-06-20-14`49`50	Discover	1	TradeKey	0.23119163513183594	0.06677699089050293
Landesbank Berlin AG+2019-10-19-11`43`26	Landesbank Berlin AG	0		0.19024157524108887	0.20302891731262207
International Card Services B.V+2019-07-28-23`45`00	International Card Services B.V	1	International Card Services B.V	0.19233942031860352	0.03625178337097168
Chase Personal Banking+2020-09-18-20`21`24	Chase Personal Banking	0		0.24441313743591309	0.4540867805480957
M & T Bank Coporation+2020-07-01-13`52`47	M & T Bank Coporation	0		0.2022111415863037	0.04025888442993164
PayPal Inc.+2019-10-21-00`52`43	PayPal	1	ATB Financial	0.1334092617034912	0.02249002456665039
ING+2020-07-08-20`42`27	ING	0		0.23656487464904785	0.16781187057495117
Outlook+2020-09-13-22`51`36	Microsoft	1	Microsoft	0.24198532104492188	0.4540750980377197
PayPal Inc.+2019-10-17-14`59`19	PayPal	1	ATB Financial	0.1735832691192627	0.0303342342376709
Rabobank Nederland+2020-07-09-15`04`22	Rabobank Nederland	1	International Card Services B.V	0.27100443840026855	0.05418705940246582
Discover+2020-05-02-13`34`35	Discover	0		0.49610209465026855	0.8653342723846436
French Health Insurance+2020-07-29-10`33`01	French Health Insurance	1	1&1 Ionos	0.19779706001281738	0.1845870018005371
Outlook+2020-09-14-05`17`10	Microsoft	1	Microsoft	0.2563478946685791	0.4598987102508545
Office365+2020-09-24-18`53`09	Microsoft	0		0.2534186840057373	0.17653822898864746
PayPal Inc.+2020-07-08-16`39`31	PayPal	1	American Express	0.18340802192687988	0.04489588737487793
PayPal Inc.+2019-07-31-21`00`04	PayPal	0		0.1735975742340088	0.26599955558776855
DGI (French Tax Authority)+2020-07-24-12`44`52	DGI French Tax Authority	1	LinkedIn Corporation	0.19342756271362305	0.0548558235168457
Outlook+2020-09-13-22`35`10	Microsoft	1	Microsoft	0.25650882720947266	0.4567093849182129
Amazon.com Inc.+2020-05-25-01`42`21	Amazon	1	Amazon	0.22321295738220215	0.042513370513916016
WeTransfer+2019-09-02-19`30`15	WeTransfer	0		0.18752670288085938	0.2676427364349365
Chase Personal Banking+2020-07-10-11`51`29	Chase Personal Banking	1	NBT Bank	0.2200603485107422	0.1291351318359375
PayPal Inc.+2020-09-01-10`26`58	PayPal	0		0.2175769805908203	0.09165191650390625
PayPal Inc.+2020-07-17-15`43`26	PayPal	0		0.19486618041992188	0.09116888046264648
PayPal Inc.+2020-05-26-12`24`11	PayPal	0		0.19573283195495605	0.09138631820678711
Blockchain+2020-08-25-12`26`50	Blockchain	0		0.20086455345153809	
Facebook, Inc.+2020-09-27-11`53`11	Facebook	1	1&1 Ionos	0.2002255916595459	0.14986681938171387
Outlook+2020-09-13-15`51`42	Microsoft	1	Microsoft	0.257565975189209	0.45656251907348633
Outlook+2020-09-14-09`43`58	Microsoft	1	Microsoft	0.2562847137451172	0.4538748264312744
PayPal Inc.+2020-07-10-11`33`14	PayPal	0		0.2169475555419922	0.09177708625793457
Facebook, Inc.+2020-08-25-11`47`04	Facebook	1	TalkTalk Communications	0.20264673233032227	0.04913043975830078
Facebook, Inc.+2020-10-01-14`44`50	Facebook	0		0.22739529609680176	0.17110562324523926
Bank of America+2019-09-02-12`58`27	Bank of America	1	SNS Bank N.V	0.33046746253967285	0.43627047538757324
PayPal Inc.+2020-07-20-15`49`11	PayPal	0		0.21423649787902832	0.09221005439758301
PayPal Inc.+2019-08-01-14`33`16	PayPal	1	ATB Financial	0.16921067237854004	0.03099966049194336
Apple Inc.+2020-05-11-15`37`52	Apple	1	Nationwide Building Society	0.20457172393798828	0.3194000720977783
Chase Personal Banking+2020-07-15-13`31`23	Chase Personal Banking	1	Trade Me NZ	0.24425244331359863	0.05872058868408203
Adobe Inc.+2020-09-11-10`45`16	Adobe	1	Facebook	0.253936767578125	0.07009768486022949
Dropbox, Inc.+2020-08-11-12`55`58	Dropbox	0		0.23056745529174805	0.21424007415771484
PayPal Inc.+2020-08-27-11`33`08	PayPal	0		0.19430923461914062	
Canadian Imperial Bank of Commerce+2020-09-17-12`32`56	Canadian Imperial Bank of Commerce	0		0.18680262565612793	0.043736934661865234
PayPal Inc.+2020-05-24-19`08`44	PayPal	1	American Express	0.21884465217590332	0.044237375259399414
Amazon.com Inc.+2020-08-28-14`05`11	Amazon	1	Amazon	0.22099709510803223	0.04176616668701172
WhatsApp+2020-09-08-13`47`00	WhatsApp	0		0.22466540336608887	0.12436437606811523
Facebook, Inc.+2020-06-14-13`53`25	Facebook	0		0.19305419921875	0.16781330108642578
1&1 Ionos+2020-08-28-13`52`30	1&1 Ionos	0		0.22078561782836914	
PayPal Inc.+2020-07-20-13`47`24	PayPal	1	Frontier Communications	0.20308494567871094	0.20610690116882324
PayPal Inc.+2020-09-05-10`46`25	PayPal	1	ATB Financial	0.217864990234375	0.045848846435546875
Netflix Inc.+2020-08-28-17`01`02	Netflix	1	Netflix	0.2547760009765625	0.3000788688659668
Outlook+2020-08-20-12`29`59	Microsoft	0		0.23013639450073242	
Outlook+2020-09-13-16`40`13	Microsoft	1	Microsoft	0.22702813148498535	0.4568037986755371
PayPal Inc.+2020-07-20-13`39`51	PayPal	1	American Express	0.21540141105651855	0.04520225524902344
La Banque postale+2020-09-05-17`01`06	La Banque postale	1	American Express	0.27596569061279297	0.11037158966064453
Webmail Providers+2020-08-09-11`45`46	Webmail Provider	0		0.21631503105163574	0.040464162826538086
LinkedIn Corporation+2020-08-20-14`03`08	LinkedIn Corporation	0		0.22008538246154785	
Facebook, Inc.+2020-10-01-12`09`56	Facebook	1	Google	0.19542598724365234	0.05081963539123535
Outlook+2020-09-14-04`31`04	Microsoft	1	Microsoft	0.25708580017089844	0.4564857482910156
PayPal Inc.+2020-07-23-06`13`30	PayPal	1	American Express	0.21739673614501953	0.04494667053222656
Outlook+2020-09-13-12`44`24	Microsoft	1	Microsoft	0.2575654983520508	0.45645952224731445
SF Express Co.+2020-09-03-14`17`06	SF Express Co	0		0.23833513259887695	0.2713918685913086
DHL Airways, Inc.+2020-07-10-12`07`39	DHL Airways	0		0.20732808113098145	0.4206428527832031
Outlook+2020-08-25-12`18`59	Microsoft	0		0.23033928871154785	0.5545363426208496
Bank of America+2020-06-29-16`19`49	Bank of America	1	SF Express Co	0.20525193214416504	0.05328202247619629
DHL Airways, Inc.+2019-08-01-13`12`30	DHL Airways	0		0.18175292015075684	0.3406355381011963
U.S. Bank+2019-08-27-11`21`29	U.S. Bank	0		0.17721796035766602	0.30636048316955566
PayPal Inc.+2019-08-20-12`57`01	PayPal	1	American Express	0.16172003746032715	0.03047657012939453
DHL Airways, Inc.+2020-08-29-12`32`39	DHL Airways	0		0.2613959312438965	0.2648742198944092
PayPal Inc.+2020-07-04-14`00`08	PayPal	0		0.1999671459197998	0.09184098243713379
Office365+2020-05-02-10`15`55	Microsoft	1	Microsoft	0.18543291091918945	0.3550562858581543
PayPal Inc.+2020-05-26-12`08`10	PayPal	0		0.21692609786987305	0.0918264389038086
Google Inc.+2020-06-20-10`31`28	Google	0		0.21337366104125977	
DocuSign+2020-05-02-17`04`51	DocuSign	0		0.17743802070617676	
Made-In-China+2020-07-05-15`07`13	Made-In-China	0		0.20251893997192383	0.12928056716918945
Chase Personal Banking+2020-08-19-14`48`55	Chase Personal Banking	0		0.2477128505706787	0.6218137741088867
Adobe Inc.+2019-09-09-16`24`30	Adobe	0		0.15056371688842773	0.07228899002075195
G22 Online Gaming+2020-07-22-18`14`25	G22 Online Gaming	0		0.24071455001831055	0.5838155746459961
Chase Personal Banking+2020-07-10-09`32`51	Chase Personal Banking	1	NBT Bank	0.20295500755310059	0.12794017791748047
Dropbox, Inc.+2019-07-29-08`01`51	Dropbox	0		0.18363285064697266	0.30844902992248535
First Investment Bank+2020-08-23-12`59`09	First Investment Bank	1	Telstra Corporation Limited	0.2059040069580078	0.04895639419555664
ASB Bank Limited+2020-08-09-03`37`17	ASB Bank Limited	1	ASB Bank Limited	0.21982049942016602	0.04655313491821289
Chase Personal Banking+2020-07-08-17`42`50	Chase Personal Banking	1	NBT Bank	0.2372145652770996	0.12604713439941406
AutoScout24+2020-09-08-10`15`38	AutoScout24	1	TradeKey	0.2407522201538086	0.05130648612976074
IRS+2019-10-22-22`19`25	IRS	1	Maersk	0.14092731475830078	0.23172807693481445
PayPal Inc.+2019-10-19-12`15`05	PayPal	1	ATB Financial	0.134979248046875	0.022678613662719727
Apple Inc.+2020-07-22-10`52`51	Apple	0		0.26302456855773926	0.2644035816192627
DHL Airways, Inc.+2019-09-08-22`21`20	DHL Airways	0		0.18830323219299316	0.4112703800201416
U.S. Bank+2020-09-14-17`09`18	U.S. Bank	0		0.2019820213317871	0.18025827407836914
Office365+2020-08-21-10`49`20	Microsoft	1	youtube	0.23195362091064453	0.04176735877990723
First Investment Bank+2020-08-23-12`18`05	First Investment Bank	1	TalkTalk Communications	0.24528837203979492	0.0452878475189209
Canadian Imperial Bank of Commerce+2020-09-01-11`35`26	Canadian Imperial Bank of Commerce	1	Westpac Institutional Banking	0.22806596755981445	0.0467839241027832
PayPal Inc.+2019-10-26-07`38`39	PayPal	0		0.18134450912475586	0.02744460105895996
1&1 Ionos+2020-09-08-12`43`08	1&1 Ionos	1	1&1 Ionos	0.23726820945739746	0.0670163631439209
Outlook+2020-05-02-05`03`32	Microsoft	0		0.17063188552856445	0.07977581024169922
Chase Personal Banking+2020-08-26-15`58`42	Chase Personal Banking	0		0.20761847496032715	0.19379806518554688
G22 Online Gaming+2020-07-10-10`58`29	G22 Online Gaming	0		0.25459718704223633	0.5815742015838623
Meridian Credit Union+2020-09-06-13`57`47	Meridian Credit Union	0		0.22756505012512207	0.34996771812438965
Apple Inc.+2020-08-26-14`22`08	Apple	1	TalkTalk Communications	0.19626450538635254	0.050299644470214844
Outlook+2020-09-26-10`27`16	Microsoft	1	Microsoft	0.25579333305358887	0.30672717094421387
Office365+2020-08-23-11`38`06	Microsoft	0		0.26506590843200684	0.5284006595611572
Bank of America+2020-08-25-15`11`49	Bank of America	1	NBT Bank	0.3050215244293213	0.06332731246948242
Facebook, Inc.+2020-05-30-09`35`58	Facebook	1	Aruba S.p.A.	0.23258471488952637	0.053722381591796875
Rabobank Nederland+2020-07-21-17`29`56	Rabobank Nederland	0		0.2547314167022705	0.19055771827697754
Outlook+2020-09-16-15`00`15	Microsoft	1	Microsoft	0.2583017349243164	0.45528292655944824
RuneScape+2020-09-21-23`27`22	RuneScape	0		0.25744152069091797	0.5476927757263184
eBay Inc.+2019-10-19-00`16`34	eBay	1	TalkTalk Communications	0.16039180755615234	0.033220529556274414
Netflix Inc.+2020-05-04-11`03`28	Netflix	0		0.2373201847076416	0.6589770317077637
Office365+2020-08-26-16`03`28	Microsoft	1	youtube	0.19173789024353027	0.042981863021850586
Netflix Inc.+2020-09-11-12`12`11	Netflix	0		0.2371811866760254	
Rabobank Nederland+2020-07-09-01`00`49	Rabobank Nederland	0		0.22266626358032227	0.20066404342651367
Office365+2020-08-25-11`25`09	Microsoft	1	Microsoft	0.24108457565307617	0.10747790336608887
Netflix Inc.+2020-05-16-20`17`39	Netflix	0		0.208510160446167	0.10701775550842285
Yahoo! Inc+2019-08-05-12`13`57	Yahoo!	1	Telstra Corporation Limited	0.1785285472869873	0.13962769508361816
PayPal Inc.+2020-07-20-12`31`57	PayPal	0		0.21724843978881836	0.12301945686340332
ATB Financial+2020-08-17-12`36`19	ATB Financial	0		0.19837307929992676	0.21744060516357422
Outlook+2020-09-13-17`51`53	Microsoft	1	Microsoft	0.24120879173278809	0.45812129974365234
Rabobank Nederland+2020-07-23-06`39`17	Rabobank Nederland	1	International Card Services B.V	0.2725365161895752	0.05498671531677246
Microsoft OneDrive+2020-09-02-15`10`08	Microsoft	0		0.2557108402252197	0.5390510559082031
IRS+2020-05-14-17`12`50	IRS	1	Bank of Scotland	0.1914057731628418	0.34255385398864746
Western Union+2020-08-13-17`49`06	Western Union	1	LinkedIn Corporation	0.23226714134216309	0.05666232109069824
eBay Inc.+2020-05-02-15`05`27	eBay	1	Google	0.1923515796661377	0.03637957572937012
SendGrid+2020-09-14-16`55`38	SendGrid	1	American Express	0.22249197959899902	0.04107332229614258
La Banque postale+2020-09-02-15`05`19	La Banque postale	1	American Express	0.24698328971862793	0.11155581474304199
Outlook+2020-09-13-16`54`52	Microsoft	1	Microsoft	0.25771164894104004	0.45623230934143066
Amazon.com Inc.+2020-09-09-14`17`28	Amazon	1	Amazon	0.2197248935699463	0.040700674057006836
Free (ISP)+2019-07-28-18`13`18	Free ISP	1	UBS AG	0.1922624111175537	0.03814196586608887
Comcast Corporation+2020-06-18-11`35`45	Comcast Corporation	1	Verizon Wireless	0.23232531547546387	0.17703819274902344
Outlook+2020-09-13-16`26`46	Microsoft	1	Microsoft	0.25785160064697266	0.457195520401001
PayPal Inc.+2020-09-08-11`09`00	PayPal	1	AT&T	0.2197132110595703	0.04587602615356445
PayPal Inc.+2019-08-22-20`50`45	PayPal	1	ATB Financial	0.1745622158050537	0.030658483505249023
PayPal Inc.+2020-06-09-13`06`33	PayPal	0		0.22040295600891113	
Outlook+2020-09-14-03`53`55	Microsoft	1	Microsoft	0.22699832916259766	0.4573361873626709
PayPal Inc.+2020-07-02-18`02`15	PayPal	1	Trade Me NZ	0.29234743118286133	0.05442929267883301
Bank of Montreal+2020-09-10-15`13`58	Bank of Montreal	1	Citrix ShareFile	0.22529196739196777	0.3378641605377197
PayPal Inc.+2020-07-03-15`46`17	PayPal	0		0.2151038646697998	0.09231686592102051
Chase Personal Banking+2020-07-19-13`01`55	Chase Personal Banking	0		0.23969244956970215	0.36471986770629883
Outlook+2020-09-13-21`19`14	Microsoft	1	Microsoft	0.23061561584472656	0.4832746982574463
Microsoft OneDrive+2020-08-05-10`02`56	Microsoft	0		0.23728275299072266	0.4603254795074463
Netflix Inc.+2019-10-22-11`44`31	Netflix	0		0.18248748779296875	0.07905244827270508
Credit Agricole S.A.+2020-09-22-10`52`51	Credit Agricole S.A	0		0.23506712913513184	0.2510526180267334
Navy Federal Credit Union+2019-08-27-12`23`31	Navy Federal Credit Union	1	Navy Federal Credit Union	0.176771879196167	0.10024213790893555
Blockchain+2020-08-27-14`53`38	Blockchain	0		0.22265219688415527	0.21329402923583984
PayPal Inc.+2020-08-20-10`01`02	PayPal	1	DocuSign	0.18288683891296387	0.04859495162963867
PayPal Inc.+2020-07-20-13`30`41	PayPal	0		0.21737289428710938	0.09147500991821289
PayPal Inc.+2020-08-14-11`51`19	PayPal	0		0.19574975967407227	0.0912942886352539
WeTransfer+2020-05-14-11`10`44	WeTransfer	1	Twitter, Inc.	0.18111419677734375	0.03725123405456543
Chase Personal Banking+2020-05-01-11`27`51	Chase Personal Banking	0		0.2161712646484375	0.3688232898712158
Google Inc.+2020-05-26-10`26`49	Google	1	youtube	0.19512343406677246	0.04039740562438965
PayPal Inc.+2020-06-28-12`28`15	PayPal	0		0.22402429580688477	0.1361544132232666
Microsoft OneDrive+2020-09-02-17`21`59	Microsoft	0		0.23293161392211914	0.519568681716919
PayPal Inc.+2020-06-08-12`14`18	PayPal	0		0.19238758087158203	
Netflix Inc.+2020-08-14-14`43`06	Netflix	0		0.22922229766845703	0.4040336608886719
Outlook+2020-09-13-19`49`14	Microsoft	1	Microsoft	0.23122048377990723	0.4561736583709717
Outlook+2020-09-13-17`19`12	Microsoft	1	Microsoft	0.25774598121643066	0.45787763595581055
Office365+2020-07-05-12`54`57	Microsoft	0		0.22858357429504395	
Outlook+2020-09-14-14`09`51	Microsoft	1	Microsoft	0.24827098846435547	0.4573516845703125
Google Inc.+2020-05-26-13`16`00	Google	1	youtube	0.2271280288696289	0.040900230407714844
NatWest Personal Banking+2020-09-11-12`14`10	NatWest Personal Banking	1	NatWest Personal Banking	0.25104665756225586	0.04725337028503418
PayPal Inc.+2019-07-31-21`21`53	PayPal	1	ATB Financial	0.1746687889099121	0.03055715560913086
PayPal Inc.+2020-05-30-11`11`52	PayPal	1	TSB Bank Limited	0.21944713592529297	0.04281044006347656
Wells Fargo & Company+2020-08-11-14`31`37	Wells Fargo & Company	0		0.2632458209991455	0.43970632553100586
PayPal Inc.+2020-06-21-17`33`01	PayPal	0		0.1965649127960205	
Office365+2020-05-24-06`29`18	Microsoft	0		0.2308034896850586	0.3713200092315674
Microsoft OneDrive+2019-08-06-16`49`23	Microsoft	0		0.15619349479675293	0.2793259620666504
Orange+2020-05-24-21`29`24	Orange	1	Orange	0.21513724327087402	0.24391889572143555
Microsoft OneDrive+2020-05-19-12`04`31	Microsoft	0		0.20041656494140625	0.4243290424346924
PayPal Inc.+2020-05-24-17`51`18	PayPal	0		0.1826646327972412	0.09186649322509766
Outlook+2020-09-14-08`00`24	Microsoft	1	Microsoft	0.24158215522766113	0.45932650566101074
Facebook, Inc.+2020-05-29-14`02`11	Facebook	0		0.21529364585876465	0.09986495971679688
DHL Airways, Inc.+2019-08-27-12`48`11	DHL Airways	0		0.17305994033813477	0.33008337020874023
Outlook+2020-09-14-13`33`25	Microsoft	1	Microsoft	0.2386338710784912	0.45755648612976074
Chase Personal Banking+2019-09-02-12`16`12	Chase Personal Banking	1	Equa bank	0.19601845741271973	0.03581666946411133
Westpac Institutional Banking+2019-08-19-12`44`21	Westpac Institutional Banking	1	Vodafone	0.17915058135986328	0.03174471855163574
PayPal Inc.+2020-08-23-09`54`49	PayPal	0		0.21867680549621582	0.049726247787475586
Rakuten+2020-09-02-17`44`12	Rakuten	1	UBS AG	0.23723745346069336	0.05326104164123535
Office365+2020-08-13-19`34`50	Microsoft	0		0.25205445289611816	0.6157572269439697
Credit Agricole S.A.+2020-09-04-11`20`14	Credit Agricole S.A	0		0.20181822776794434	0.25023579597473145
AT&T Inc.+2020-06-27-22`08`49	AT&T	0		0.20711660385131836	0.21576929092407227
Apple Inc.+2020-05-02-03`04`21	Apple	1	Telstra Corporation Limited	0.18578457832336426	0.03769516944885254
Bank of America+2019-08-21-10`50`12	Bank of America	1	Bank of America	0.19795584678649902	0.09475111961364746
RBC Royal Bank+2019-08-27-11`39`00	RBC Royal Bank	1	Zoopla	0.1944727897644043	0.03477787971496582
Microsoft OneDrive+2020-08-28-15`47`12	Microsoft	0		0.25319647789001465	0.5369584560394287
Banco Bradesco+2020-07-12-09`58`34	Banco Bradesco	0		0.21031570434570312	0.31980180740356445
PayPal Inc.+2020-05-24-18`44`56	PayPal	1	ATB Financial	0.1936805248260498	0.04133892059326172
Office365+2020-09-16-13`00`19	Microsoft	1	Microsoft	0.2598264217376709	0.08767843246459961
Office365+2020-09-04-15`12`24	Microsoft	0		0.2272655963897705	
1&1 Ionos+2020-09-17-12`19`08	1&1 Ionos	1	1&1 Ionos	0.2357804775238037	0.1472775936126709
PayPal Inc.+2020-08-14-11`58`06	PayPal	0		0.2172071933746338	0.0915372371673584
Outlook+2020-09-03-15`32`22	Microsoft	0		0.24304556846618652	0.5443501472473145
Alibaba+2020-09-05-14`39`09	Alibaba	0		0.20000863075256348	0.11748790740966797
Wells Fargo & Company+2020-07-10-12`46`36	Wells Fargo & Company	0		0.2536919116973877	0.47199225425720215
Outlook+2020-09-13-15`09`46	Microsoft	1	Microsoft	0.24129438400268555	0.45696306228637695
PayPal Inc.+2020-05-27-10`17`52	PayPal	0		0.2159278392791748	0.09143638610839844
Office365+2019-08-01-14`14`55	Microsoft	1	Microsoft	0.18888497352600098	0.04990959167480469
Office365+2020-05-24-04`43`47	Microsoft	0		0.23684978485107422	0.2819347381591797
PayPal Inc.+2020-08-11-10`15`30	PayPal	0		0.19015216827392578	0.09109687805175781
PayPal Inc.+2019-09-08-21`44`30	PayPal	1	ATB Financial	0.16780614852905273	0.030166149139404297
Outlook+2020-09-14-11`05`56	Microsoft	1	Microsoft	0.25809383392333984	0.4562563896179199
Netflix Inc.+2019-09-02-13`18`39	Netflix	1	DGI French Tax Authority	0.20017313957214355	0.1690819263458252
Mastercard International Incorporated+2020-09-06-11`14`11	Mastercard International	1	Deutsche Telekom	0.22347664833068848	0.15963077545166016
Office365+2020-09-23-17`51`29	Microsoft	0		0.26679277420043945	0.6029980182647705
Outlook+2020-09-14-14`18`13	Microsoft	1	Microsoft	0.22588062286376953	0.45546555519104004
Alibaba+2020-09-19-15`18`35	Alibaba	0		0.21375131607055664	
Outlook+2020-09-09-11`49`27	Microsoft	0		0.17831993103027344	
G22 Online Gaming+2020-07-18-11`01`32	G22 Online Gaming	0		0.22071003913879395	0.579230785369873
Match+2019-08-20-12`27`28	Match	1	Chase Personal Banking	0.16385364532470703	0.07537150382995605
Outlook+2020-09-14-11`43`07	Microsoft	1	Microsoft	0.25531530380249023	0.45368504524230957
Rakuten+2020-08-17-13`58`11	Rakuten	1	UBS AG	0.23716115951538086	0.053214311599731445
DGI (French Tax Authority)+2020-09-10-16`22`51	DGI French Tax Authority	0		0.23195838928222656	0.26841306686401367
Outlook+2020-09-05-16`50`21	Microsoft	0		0.2210981845855713	0.1035463809967041
ASB Bank Limited+2020-05-23-17`59`14	ASB Bank Limited	0		0.1971282958984375	0.3886446952819824
eBay Inc.+2020-08-11-13`21`00	eBay	1	Suncorp Group	0.26656341552734375	0.20059657096862793
Yahoo! Inc+2019-08-22-15`47`58	Yahoo!	1	Telstra Corporation Limited	0.19397878646850586	0.13927483558654785
Bank of Guam+2020-08-16-17`44`10	Bank of Guam	0		0.25860095024108887	0.5184121131896973
Amazon.com Inc.+2020-07-01-14`06`01	Amazon	1	Amazon	0.20050406455993652	0.04196929931640625
Orange+2020-07-01-11`43`13	Orange	0		0.2303159236907959	0.09995102882385254
PayPal Inc.+2020-07-05-09`50`03	PayPal	0		0.19374394416809082	0.09164619445800781
LinkedIn Corporation+2020-09-05-14`08`01	LinkedIn Corporation	0		0.2457883358001709	0.3745131492614746
Microsoft OneDrive+2019-09-06-13`56`22	Microsoft	0		0.17126107215881348	0.42250776290893555
Outlook+2020-09-13-15`23`42	Microsoft	1	Microsoft	0.22566914558410645	0.45300984382629395
