folder	true_brand	phish_category	pred_brand	runtime_element_recognition	runtime_siamese
Office365+2019-10-19-09`52`00	Microsoft	1	Microsoft	0.13803696632385254	0.03961825370788574
Netflix Inc.+2020-07-23-06`27`21	Netflix	1	Netflix	0.23180055618286133	0.3504045009613037
Dropbox, Inc.+2020-08-16-15`39`29	Dropbox	1	Westpac Institutional Banking	0.217850923538208	0.09494996070861816
Netflix Inc.+2020-06-09-12`23`28	Netflix	1	Netflix	0.2563021183013916	0.3342018127441406
Facebook, Inc.+2020-08-17-13`33`47	Facebook	1	PayPal	0.2395176887512207	0.07436394691467285
Outlook+2020-09-14-11`43`32	Microsoft	1	Microsoft	0.2193913459777832	0.13393807411193848
Twitter+2020-07-09-10`33`24	Twitter, Inc.	1	Bank of Montreal	0.18138861656188965	0.3004739284515381
French Health Insurance+2020-07-08-22`34`01	French Health Insurance	1	Simplii Financial	0.17369937896728516	0.06451797485351562
Chase Personal Banking+2020-05-19-09`46`04	Chase Personal Banking	1	Swisscom IT Services AG	0.15740752220153809	0.10264730453491211
Dropbox, Inc.+2019-08-18-14`51`22	Dropbox	1	AutoScout24	0.16152644157409668	0.07026171684265137
Outlook+2020-09-13-21`02`06	Microsoft	1	Microsoft	0.2254467010498047	0.14574909210205078
Chase Personal Banking+2020-05-02-04`03`01	Chase Personal Banking	0		0.18377184867858887	0.4804811477661133
Outlook+2020-08-29-12`24`35	Microsoft	1	PostFinance	0.16780447959899902	0.10245943069458008
PayPal Inc.+2020-05-29-12`45`36	PayPal	1	PostFinance	0.16830730438232422	0.05088973045349121
DHL Airways, Inc.+2019-10-17-14`01`57	DHL Airways	1	ASB Bank Limited	0.19986867904663086	0.18470025062561035
1&1 Ionos+2020-09-24-05`43`24	1&1 Ionos	1	International Card Services B.V	0.22872376441955566	0.14567995071411133
PayPal Inc.+2020-06-14-08`04`09	PayPal	1	Simplii Financial	0.18178319931030273	0.122222900390625
Netflix Inc.+2020-08-09-03`18`29	Netflix	1	Twitter, Inc.	0.20833706855773926	0.11251664161682129
LinkedIn Corporation+2020-05-14-19`18`26	LinkedIn Corporation	1	Digital Federal Credit Union	0.14782357215881348	0.286365270614624
PayPal Inc.+2019-10-23-00`15`00	PayPal	1	Facebook	0.1276073455810547	0.08812999725341797
Office365+2020-09-05-16`46`45	Microsoft	1	Microsoft	0.2470698356628418	0.3714120388031006
PayPal Inc.+2020-09-08-10`31`35	PayPal	1	Simplii Financial	0.17679810523986816	0.054979562759399414
DHL Airways, Inc.+2019-10-26-03`54`15	DHL Airways	1	MBNA Corportation	0.24945616722106934	0.08679699897766113
Outlook+2020-05-24-12`55`07	Microsoft	1	PostFinance	0.17673230171203613	0.053440093994140625
PayPal Inc.+2020-07-20-12`28`13	PayPal	1	Landesbank Berlin AG	0.175492525100708	0.2266526222229004
Dropbox, Inc.+2020-05-14-10`59`28	Dropbox	1	Caixa Economica Federal	0.17719197273254395	0.09989166259765625
Outlook+2020-09-14-09`19`34	Microsoft	1	Microsoft	0.21752715110778809	0.08675241470336914
PayPal Inc.+2020-05-29-13`32`30	PayPal	1	Simplii Financial	0.17060232162475586	0.048737287521362305
Absa Group+2020-09-09-14`12`36	Absa Group	1	Made-In-China	0.26604700088500977	0.05636882781982422
Google Inc.+2020-09-16-15`55`09	Google	1	Daum	0.16942310333251953	0.23180747032165527
Uber+2020-07-15-12`39`52	Uber	1	National Australia Bank Limited	0.18666338920593262	0.1900463104248047
Outlook+2020-09-13-18`35`33	Microsoft	1	Microsoft	0.25210118293762207	0.13004708290100098
Office365+2019-08-06-16`20`56	Microsoft	1	Microsoft	0.19891786575317383	0.22743988037109375
Facebook, Inc.+2020-08-20-13`38`55	Facebook	1	IBC Bank	0.19626116752624512	0.04906201362609863
Webmail Providers+2020-08-14-14`03`46	Webmail Provider	1	Giffgaff	0.1756420135498047	0.04987359046936035
Netflix Inc.+2020-09-28-13`33`31	Netflix	1	Netflix	0.22987651824951172	0.3969111442565918
Netflix Inc.+2019-10-19-06`02`10	Netflix	1	Netflix	0.17950701713562012	0.6013062000274658
Outlook+2020-09-14-08`15`37	Microsoft	1	Microsoft	0.2190413475036621	0.14530587196350098
Match+2019-08-27-19`45`05	Match	1	Square	0.15503239631652832	0.09056472778320312
Dropbox, Inc.+2020-07-17-15`46`40	Dropbox	1	Westpac Institutional Banking	0.20187950134277344	0.11651825904846191
Chase Personal Banking+2020-09-19-16`08`29	Chase Personal Banking	0		0.21746611595153809	0.5996067523956299
Rabobank Nederland+2020-07-08-20`36`43	Rabobank Nederland	1	Global Sources HK	0.16021037101745605	0.061243295669555664
RuneScape+2020-09-12-13`54`11	RuneScape	1	Twitter, Inc.	0.22677183151245117	0.0683441162109375
PayPal Inc.+2020-06-08-11`25`40	PayPal	1	adidas	0.19814300537109375	0.05314946174621582
Free (ISP)+2020-08-13-17`25`08	Free ISP	1	ATB Financial	0.1718451976776123	0.10733795166015625
PayPal Inc.+2020-08-09-00`15`27	PayPal	1	Spark New Zealand	0.2219221591949463	0.34337592124938965
PayPal Inc.+2020-05-08-01`25`37	PayPal	1	TalkTalk Communications	0.14997601509094238	0.08188915252685547
Adobe Inc.+2020-07-07-15`15`24	Adobe	1	Societe Generale	0.19540095329284668	0.396420955657959
First Investment Bank+2019-07-29-05`05`05	First Investment Bank	1	NBT Bank	0.1541426181793213	0.04003119468688965
Facebook, Inc.+2020-09-05-10`49`02	Facebook	1	Facebook	0.17722201347351074	0.05377388000488281
Outlook+2019-10-24-14`46`33	Microsoft	1	Facebook	0.14920639991760254	0.040016889572143555
Office365+2020-07-19-14`13`43	Microsoft	1	Microsoft	0.19383764266967773	0.12856125831604004
BT Group plc+2020-06-28-10`26`25	BT Group plc	1	BT Group plc	0.1729588508605957	0.09111666679382324
PayPal Inc.+2020-05-25-15`43`36	PayPal	1	anadolubank	0.19864416122436523	0.0679631233215332
PayPal Inc.+2019-08-01-11`47`13	PayPal	1	LinkedIn Corporation	0.1626758575439453	0.14229726791381836
Westpac Institutional Banking+2019-08-20-13`35`41	Westpac Institutional Banking	1	Landesbank Berlin AG	0.1562058925628662	0.07801032066345215
American Express+2020-05-08-01`19`35	American Express	1	Etisalat	0.14581012725830078	0.05938243865966797
Microsoft OneDrive+2020-08-05-09`25`13	Microsoft	0		0.19175934791564941	0.7074170112609863
Steam+2020-08-09-00`39`16	Steam	1	Cairo Amman Bank	0.21158885955810547	0.12555599212646484
PayPal Inc.+2019-08-18-12`16`56	PayPal	1	Dropbox	0.15494632720947266	0.040369510650634766
Outlook+2020-09-14-13`21`01	Microsoft	1	Microsoft	0.2760002613067627	0.1352832317352295
DHL Airways, Inc.+2019-10-19-02`27`16	DHL Airways	1	MWeb	0.15936493873596191	0.34383630752563477
Bank of America+2020-05-01-17`10`44	Bank of America	1	TPG Telecom	0.262897253036499	0.13943743705749512
PayPal Inc.+2019-08-19-12`10`51	PayPal	1	Twitter, Inc.	0.1812758445739746	0.0890798568725586
Itau Unibanco S.A+2020-05-10-22`32`23	Itau Unibanco S.A	1	Bouygues Telecom	0.14527463912963867	0.1925525665283203
Rabobank Nederland+2020-07-09-14`36`08	Rabobank Nederland	1	Global Sources HK	0.19084453582763672	0.05629730224609375
Apple Inc.+2020-07-10-09`23`28	Apple	1	Rackspace	0.20396780967712402	0.08482098579406738
Microsoft OneDrive+2020-09-26-10`29`51	Microsoft	1	Bank of New Zealand	0.19176125526428223	0.05729866027832031
Outlook+2020-09-13-12`34`17	Microsoft	1	Microsoft	0.2472538948059082	0.11656761169433594
RuneScape+2020-09-21-20`50`58	RuneScape	0		0.23917794227600098	0.5396370887756348
Microsoft OneDrive+2020-06-18-18`43`09	Microsoft	1	DocuSign	0.17675495147705078	0.04734086990356445
AT&T Inc.+2020-05-03-11`49`35	AT&T	1	EarthLink	0.14391875267028809	0.08878278732299805
PayPal Inc.+2020-07-16-11`46`01	PayPal	1	Simplii Financial	0.17111635208129883	0.05643606185913086
Outlook+2020-09-13-23`57`10	Microsoft	1	Microsoft	0.2166907787322998	0.10658907890319824
Itau Unibanco S.A+2020-09-03-13`51`14	Itau Unibanco S.A	1	ICICI Bank Limited	0.250349760055542	0.09277057647705078
Grupo Santander+2020-05-24-04`57`02	Grupo Santander	1	First Investment Bank	0.1785135269165039	0.19750642776489258
Google Inc.+2020-05-27-13`39`55	Google	1	Credit du Nord	0.19072675704956055	0.19773626327514648
Microsoft OneDrive+2019-08-07-12`11`41	Microsoft	0		0.17731928825378418	0.44735050201416016
Microsoft OneDrive+2020-07-03-15`25`52	Microsoft	0		0.22246861457824707	0.8116629123687744
PayPal Inc.+2020-07-01-15`57`30	PayPal	1	Simplii Financial	0.17672419548034668	0.07475495338439941
Desjardins+2019-09-08-19`29`27	Desjardins	1	Suncorp Group	0.18558645248413086	0.28525519371032715
Office365+2020-09-02-17`37`52	Microsoft	1	Microsoft	0.2469637393951416	0.15969347953796387
Bank of Montreal+2020-08-26-14`29`37	Bank of Montreal	1	Banco do Brasil S.A	0.1809225082397461	0.08141303062438965
PayPal Inc.+2019-08-06-17`31`30	PayPal	1	TalkTalk Communications	0.15527677536010742	0.03701519966125488
Office365+2020-05-29-13`48`40	Microsoft	1	Microsoft	0.28057289123535156	0.19094538688659668
Apple Inc.+2020-08-26-16`00`40	Apple	1	RBC Royal Bank	0.18162822723388672	0.06020689010620117
Apple Inc.+2020-07-16-12`07`40	Apple	1	Rackspace	0.20449566841125488	0.1311943531036377
Outlook+2020-09-14-10`37`50	Microsoft	1	Microsoft	0.23308658599853516	0.16405153274536133
Amazon.com Inc.+2020-09-06-13`36`46	Amazon	1	Telekom Brunei	0.17133140563964844	0.14553141593933105
Chase Personal Banking+2020-07-11-18`15`57	Chase Personal Banking	0		0.21919846534729004	0.6406209468841553
Netflix Inc.+2020-09-05-16`41`35	Netflix	1	anadolubank	0.19974613189697266	0.16772699356079102
WhatsApp+2020-09-10-16`57`21	WhatsApp	1	Naver	0.19305706024169922	0.06901884078979492
Caixa Economica Federal+2020-08-09-00`53`58	Caixa Economica Federal	1	RBC Royal Bank	0.17997074127197266	0.1410679817199707
Lloyds TSB Group+2020-05-30-11`28`55	Lloyds TSB Group	1	Desjardins	0.16694402694702148	0.10632848739624023
Alaska USA Federal Credit Union+2020-09-01-12`00`20	Alaska USA Federal Credit Union	0		0.20174503326416016	0.6580135822296143
Office365+2020-08-09-12`10`06	Microsoft	1	Microsoft	0.18523073196411133	0.0667576789855957
Desjardins+2020-05-24-20`20`38	Desjardins	1	Bank Al Habib	0.20284175872802734	0.05784440040588379
Outlook+2020-09-13-23`20`06	Microsoft	1	Microsoft	0.26261281967163086	0.11357975006103516
PayPal Inc.+2020-05-27-11`02`07	PayPal	1	Simplii Financial	0.1697227954864502	0.04893994331359863
Amazon.com Inc.+2020-08-13-18`14`07	Amazon	1	Telekom Brunei	0.1752634048461914	0.1538090705871582
PayPal Inc.+2020-08-09-01`57`38	PayPal	1	EarthLink	0.22235846519470215	0.05406498908996582
Outlook+2020-09-14-03`43`56	Microsoft	1	Microsoft	0.2712535858154297	0.11610674858093262
Wells Fargo & Company+2020-05-23-22`20`13	Wells Fargo & Company	1	Ooredoo QSC	0.21929216384887695	0.08028793334960938
PayPal Inc.+2020-07-20-15`43`21	PayPal	1	Simplii Financial	0.18454766273498535	0.05106830596923828
Made-In-China+2020-06-10-13`53`16	Made-In-China	1	Mastercard International	0.1829664707183838	0.32160377502441406
Microsoft OneDrive+2020-08-25-15`11`11	Microsoft	0		0.23417091369628906	0.5906660556793213
Office365+2019-10-19-15`41`09	Microsoft	1	Neteller	0.17483258247375488	0.11091971397399902
Americanas.com S,A Comercio Electrnico+2020-05-18-09`48`30	Americanas.com S	1	Simplii Financial	0.20544147491455078	0.13336944580078125
Outlook+2020-09-14-00`53`00	Microsoft	1	Microsoft	0.2259981632232666	0.10616207122802734
BT Group plc+2020-08-24-09`47`46	BT Group plc	1	Trade Me NZ	0.19895434379577637	0.05144762992858887
Itau Unibanco S.A+2020-05-01-18`56`38	Itau Unibanco S.A	1	Alibaba	0.18168973922729492	0.23703980445861816
Outlook+2020-09-15-13`41`28	Microsoft	1	Microsoft	0.24587416648864746	0.11804342269897461
RuneScape+2020-07-17-16`06`37	RuneScape	0		0.2494511604309082	0.543848991394043
Airbnb, Inc.+2020-08-18-13`20`27	Airbnb, Inc.	1	1&1 Ionos	0.1682429313659668	0.05402207374572754
Webmail Providers+2020-06-13-21`35`32	Webmail Provider	1	Bankia	0.17375850677490234	0.05632519721984863
Facebook, Inc.+2020-08-13-17`34`12	Facebook	1	Cairo Amman Bank	0.1740097999572754	0.04988265037536621
Facebook, Inc.+2020-05-29-13`06`55	Facebook	1	ADP	0.1805415153503418	0.05531907081604004
Outlook+2020-09-13-14`03`20	Microsoft	1	Microsoft	0.22004055976867676	0.08647394180297852
DHL Airways, Inc.+2020-07-09-12`28`36	DHL Airways	0		0.180678129196167	0.5028166770935059
Facebook, Inc.+2020-05-29-13`38`07	Facebook	1	Juno Online Services	0.1494917869567871	0.1571214199066162
Sparkasse Bank+2020-06-02-12`08`28	Sparkasse Bank	1	ING	0.1815340518951416	0.06296133995056152
DHL Airways, Inc.+2020-05-24-22`09`28	DHL Airways	1	Bank of The Bahamas Limited	0.1890108585357666	0.08587646484375
PayPal Inc.+2019-08-05-13`36`26	PayPal	1	Mastercard International	0.20131921768188477	0.03678488731384277
Free (ISP)+2019-10-17-11`25`58	Free ISP	1	PostFinance	0.15131282806396484	0.05596756935119629
Amazon.com Inc.+2020-08-16-18`16`56	Amazon	1	Telekom Brunei	0.20126938819885254	0.14532041549682617
Outlook+2020-09-13-16`59`52	Microsoft	1	Microsoft	0.2180955410003662	0.08845210075378418
DHL Airways, Inc.+2020-07-10-10`06`37	DHL Airways	1	Banco do Brasil S.A	0.17757368087768555	0.05568957328796387
LinkedIn Corporation+2020-08-29-12`23`03	LinkedIn Corporation	1	Google	0.16833996772766113	0.06825137138366699
Instagram+2020-08-30-16`38`48	Instagram	1	Uber	0.17837786674499512	0.07340741157531738
Outlook+2020-09-14-04`44`41	Microsoft	1	Microsoft	0.24053144454956055	0.1607832908630371
Bank of America+2019-08-21-11`04`08	Bank of America	1	Etisalat	0.1619889736175537	0.07275724411010742
Amazon.com Inc.+2020-09-28-12`19`33	Amazon	1	Telekom Brunei	0.1742720603942871	0.1908257007598877
Google Inc.+2020-07-04-10`18`28	Google	1	SNS Bank N.V	0.17781591415405273	0.10275602340698242
PayPal Inc.+2020-06-13-15`47`55	PayPal	1	Mastercard International	0.1761612892150879	0.059313058853149414
PayPal Inc.+2020-05-25-05`24`26	PayPal	1	anadolubank	0.18893098831176758	0.04831552505493164
Office365+2020-05-02-17`57`35	Microsoft	1	Microsoft	0.17987728118896484	0.11880230903625488
Banco de Cordoba+2020-07-22-10`30`23	Banco de Cordoba	0		0.22436165809631348	0.7186243534088135
PayPal Inc.+2019-09-08-19`01`18	PayPal	1	AOL	0.17158079147338867	0.040604591369628906
DGI (French Tax Authority)+2019-07-28-21`25`32	DGI French Tax Authority	1	ICICI Bank Limited	0.15280580520629883	0.05950784683227539
Bank of America+2019-08-07-16`02`59	Bank of America	1	Made-In-China	0.17315292358398438	0.09859991073608398
Outlook+2020-09-14-01`49`06	Microsoft	1	Microsoft	0.2157578468322754	0.08660364151000977
PayPal Inc.+2019-10-19-11`56`51	PayPal	1	National Australia Bank Limited	0.11502337455749512	0.050963640213012695
Microsoft OneDrive+2020-09-05-16`17`13	Microsoft	1	Etisalat	0.1988987922668457	0.0572352409362793
Amazon.com Inc.+2020-09-06-12`24`22	Amazon	1	Telekom Brunei	0.1771407127380371	0.1464099884033203
DGI (French Tax Authority)+2020-09-01-10`15`31	DGI French Tax Authority	1	UniCredit Bank Aktiengesellschaft	0.21065282821655273	0.3123922348022461
ING+2020-05-27-17`09`28	ING	1	Mobile.de	0.19021058082580566	0.08870244026184082
1&1 Ionos+2020-08-16-18`21`49	1&1 Ionos	1	Facebook	0.1777946949005127	0.12338495254516602
Match+2019-08-07-12`59`56	Match	1	Square	0.15665960311889648	0.03793597221374512
Office365+2019-09-06-21`57`43	Microsoft	1	Microsoft	0.17248177528381348	0.08555030822753906
Discover+2020-07-28-21`52`11	Discover	1	Societe Generale	0.18075299263000488	0.06220531463623047
Alibaba+2020-09-27-11`06`24	Alibaba	1	Alibaba	0.20286846160888672	0.160414457321167
Office365+2019-07-31-18`59`27	Microsoft	1	Microsoft	0.17336559295654297	0.06969356536865234
Office365+2020-07-14-11`36`02	Microsoft	1	Microsoft	0.23697876930236816	0.30867576599121094
Netflix Inc.+2020-08-16-18`57`04	Netflix	1	ASB Bank Limited	0.2029869556427002	0.09427189826965332
Daum+2020-09-18-17`56`19	Daum	1	Cembra Money Bank AG	0.18091750144958496	0.09966397285461426
Chase Personal Banking+2020-05-02-00`34`17	Chase Personal Banking	1	Landesbank Berlin AG	0.15662622451782227	0.05090832710266113
AT&T Inc.+2020-06-20-10`32`05	AT&T	1	Aruba S.p.A.	0.17165040969848633	0.19599580764770508
Outlook+2020-09-14-04`10`30	Microsoft	1	Microsoft	0.23814606666564941	0.12253522872924805
Chase Personal Banking+2020-05-17-08`51`47	Chase Personal Banking	1	AT&T	0.3113722801208496	0.5959796905517578
Rabobank Nederland+2020-07-09-15`15`28	Rabobank Nederland	0		0.1786963939666748	0.4446878433227539
DGI (French Tax Authority)+2020-05-11-14`54`11	DGI French Tax Authority	1	ICICI Bank Limited	0.20293498039245605	0.06445431709289551
Outlook+2020-09-13-16`00`57	Microsoft	1	Microsoft	0.21918058395385742	0.1038198471069336
DGI (French Tax Authority)+2020-05-09-14`48`15	DGI French Tax Authority	1	M & T Bank Coporation	0.15163016319274902	0.046292781829833984
DGI (French Tax Authority)+2020-05-27-11`30`35	DGI French Tax Authority	1	anadolubank	0.1992347240447998	0.057878971099853516
Orange+2020-08-18-12`22`39	Orange	1	Emirates NBD	0.18348073959350586	0.18462800979614258
PayPal Inc.+2020-09-08-11`10`28	PayPal	1	PostFinance	0.17879438400268555	0.049508094787597656
Outlook+2020-09-13-19`21`37	Microsoft	1	Microsoft	0.2695944309234619	0.13111352920532227
Yahoo! Inc+2019-08-07-13`28`12	Yahoo!	1	AT&T	0.15894150733947754	0.11606168746948242
PayPal Inc.+2019-08-18-12`56`22	PayPal	1	AOL	0.1894543170928955	0.08116006851196289
Outlook+2020-09-13-13`06`34	Microsoft	1	Microsoft	0.22178983688354492	0.1199958324432373
MWeb+2020-05-25-07`23`35	MWeb	1	Americanas.com S	0.17121624946594238	0.18656086921691895
LinkedIn Corporation+2020-05-22-11`10`27	LinkedIn Corporation	1	AOL	0.21506285667419434	0.05319929122924805
Societe Generale+2019-10-18-05`15`59	Societe Generale	1	Chronopost International	0.16130852699279785	0.04397702217102051
PayPal Inc.+2020-05-25-19`17`40	PayPal	1	Bet365	0.2691671848297119	0.11180472373962402
Orange+2020-05-12-11`46`59	Orange	1	Spotify	0.1546938419342041	0.15815949440002441
Office365+2020-05-02-16`18`06	Microsoft	1	Microsoft	0.18406891822814941	0.06234407424926758
Yahoo! Inc+2019-10-24-08`33`48	Yahoo!	1	Google	0.18355894088745117	0.05550551414489746
Facebook, Inc.+2020-06-24-22`07`37	Facebook	1	Banco del Estado de Chile	0.18272161483764648	0.2577641010284424
Halifax Bank of Scotland Plc+2020-09-24-15`23`35	Halifax Bank of Scotland Plc	1	AT&T	0.18039226531982422	0.08865070343017578
Outlook+2020-09-19-14`12`19	Microsoft	1	M & T Bank Coporation	0.20779657363891602	0.1418917179107666
Outlook+2020-09-13-21`20`52	Microsoft	1	Microsoft	0.23692941665649414	0.10788941383361816
Rabobank Nederland+2020-09-19-15`14`15	Rabobank Nederland	1	Delta Air Lines	0.17285895347595215	0.25526905059814453
Adobe Inc.+2020-08-13-17`54`19	Adobe	0		0.19894790649414062	0.3666074275970459
Office365+2020-08-10-10`42`45	Microsoft	1	Luno	0.19566869735717773	0.09024715423583984
Outlook+2020-09-13-19`27`59	Microsoft	1	Microsoft	0.2570164203643799	0.1411728858947754
Instagram+2020-08-18-10`55`53	Instagram	1	Uber	0.18895173072814941	0.06845450401306152
Facebook, Inc.+2020-09-17-12`21`37	Facebook	1	IBC Bank	0.17479825019836426	0.0728614330291748
Outlook+2020-09-13-14`40`55	Microsoft	1	Microsoft	0.21322345733642578	0.09892773628234863
WeTransfer+2020-05-30-10`48`05	WeTransfer	1	Mastercard International	0.18777704238891602	0.18898296356201172
Office365+2020-07-02-15`55`23	Microsoft	1	Microsoft	0.20987534523010254	0.3930075168609619
SunTrust Bank+2020-05-21-11`58`18	SunTrust Bank	1	ING	0.19319462776184082	0.04264497756958008
PayPal Inc.+2019-09-03-10`15`44	PayPal	1	PayPal	0.1515216827392578	0.1298511028289795
Outlook+2020-09-14-09`11`44	Microsoft	1	Microsoft	0.22744464874267578	0.10662436485290527
Office365+2020-08-18-12`39`18	Microsoft	1	Microsoft	0.23570656776428223	0.08725190162658691
IRS+2019-10-21-03`09`24	IRS	1	Bank Al Habib	0.12005186080932617	0.03147268295288086
Outlook+2020-09-14-04`56`02	Microsoft	1	Microsoft	0.24797320365905762	0.08778762817382812
Outlook+2020-05-21-20`37`40	Microsoft	1	Microsoft	0.29241156578063965	0.3176593780517578
Microsoft OneDrive+2020-09-14-16`46`51	Microsoft	1	BH Telecom	0.19724321365356445	0.06170392036437988
PayPal Inc.+2020-07-03-16`51`21	PayPal	1	Simplii Financial	0.21142268180847168	0.10105419158935547
Outlook+2020-09-13-16`28`03	Microsoft	1	Microsoft	0.21817231178283691	0.08871936798095703
Outlook+2020-09-13-21`51`01	Microsoft	1	Microsoft	0.230316162109375	0.1365199089050293
Apple Inc.+2019-10-24-08`19`29	Apple	1	DGI French Tax Authority	0.1799015998840332	0.2690591812133789
DocuSign+2020-08-09-02`42`40	DocuSign	1	Banco del Estado de Chile	0.19150781631469727	0.22509384155273438
Dropbox, Inc.+2020-05-27-10`30`37	Dropbox	1	Americanas.com S	0.18960785865783691	0.31590795516967773
La Poste+2020-08-20-12`08`58	La Poste	1	Discover	0.1801316738128662	0.14554214477539062
Outlook+2020-09-13-13`07`00	Microsoft	1	Microsoft	0.22870469093322754	0.22411155700683594
Netflix Inc.+2020-07-17-15`05`35	Netflix	1	Netflix	0.24332761764526367	0.32012081146240234
PayPal Inc.+2020-06-09-14`23`20	PayPal	1	Netflix	0.19259309768676758	0.06676363945007324
WeTransfer+2020-08-18-09`37`54	WeTransfer	1	DHL Airways	0.184525728225708	0.0620265007019043
Raiffeisen Bank S.A.+2020-09-05-14`57`26	Raiffeisen Bank S.A.	1	Daum	0.17777323722839355	0.0649874210357666
Netflix Inc.+2020-09-05-16`41`47	Netflix	1	Charities Aid Foundation	0.17556977272033691	0.05564475059509277
DHL Airways, Inc.+2020-09-05-10`35`56	DHL Airways	1	Blockchain	0.20791029930114746	0.13493037223815918
PayPal Inc.+2020-09-28-12`18`33	PayPal	1	Facebook	0.16919255256652832	0.05290794372558594
PayPal Inc.+2020-06-10-12`45`23	PayPal	1	Spark New Zealand	0.16957712173461914	0.05698513984680176
PayPal Inc.+2020-08-05-10`56`17	PayPal	1	Simplii Financial	0.16928553581237793	0.054998159408569336
Outlook+2020-09-05-17`00`23	Microsoft	1	DocuSign	0.1719045639038086	0.2405996322631836
Apple Inc.+2020-05-23-15`56`41	Apple	1	Charities Aid Foundation	0.17153549194335938	0.1564342975616455
Desjardins+2019-09-06-23`25`15	Desjardins	1	TPG Telecom	0.14844536781311035	0.03935074806213379
PayPal Inc.+2020-05-02-22`37`44	PayPal	0		0.14168214797973633	0.08231067657470703
eBay Inc.+2020-05-08-01`51`57	eBay	1	Spotify	0.15625929832458496	0.0840752124786377
NetZero+2020-08-05-11`28`49	NetZero	1	Alaska USA Federal Credit Union	0.17290735244750977	0.15467119216918945
Office365+2020-05-02-01`10`05	Microsoft	1	Microsoft	0.1879878044128418	0.06621265411376953
ASB Bank Limited+2020-09-26-11`36`32	ASB Bank Limited	1	ASB Bank Limited	0.17523431777954102	0.05854511260986328
Desjardins+2020-08-17-11`23`22	Desjardins	1	Bank Al Habib	0.16975617408752441	0.05237007141113281
Office365+2019-08-19-15`04`06	Microsoft	1	Microsoft	0.17751860618591309	0.058862924575805664
Chase Personal Banking+2019-10-19-02`36`31	Chase Personal Banking	1	Chase Personal Banking	0.17620515823364258	0.45043134689331055
DHL Airways, Inc.+2019-07-31-12`44`16	DHL Airways	0		0.17406177520751953	0.3596072196960449
TPG Telecom+2019-07-31-04`20`22	TPG Telecom	1	TPG Telecom	0.14772915840148926	0.06298422813415527
Office365+2020-08-14-14`53`24	Microsoft	1	Microsoft	0.1818561553955078	0.06714630126953125
AT&T Inc.+2020-09-24-20`34`40	AT&T	1	Dropbox	0.2003307342529297	0.08434033393859863
Desjardins+2020-08-30-17`08`03	Desjardins	1	Bank Al Habib	0.18998479843139648	0.08208417892456055
Office365+2020-05-23-11`45`07	Microsoft	1	Microsoft	0.22631096839904785	0.18991589546203613
WeTransfer+2019-10-19-11`45`07	WeTransfer	1	Bet365	0.15566444396972656	0.08389449119567871
Cox Communications+2019-08-05-12`33`49	Cox Communications	1	SOCIETE FRANCAISE DU RADIOTELEPHONE	0.14031076431274414	0.09708118438720703
Bank of Montreal+2019-10-19-10`15`03	Bank of Montreal	1	Belize Bank	0.1336195468902588	0.10331058502197266
Outlook+2020-09-14-14`18`36	Microsoft	1	Microsoft	0.22175359725952148	0.16207027435302734
PayPal Inc.+2020-05-25-12`01`20	PayPal	1	Simplii Financial	0.17843055725097656	0.07290792465209961
Outlook+2020-09-13-21`55`54	Microsoft	1	Microsoft	0.22139549255371094	0.08691644668579102
Outlook+2019-10-20-12`27`20	Microsoft	0		0.14476561546325684	0.12821316719055176
Outlook+2020-09-14-01`11`40	Microsoft	1	Microsoft	0.215606689453125	0.09820246696472168
Microsoft OneDrive+2020-09-16-11`18`46	Microsoft	1	Bank of New Zealand	0.190079927444458	0.055797576904296875
Dropbox, Inc.+2019-07-29-10`09`40	Dropbox	1	ASB Bank Limited	0.1509544849395752	0.31697559356689453
eBay Inc.+2020-09-26-13`53`07	eBay	1	PostFinance	0.18748831748962402	0.0753331184387207
OurTime Dating+2019-07-28-21`38`04	OurTime Dating	1	ASB Bank Limited	0.19795918464660645	0.2672159671783447
Outlook+2020-09-10-13`40`27	Microsoft	1	DocuSign	0.22529244422912598	0.40117692947387695
Office365+2020-07-17-15`50`31	Microsoft	1	Microsoft	0.20947980880737305	0.12191176414489746
Outlook+2020-09-02-10`57`16	Microsoft	1	Charities Aid Foundation	0.17292237281799316	0.0828256607055664
Government of the United Kingdom+2020-09-16-12`59`24	Government of the United Kingdom	1	Americanas.com S	0.19723963737487793	0.0524599552154541
PayPal Inc.+2019-10-20-10`50`01	PayPal	0		0.1434788703918457	0.08243465423583984
U.S. Bank+2020-06-28-15`46`50	U.S. Bank	1	Mastercard International	0.21649384498596191	0.08583712577819824
Office365+2020-07-12-10`33`00	Microsoft	1	Microsoft	0.22410368919372559	0.08932042121887207
Netflix Inc.+2020-08-05-09`19`33	Netflix	1	BB&T Corporation	0.17671513557434082	0.05796694755554199
T-Online+2019-08-22-15`26`35	Deutsche Telekom	1	ASB Bank Limited	0.1908128261566162	0.04248833656311035
PayPal Inc.+2020-09-01-10`28`56	PayPal	1	Simplii Financial	0.208418607711792	0.04899191856384277
PayPal Inc.+2019-10-24-16`53`52	PayPal	1	International Card Services B.V	0.14625072479248047	0.2308347225189209
Outlook+2020-09-13-21`09`15	Microsoft	1	Microsoft	0.22161650657653809	0.13395285606384277
Netflix Inc.+2020-08-30-18`32`54	Netflix	1	AT&T	0.22488117218017578	0.5451955795288086
